time noise chunk
1592309104 0.7 102T
1592309104 0.7 104T
1592309105 0.7 101T
1592309105 0.7 104T
1592309106 0.7 101T
1592309106 0.7 103T
1592309107 0.7 104T
1592309108 0.7 103T
1592309109 0.7 104T
1592309109 0.7 1243T
1592309110 0.7 1270T
1592309110 0.7 1178T
1592309111 0.7 318T
1592309111 0.7 757T
1592309112 0.7 440T
1592309112 0.7 1014T
1592309113 0.7 457T
1592309114 0.7 563T
1592309114 0.7 718T
1592309115 0.7 1214T
1592309115 0.7 1212T
1592309116 0.7 1213T
1592309116 0.7 1205T
1592309117 0.7 764T
1592309118 0.7 766T
1592309118 0.7 979T
1592309119 0.7 548T
1592309121 0.7 1226T
1592309122 0.7 46T
1592309122 0.7 48T
1592309123 0.7 45T
1592309124 0.7 47T
1592309125 0.7 1225T
1592309125 0.7 47T
1592309126 0.7 48T
1592309127 0.7 40T
1592309127 0.7 46T
1592309128 0.7 41T
1592309128 0.7 44T
1592309129 0.7 45T
1592309129 0.7 44T
1592309130 0.7 650T
1592309131 0.7 1316T
1592309131 0.7 327T
1592309132 0.7 325T
1592309132 0.7 332T
1592309133 0.7 1145T
1592309134 0.7 1263T
1592309135 0.7 1193T
1592309135 0.7 1243T
1592309136 0.7 1259T
1592309137 0.7 710T
1592309139 0.7 81T
1592309140 0.7 1058T
1592309141 0.7 895T
1592309142 0.7 1234T
1592309143 0.7 972T
1592309143 0.7 623T
1592309145 0.7 622T
1592309145 0.7 1206T
1592309146 0.7 1178T
1592309147 0.7 1186T
1592309148 0.7 1070T
1592309148 0.7 1181T
1592309150 0.7 1T
1592309150 0.7 51T
1592309151 0.7 52T
1592309152 0.7 55T
1592309153 0.7 52T
1592309153 0.7 55T
1592309154 0.7 52T
1592309154 0.7 55T
1592309155 0.7 52T
1592309155 0.7 369T
1592309156 0.7 55T
1592309157 0.7 995T
1592309158 0.7 1103T
1592309159 0.7 1105T
1592309160 0.7 1109T
1592309161 0.7 1097T
1592309161 0.7 331T
1592309162 0.7 565T
1592309163 0.7 562T
1592309169 0.7 896T
1592309171 0.7 770T
1592309172 0.7 888T
1592309173 0.7 743T
1592309174 0.7 340T
1592309174 0.7 293T
1592309175 0.7 301T
1592309176 0.7 1013T
1592309177 0.7 466T
1592309178 0.7 408T
1592309178 0.7 504T
1592309179 0.7 490T
1592309180 0.7 601T
1592309180 0.7 84T
1592309181 0.7 911T
1592309182 0.7 917T
1592309183 0.7 241T
1592309184 0.7 236T
1592309185 0.7 150T
1592309185 0.7 546T
1592309186 0.7 545T
1592309186 0.7 362T
1592309187 0.7 24T
1592309188 0.7 586T
1592309188 0.7 583T
1592309189 0.7 591T
1592309189 0.7 553T
1592309191 0.7 1195T
1592309193 0.7 344T
1592309194 0.7 268T
1592309195 0.7 691T
1592309196 0.7 622T
1592309197 0.7 663T
1592309197 0.7 840T
1592309198 0.7 837T
1592309199 0.7 842T
1592309199 0.7 821T
1592309200 0.7 1324T
1592309201 0.7 1115T
1592309201 0.7 942T
1592309202 0.7 943T
1592309202 0.7 933T
1592309203 0.7 934T
1592309204 0.7 943T
1592309204 0.7 337T
1592309207 0.7 995T
1592309208 0.7 1333T
1592309210 0.7 1331T
1592309211 0.7 1332T
1592309212 0.7 1331T
1592309212 0.7 1332T
1592309213 0.7 1325T
1592309214 0.7 1319T
1592309215 0.7 1331T
1592309215 0.7 1332T
1592309216 0.7 590T
1592309217 0.7 588T
1592309217 0.7 618T
1592309218 0.7 1012T
1592309219 0.7 980T
1592309221 0.7 995T
1592309224 0.7 337T
1592309226 0.7 645T
1592309227 0.7 943T
1592309229 0.7 1134T
1592309229 0.7 1141T
1592309230 0.7 1134T
1592309231 0.7 1141T
1592309231 0.7 882T
1592309232 0.7 1141T
1592309233 0.7 1052T
1592309233 0.7 1194T
1592309235 0.7 735T
1592309236 0.7 670T
1592309237 0.7 518T
1592309239 0.7 160T
1592309240 0.7 152T
1592309241 0.7 631T
1592309242 0.7 886T
1592309243 0.7 765T
1592309245 0.7 567T
1592309246 0.7 339T
1592309247 0.7 1066T
1592309248 0.7 1338T
1592309249 0.7 974T
1592309250 0.7 1338T
1592309251 0.7 388T
1592309252 0.7 649T
1592309254 0.7 652T
1592309254 0.7 851T
1592309256 0.7 1191T
1592309257 0.7 1225T
1592309259 0.7 47T
1592309259 0.7 1225T
1592309260 0.7 47T
1592309261 0.7 46T
1592309262 0.7 257T
1592309263 0.7 237T
1592309264 0.7 240T
1592309266 0.7 1103T
1592309266 0.7 606T
1592309267 0.7 1118T
1592309268 0.7 1120T
1592309270 0.7 731T
1592309271 0.7 1052T
1592309274 0.7 1090T
1592309275 0.7 1089T
1592309276 0.7 337T
1592309277 0.7 599T
1592309278 0.7 1128T
1592309279 0.7 1080T
1592309280 0.7 1007T
1592309281 0.7 1080T
1592309282 0.7 1109T
1592309283 0.7 777T
1592309284 0.7 1033T
1592309285 0.7 1076T
1592309286 0.7 623T
1592309287 0.7 954T
1592309288 0.7 623T
1592309289 0.7 666T
1592309290 0.7 283T
1592309290 0.7 889T
1592309292 0.7 651T
1592309297 0.7 327T
1592309298 0.7 575T
1592309299 0.7 1322T
1592309300 0.7 538T
1592309301 0.7 996T
1592309302 0.7 611T
1592309304 0.7 997T
1592309305 0.7 611T
1592309311 0.7 610T
1592309312 0.7 1197T
1592309314 0.7 750T
1592309316 0.7 184T
1592309317 0.7 32T
1592309317 0.7 800T
1592309318 0.7 248T
1592309319 0.7 823T
1592309320 0.7 390T
1592309321 0.7 335T
1592309323 0.7 1147T
1592309324 0.7 1178T
1592309325 0.7 1192T
1592309326 0.7 1199T
1592309327 0.7 637T
1592309328 0.7 657T
1592309329 0.7 762T
1592309330 0.7 1296T
1592309331 0.7 94T
1592309333 0.7 1296T
1592309334 0.7 593T
1592309335 0.7 600T
1592309336 0.7 1268T
1592309337 0.7 1239T
1592309338 0.7 1234T
1592309341 0.7 771T
1592309343 0.7 184T
1592309344 0.7 295T
1592309346 0.7 1334T
1592309348 0.7 1194T
1592309350 0.7 1052T
1592309353 0.7 279T
1592309354 0.7 39T
1592309355 0.7 1242T
1592309355 0.7 1259T
1592309356 0.7 686T
1592309357 0.7 716T
1592309360 0.7 1245T
1592309361 0.7 1246T
1592309361 0.7 1202T
1592309362 0.7 1246T
1592309363 0.7 845T
1592309364 0.7 550T
1592309364 0.7 845T
1592309366 0.7 1246T
1592309366 0.7 1202T
1592309367 0.7 1245T
1592309368 0.7 1202T
1592309368 0.7 1246T
1592309369 0.7 1202T
1592309370 0.7 845T
1592309371 0.7 678T
1592309372 0.7 679T
1592309372 0.7 678T
1592309373 0.7 679T
1592309373 0.7 678T
1592309374 0.7 679T
1592309375 0.7 678T
1592309375 0.7 679T
1592309376 0.7 678T
1592309376 0.7 679T
1592309377 0.7 678T
1592309377 0.7 679T
1592309378 0.7 1244T
1592309379 0.7 679T
1592309379 0.7 678T
1592309380 0.7 679T
1592309381 0.7 1244T
1592309381 0.7 679T
1592309382 0.7 678T
1592309383 0.7 679T
1592309384 0.7 678T
1592309384 0.7 679T
1592309385 0.7 678T
1592309385 0.7 387T
1592309386 0.7 342T
1592309387 0.7 157T
1592309388 0.7 29T
1592309389 0.7 30T
1592309389 0.7 908T
1592309390 0.7 905T
1592309391 0.7 150T
1592309392 0.7 247T
1592309393 0.7 157T
1592309394 0.7 111T
1592309394 0.7 114T
1592309395 0.7 93T
1592309396 0.7 616T
1592309397 0.7 619T
1592309398 0.7 616T
1592309400 0.7 365T
1592309401 0.7 629T
1592309402 0.7 515T
1592309402 0.7 1006T
1592309403 0.7 1005T
1592309404 0.7 1059T
1592309405 0.7 751T
1592309406 0.7 754T
1592309407 0.7 751T
1592309408 0.7 254T
1592309409 0.7 95T
1592309410 0.7 733T
1592309412 0.7 759T
1592309413 0.7 758T
1592309414 0.7 794T
1592309415 0.7 33T
1592309416 0.7 734T
1592309417 0.7 523T
1592309419 0.7 317T
1592309419 0.7 316T
1592309420 0.7 317T
1592309421 0.7 322T
1592309424 0.7 321T
1592309425 0.7 399T
1592309425 0.7 970T
1592309426 0.7 972T
1592309427 0.7 817T
1592309428 0.7 816T
1592309428 0.7 332T
1592309431 0.7 546T
1592309433 0.7 571T
1592309434 0.7 340T
1592309435 0.7 664T
1592309436 0.7 663T
1592309437 0.7 661T
1592309438 0.7 617T
1592309438 0.7 686T
1592309439 0.7 1076T
1592309442 0.7 1239T
1592309443 0.7 997T
1592309446 0.7 1195T
1592309447 0.7 738T
1592309448 0.7 735T
1592309450 0.7 635T
1592309451 0.7 594T
1592309453 0.7 80T
1592309454 0.7 1307T
1592309455 0.7 1296T
1592309456 0.7 1108T
1592309457 0.7 999T
1592309458 0.7 1031T
1592309459 0.7 869T
1592309459 0.7 1031T
1592309461 0.7 869T
1592309461 0.7 1031T
1592309462 0.7 869T
1592309463 0.7 1031T
1592309464 0.7 869T
1592309464 0.7 1031T
1592309465 0.7 869T
1592309467 0.7 850T
1592309467 0.7 1178T
1592309468 0.7 293T
1592309469 0.7 803T
1592309470 0.7 804T
1592309471 0.7 632T
1592309472 0.7 295T
1592309477 0.7 340T
1592309478 0.7 12T
1592309479 0.7 27T
1592309480 0.7 264T
1592309480 0.7 265T
1592309481 0.7 1330T
1592309482 0.7 683T
1592309484 0.7 715T
1592309485 0.7 714T
1592309486 0.7 715T
1592309487 0.7 711T
1592309489 0.7 715T
1592309489 0.7 714T
1592309490 0.7 715T
1592309491 0.7 716T
1592309492 0.7 1280T
1592309493 0.7 1164T
1592309494 0.7 931T
1592309495 0.7 375T
1592309496 0.7 1123T
1592309497 0.7 1124T
1592309498 0.7 1123T
1592309499 0.7 1323T
1592309500 0.7 1117T
1592309501 0.7 153T
1592309502 0.7 160T
1592309504 0.7 158T
1592309507 0.7 159T
1592309507 0.7 1200T
1592309508 0.7 1194T
1592309512 0.7 834T
1592309513 0.7 825T
1592309514 0.7 965T
1592309515 0.7 1152T
1592309516 0.7 965T
1592309517 0.7 1033T
1592309518 0.7 653T
1592309519 0.7 674T
1592309521 0.7 598T
1592309522 0.7 807T
1592309522 0.7 1298T
1592309523 0.7 583T
1592309524 0.7 596T
1592309525 0.7 691T
1592309526 0.7 784T
1592309527 0.7 887T
1592309527 0.7 738T
1592309530 0.7 291T
1592309531 0.7 292T
1592309532 0.7 291T
1592309534 0.7 158T
1592309535 0.7 152T
1592309536 0.7 1116T
1592309538 0.7 1115T
1592309539 0.7 843T
1592309540 0.7 821T
1592309541 0.7 837T
1592309542 0.7 820T
1592309543 0.7 282T
1592309544 0.7 378T
1592309545 0.7 602T
1592309546 0.7 664T
1592309546 0.7 1076T
1592309551 0.7 1325T
1592309552 0.7 661T
1592309553 0.7 741T
1592309554 0.7 1041T
1592309556 0.7 567T
1592309557 0.7 766T
1592309558 0.7 765T
1592309559 0.7 978T
1592309560 0.7 311T
1592309561 0.7 318T
1592309561 0.7 322T
1592309562 0.7 630T
1592309564 0.7 1195T
1592309564 0.7 344T
1592309565 0.7 761T
1592309566 0.7 760T
1592309567 0.7 568T
1592309568 0.7 594T
1592309568 0.7 546T
1592309569 0.7 21T
1592309570 0.7 663T
1592309571 0.7 661T
1592309572 0.7 658T
1592309573 0.7 279T
1592309574 0.7 910T
1592309575 0.7 1276T
1592309576 0.7 1052T
1592309582 0.7 1041T
1592309583 0.7 1043T
1592309584 0.7 1040T
1592309585 0.7 5T
1592309586 0.7 865T
1592309587 0.7 864T
1592309588 0.7 865T
1592309589 0.7 7T
1592309590 0.7 386T
1592309591 0.7 385T
1592309591 0.7 7T
1592309592 0.7 305T
1592309593 0.7 110T
1592309594 0.7 1178T
1592309595 0.7 1270T
1592309596 0.7 250T
1592309596 0.7 895T
1592309597 0.7 292T
1592309598 0.7 289T
1592309599 0.7 743T
1592309600 0.7 766T
1592309600 0.7 677T
1592309601 0.7 1329T
1592309603 0.7 965T
1592309604 0.7 1334T
1592309605 0.7 685T
1592309606 0.7 367T
1592309608 0.7 593T
1592309608 0.7 833T
1592309610 0.7 836T
1592309610 0.7 1217T
1592309611 0.7 673T
1592309612 0.7 952T
1592309613 0.7 852T
1592309614 0.7 1093T
1592309614 0.7 1092T
1592309615 0.7 1093T
1592309617 0.7 1092T
1592309618 0.7 1093T
1592309619 0.7 650T
1592309620 0.7 1202T
1592309621 0.7 843T
1592309622 0.7 367T
1592309623 0.7 302T
1592309624 0.7 295T
1592309625 0.7 721T
1592309626 0.7 720T
1592309627 0.7 718T
1592309628 0.7 808T
1592309629 0.7 813T
1592309629 0.7 814T
1592309630 0.7 813T
1592309631 0.7 814T
1592309632 0.7 813T
1592309632 0.7 814T
1592309634 0.7 251T
1592309634 0.7 21T
1592309635 0.7 842T
1592309636 0.7 911T
1592309637 0.7 1156T
1592309638 0.7 1147T
1592309640 0.7 10T
1592309642 0.7 8T
1592309643 0.7 366T
1592309644 0.7 925T
1592309645 0.7 1017T
1592309646 0.7 66T
1592309647 0.7 1272T
1592309649 0.7 1245T
1592309650 0.7 1246T
1592309651 0.7 282T
1592309652 0.7 766T
1592309653 0.7 765T
1592309654 0.7 766T
1592309655 0.7 1174T
1592309656 0.7 1143T
1592309657 0.7 545T
1592309658 0.7 351T
1592309659 0.7 1143T
1592309661 0.7 1148T
1592309662 0.7 337T
1592309663 0.7 311T
1592309664 0.7 847T
1592309664 0.7 160T
1592309667 0.7 166T
1592309667 0.7 165T
1592309668 0.7 166T
1592309669 0.7 165T
1592309670 0.7 236T
1592309671 0.7 315T
1592309671 0.7 168T
1592309672 0.7 652T
1592309673 0.7 659T
1592309674 0.7 87T
1592309675 0.7 1149T
1592309678 0.7 890T
1592309679 0.7 645T
1592309680 0.7 621T
1592309682 0.7 578T
1592309683 0.7 574T
1592309684 0.7 578T
1592309685 0.7 621T
1592309686 0.7 674T
1592309687 0.7 108T
1592309688 0.7 175T
1592309688 0.7 701T
1592309689 0.7 1093T
1592309690 0.7 1092T
1592309691 0.7 1093T
1592309693 0.7 1092T
1592309694 0.7 1093T
1592309695 0.7 927T
1592309697 0.7 929T
1592309698 0.7 927T
1592309699 0.7 929T
1592309700 0.7 32T
1592309701 0.7 929T
1592309702 0.7 927T
1592309703 0.7 929T
1592309704 0.7 1265T
1592309705 0.7 929T
1592309706 0.7 927T
1592309707 0.7 1143T
1592309710 0.7 1264T
1592309711 0.7 299T
1592309714 0.7 616T
1592309714 0.7 606T
1592309715 0.7 558T
1592309721 0.7 796T
1592309722 0.7 523T
1592309723 0.7 317T
1592309724 0.7 316T
1592309725 0.7 317T
1592309726 0.7 316T
1592309727 0.7 1315T
1592309730 0.7 514T
1592309731 0.7 278T
1592309732 0.7 153T
1592309733 0.7 152T
1592309734 0.7 153T
1592309735 0.7 246T
1592309736 0.7 245T
1592309737 0.7 169T
1592309738 0.7 670T
1592309742 0.7 591T
1592309742 0.7 589T
1592309743 0.7 587T
1592309744 0.7 589T
1592309745 0.7 591T
1592309746 0.7 589T
1592309747 0.7 591T
1592309748 0.7 587T
1592309749 0.7 545T
1592309749 0.7 351T
1592309750 0.7 545T
1592309751 0.7 546T
1592309753 0.7 596T
1592309754 0.7 248T
1592309755 0.7 109T
1592309756 0.7 1205T
1592309757 0.7 6T
1592309759 0.7 74T
1592309760 0.7 694T
1592309761 0.7 692T
1592309762 0.7 1161T
1592309763 0.7 162T
1592309764 0.7 164T
1592309765 0.7 163T
1592309766 0.7 918T
1592309767 0.7 162T
1592309768 0.7 666T
1592309770 0.7 1120T
1592309771 0.7 981T
1592309771 0.7 976T
1592309772 0.7 836T
1592309773 0.7 976T
1592309774 0.7 981T
1592309775 0.7 976T
1592309775 0.7 981T
1592309776 0.7 836T
1592309777 0.7 1163T
1592309778 0.7 296T
1592309779 0.7 1334T
1592309781 0.7 1090T
1592309782 0.7 1089T
1592309783 0.7 1090T
1592309784 0.7 1089T
1592309785 0.7 1090T
1592309787 0.7 986T
1592309789 0.7 1004T
1592309790 0.7 1093T
1592309791 0.7 1092T
1592309791 0.7 296T
1592309792 0.7 1053T
1592309793 0.7 1194T
1592309796 0.7 1052T
1592309799 0.7 101T
1592309800 0.7 1172T
1592309801 0.7 409T
1592309802 0.7 313T
1592309803 0.7 1122T
1592309803 0.7 316T
1592309805 0.7 349T
1592309805 0.7 705T
1592309808 0.7 1185T
1592309809 0.7 1274T
1592309810 0.7 1185T
1592309811 0.7 1052T
1592309820 0.7 986T
1592309823 0.7 1093T
1592309824 0.7 1092T
1592309825 0.7 1093T
1592309826 0.7 1092T
1592309827 0.7 1090T
1592309828 0.7 1089T
1592309828 0.7 1090T
1592309831 0.7 1089T
1592309832 0.7 1090T
1592309833 0.7 986T
1592309844 0.7 603T
1592309845 0.7 1213T
1592309846 0.7 279T
1592309847 0.7 69T
1592309849 0.7 180T
1592309851 0.7 69T
1592309852 0.7 957T
1592309853 0.7 650T
1592309854 0.7 626T
1592309856 0.7 82T
1592309857 0.7 668T
1592309857 0.7 1198T
1592309858 0.7 1156T
1592309859 0.7 1281T
1592309862 0.7 558T
1592309863 0.7 308T
1592309863 0.7 909T
1592309865 0.7 1175T
1592309866 0.7 1228T
1592309867 0.7 82T
1592309868 0.7 868T
1592309869 0.7 866T
1592309870 0.7 868T
1592309871 0.7 866T
1592309872 0.7 867T
1592309873 0.7 868T
1592309874 0.7 867T
1592309875 0.7 75T
1592309876 0.7 82T
1592309877 0.7 1086T
1592309877 0.7 1087T
1592309878 0.7 1086T
1592309879 0.7 1087T
1592309881 0.7 710T
1592309882 0.7 291T
1592309885 0.7 1274T
1592309885 0.7 1185T
1592309887 0.7 1262T
1592309887 0.7 1181T
1592309890 0.7 817T
1592309892 0.7 841T
1592309893 0.7 1104T
1592309894 0.7 1102T
1592309895 0.7 96T
1592309897 0.7 56T
1592309897 0.7 113T
1592309900 0.7 114T
1592309901 0.7 111T
1592309903 0.7 762T
1592309904 0.7 317T
1592309905 0.7 316T
1592309906 0.7 317T
1592309909 0.7 523T
1592309910 0.7 236T
1592309910 0.7 731T
1592309911 0.7 1259T
1592309912 0.7 71T
1592309913 0.7 674T
1592309914 0.7 762T
1592309915 0.7 1149T
1592309918 0.7 748T
1592309921 0.7 907T
1592309922 0.7 58T
1592309923 0.7 1010T
1592309925 0.7 32T
1592309927 0.7 674T
1592309928 0.7 1315T
1592309931 0.7 1264T
1592309941 0.7 1272T
1592309945 0.7 1234T
1592309946 0.7 1301T
1592309947 0.7 1064T
1592309948 0.7 1065T
1592309949 0.7 1340T
1592309950 0.7 552T
1592309951 0.7 553T
1592309951 0.7 346T
1592309954 0.7 1096T
1592309955 0.7 635T
1592309956 0.7 369T
1592309956 0.7 1121T
1592309957 0.7 248T
1592309958 0.7 99T
1592309959 0.7 360T
1592309960 0.7 710T
1592309961 0.7 1272T
1592309962 0.7 649T
1592309963 0.7 621T
1592309964 0.7 888T
1592309965 0.7 1125T
1592309966 0.7 1126T
1592309967 0.7 1125T
1592309968 0.7 1126T
1592309969 0.7 327T
1592309970 0.7 575T
1592309971 0.7 1264T
1592309972 0.7 926T
1592309973 0.7 1143T
1592309974 0.7 700T
1592309975 0.7 1147T
1592309976 0.7 1143T
1592309977 0.7 949T
1592309977 0.7 1260T
1592309978 0.7 780T
1592309980 0.7 1195T
1592309981 0.7 526T
1592309982 0.7 524T
1592309983 0.7 526T
1592309984 0.7 65T
1592309985 0.7 1077T
1592309986 0.7 1330T
1592309992 0.7 1325T
1592309993 0.7 1319T
1592309993 0.7 1328T
1592309994 0.7 1076T
1592309996 0.7 686T
1592309996 0.7 750T
1592309998 0.7 559T
1592309999 0.7 560T
1592310000 0.7 637T
1592310002 0.7 848T
1592310004 0.7 821T
1592310006 0.7 840T
1592310008 0.7 842T
1592310012 0.7 1006T
1592310013 0.7 1228T
1592310014 0.7 777T
1592310015 0.7 776T
1592310016 0.7 777T
1592310017 0.7 1228T
1592310018 0.7 594T
1592310018 0.7 568T
1592310019 0.7 607T
1592310022 0.7 351T
1592310023 0.7 545T
1592310024 0.7 362T
1592310025 0.7 545T
1592310027 0.7 362T
1592310027 0.7 545T
1592310028 0.7 362T
1592310029 0.7 361T
1592310030 0.7 362T
1592310030 0.7 361T
1592310031 0.7 362T
1592310032 0.7 361T
1592310032 0.7 362T
1592310033 0.7 545T
1592310034 0.7 546T
1592310036 0.7 562T
1592310040 0.7 899T
1592310041 0.7 889T
1592310043 0.7 178T
1592310044 0.7 917T
1592310045 0.7 1158T
1592310045 0.7 1189T
1592310046 0.7 1204T
1592310048 0.7 185T
1592310049 0.7 186T
1592310050 0.7 185T
1592310051 0.7 188T
1592310052 0.7 186T
1592310053 0.7 1207T
1592310055 0.7 607T
1592310057 0.7 316T
1592310059 0.7 317T
1592310060 0.7 916T
1592310062 0.7 995T
1592310063 0.7 1315T
1592310067 0.7 652T
1592310068 0.7 568T
1592310070 0.7 607T
1592310071 0.7 78T
1592310072 0.7 292T
1592310074 0.7 808T
1592310074 0.7 802T
1592310075 0.7 811T
1592310076 0.7 649T
1592310077 0.7 740T
1592310078 0.7 1264T
1592310079 0.7 643T
1592310080 0.7 108T
1592310081 0.7 1128T
1592310082 0.7 34T
1592310083 0.7 722T
1592310084 0.7 605T
1592310085 0.7 363T
1592310086 0.7 786T
1592310087 0.7 993T
1592310088 0.7 1059T
1592310089 0.7 1060T
1592310090 0.7 30T
1592310091 0.7 656T
1592310091 0.7 980T
1592310094 0.7 616T
1592310097 0.7 1259T
1592310098 0.7 1040T
1592310099 0.7 724T
1592310100 0.7 833T
1592310101 0.7 864T
1592310102 0.7 865T
1592310103 0.7 864T
1592310104 0.7 865T
1592310104 0.7 864T
1592310105 0.7 865T
1592310106 0.7 864T
1592310107 0.7 865T
