time noise chunk
1592265523 0.7 1056T
1592265524 0.7 1070T
1592265525 0.7 154T
1592265526 0.7 160T
1592265527 0.7 1315T
1592265527 0.7 1207T
1592265528 0.7 1208T
1592265528 0.7 261T
1592265529 0.7 1208T
1592265529 0.7 1213T
1592265530 0.7 1000T
1592265530 0.7 315T
1592265530 0.7 283T
1592265531 0.7 736T
1592265531 0.7 1210T
1592265532 0.7 1208T
1592265532 0.7 1264T
1592265533 0.7 1234T
1592265535 0.7 1263T
1592265535 0.7 1143T
1592265536 0.7 917T
1592265536 0.7 1274T
1592265537 0.7 1169T
1592265538 0.7 1162T
1592265538 0.7 1167T
1592265538 0.7 1168T
1592265539 0.7 1167T
1592265539 0.7 1168T
1592265540 0.7 1167T
1592265540 0.7 1168T
1592265541 0.7 1167T
1592265541 0.7 1168T
1592265542 0.7 1167T
1592265542 0.7 1168T
1592265543 0.7 1148T
1592265544 0.7 910T
1592265544 0.7 719T
1592265545 0.7 656T
1592265546 0.7 899T
1592265546 0.7 889T
1592265547 0.7 645T
1592265547 0.7 875T
1592265548 0.7 876T
1592265548 0.7 875T
1592265549 0.7 876T
1592265549 0.7 875T
1592265550 0.7 900T
1592265551 0.7 904T
1592265552 0.7 900T
1592265552 0.7 264T
1592265553 0.7 253T
1592265553 0.7 283T
1592265554 0.7 89T
1592265554 0.7 578T
1592265555 0.7 1151T
1592265555 0.7 750T
1592265556 0.7 1197T
1592265557 0.7 1151T
1592265557 0.7 1143T
1592265558 0.7 1145T
1592265560 0.7 1264T
1592265561 0.7 184T
1592265563 0.7 554T
1592265564 0.7 327T
1592265564 0.7 180T
1592265565 0.7 695T
1592265566 0.7 688T
1592265567 0.7 695T
1592265567 0.7 688T
1592265569 0.7 695T
1592265570 0.7 688T
1592265570 0.7 695T
1592265571 0.7 1052T
1592265572 0.7 704T
1592265572 0.7 711T
1592265573 0.7 1334T
1592265573 0.7 1332T
1592265574 0.7 315T
1592265575 0.7 312T
1592265575 0.7 1120T
1592265576 0.7 773T
1592265577 0.7 1120T
1592265579 0.7 1145T
1592265580 0.7 1133T
1592265580 0.7 1168T
1592265581 0.7 1167T
1592265581 0.7 1168T
1592265582 0.7 1167T
1592265583 0.7 1162T
1592265585 0.7 1311T
1592265586 0.7 25T
1592265587 0.7 29T
1592265587 0.7 28T
1592265588 0.7 731T
1592265588 0.7 1124T
1592265589 0.7 704T
1592265590 0.7 713T
1592265590 0.7 773T
1592265591 0.7 656T
1592265592 0.7 799T
1592265592 0.7 819T
1592265593 0.7 92T
1592265594 0.7 755T
1592265595 0.7 1009T
1592265595 0.7 76T
1592265596 0.7 562T
1592265597 0.7 890T
1592265598 0.7 1126T
1592265598 0.7 1102T
1592265599 0.7 1126T
1592265601 0.7 786T
1592265605 0.7 625T
1592265606 0.7 664T
1592265607 0.7 1298T
1592265608 0.7 752T
1592265608 0.7 1203T
1592265609 0.7 1117T
1592265610 0.7 1323T
1592265611 0.7 821T
1592265611 0.7 837T
1592265612 0.7 820T
1592265612 0.7 837T
1592265613 0.7 840T
1592265614 0.7 821T
1592265614 0.7 841T
1592265615 0.7 298T
1592265615 0.7 293T
1592265616 0.7 811T
1592265616 0.7 810T
1592265618 0.7 804T
1592265618 0.7 23T
1592265619 0.7 1120T
1592265620 0.7 731T
1592265620 0.7 1245T
1592265621 0.7 1202T
1592265621 0.7 845T
1592265622 0.7 346T
1592265622 0.7 546T
1592265623 0.7 111T
1592265624 0.7 245T
1592265624 0.7 78T
1592265625 0.7 907T
1592265626 0.7 291T
1592265626 0.7 292T
1592265628 0.7 819T
1592265628 0.7 562T
1592265630 0.7 801T
1592265630 0.7 598T
1592265631 0.7 668T
1592265631 0.7 836T
1592265632 0.7 315T
1592265633 0.7 817T
1592265633 0.7 1265T
1592265634 0.7 1264T
1592265635 0.7 1265T
1592265635 0.7 817T
1592265636 0.7 92T
1592265639 0.7 344T
1592265640 0.7 1156T
1592265641 0.7 848T
1592265641 0.7 821T
1592265642 0.7 841T
1592265642 0.7 1087T
1592265643 0.7 1093T
1592265644 0.7 1092T
1592265644 0.7 89T
1592265645 0.7 651T
1592265646 0.7 94T
1592265646 0.7 562T
1592265649 0.7 661T
1592265650 0.7 77T
1592265650 0.7 296T
1592265651 0.7 293T
1592265651 0.7 301T
1592265652 0.7 435T
1592265653 0.7 431T
1592265653 0.7 703T
1592265654 0.7 1002T
1592265655 0.7 671T
1592265655 0.7 714T
1592265656 0.7 715T
1592265657 0.7 63T
1592265657 0.7 337T
1592265658 0.7 1093T
1592265658 0.7 1092T
1592265659 0.7 1093T
1592265659 0.7 1092T
1592265660 0.7 236T
1592265661 0.7 241T
1592265662 0.7 555T
1592265663 0.7 1118T
1592265664 0.7 264T
1592265664 0.7 1330T
1592265667 0.7 1166T
1592265669 0.7 1165T
1592265669 0.7 438T
1592265670 0.7 1015T
1592265671 0.7 455T
1592265671 0.7 1022T
1592265672 0.7 875T
1592265673 0.7 876T
1592265673 0.7 875T
1592265674 0.7 764T
1592265674 0.7 65T
1592265675 0.7 1075T
1592265675 0.7 606T
1592265677 0.7 605T
1592265678 0.7 606T
1592265679 0.7 705T
1592265680 0.7 1307T
1592265681 0.7 112T
1592265682 0.7 523T
1592265683 0.7 20T
1592265683 0.7 21T
1592265684 0.7 889T
1592265685 0.7 765T
1592265685 0.7 1174T
1592265686 0.7 766T
1592265687 0.7 765T
1592265687 0.7 766T
1592265688 0.7 899T
1592265689 0.7 889T
1592265690 0.7 154T
1592265691 0.7 152T
1592265692 0.7 159T
1592265692 0.7 154T
1592265693 0.7 157T
1592265694 0.7 161T
1592265694 0.7 1151T
1592265695 0.7 784T
1592265695 0.7 704T
1592265696 0.7 713T
1592265697 0.7 709T
1592265697 0.7 1272T
1592265698 0.7 710T
1592265699 0.7 292T
1592265699 0.7 74T
1592265700 0.7 868T
1592265701 0.7 1277T
1592265701 0.7 1173T
1592265702 0.7 1183T
1592265703 0.7 687T
1592265703 0.7 239T
1592265704 0.7 834T
1592265704 0.7 833T
1592265705 0.7 1318T
1592265705 0.7 827T
1592265706 0.7 835T
1592265707 0.7 965T
1592265708 0.7 1033T
1592265709 0.7 178T
1592265710 0.7 307T
1592265711 0.7 743T
1592265713 0.7 247T
1592265714 0.7 121T
1592265716 0.7 1193T
1592265717 0.7 1236T
1592265718 0.7 962T
1592265718 0.7 1236T
1592265719 0.7 963T
1592265720 0.7 792T
1592265721 0.7 261T
1592265722 0.7 1059T
1592265723 0.7 1060T
1592265723 0.7 161T
1592265725 0.7 160T
1592265726 0.7 153T
1592265727 0.7 152T
1592265727 0.7 158T
1592265729 0.7 56T
1592265730 0.7 1265T
1592265731 0.7 1264T
1592265732 0.7 709T
1592265733 0.7 249T
1592265734 0.7 1009T
1592265737 0.7 56T
1592265737 0.7 14T
1592265738 0.7 181T
1592265739 0.7 645T
1592265740 0.7 869T
1592265740 0.7 1031T
1592265741 0.7 869T
1592265741 0.7 1031T
1592265742 0.7 516T
1592265743 0.7 1210T
1592265745 0.7 268T
1592265745 0.7 267T
1592265746 0.7 268T
1592265746 0.7 691T
1592265747 0.7 1117T
1592265748 0.7 1116T
1592265749 0.7 1323T
1592265749 0.7 1116T
1592265750 0.7 1117T
1592265751 0.7 70T
1592265751 0.7 785T
1592265752 0.7 251T
1592265753 0.7 249T
1592265754 0.7 1013T
1592265755 0.7 86T
1592265755 0.7 1101T
1592265756 0.7 1106T
1592265757 0.7 1158T
1592265757 0.7 913T
1592265758 0.7 1163T
1592265759 0.7 1132T
1592265759 0.7 558T
1592265760 0.7 584T
1592265762 0.7 188T
1592265763 0.7 186T
1592265763 0.7 185T
1592265764 0.7 186T
1592265764 0.7 188T
1592265765 0.7 186T
1592265766 0.7 188T
1592265766 0.7 186T
1592265767 0.7 188T
1592265767 0.7 185T
1592265768 0.7 186T
1592265769 0.7 185T
1592265769 0.7 188T
1592265770 0.7 185T
1592265770 0.7 188T
1592265771 0.7 186T
1592265771 0.7 188T
1592265772 0.7 185T
1592265773 0.7 188T
1592265773 0.7 186T
1592265774 0.7 188T
1592265775 0.7 185T
1592265775 0.7 807T
1592265776 0.7 568T
1592265778 0.7 761T
1592265780 0.7 57T
1592265781 0.7 360T
1592265781 0.7 248T
1592265782 0.7 596T
1592265782 0.7 584T
1592265783 0.7 291T
1592265784 0.7 1173T
1592265785 0.7 1044T
1592265785 0.7 1045T
1592265786 0.7 1044T
1592265786 0.7 1071T
1592265787 0.7 1046T
1592265787 0.7 1071T
1592265788 0.7 1110T
1592265788 0.7 1070T
1592265789 0.7 1110T
1592265790 0.7 1070T
1592265790 0.7 1066T
1592265791 0.7 1064T
1592265792 0.7 45T
1592265792 0.7 1215T
1592265793 0.7 1212T
1592265793 0.7 1243T
1592265794 0.7 798T
1592265795 0.7 254T
1592265799 0.7 584T
1592265799 0.7 595T
1592265800 0.7 593T
1592265801 0.7 787T
1592265801 0.7 629T
1592265803 0.7 632T
1592265803 0.7 1215T
1592265804 0.7 1104T
1592265807 0.7 1098T
1592265808 0.7 716T
1592265809 0.7 704T
1592265810 0.7 1031T
1592265810 0.7 869T
1592265811 0.7 1031T
1592265812 0.7 869T
1592265812 0.7 518T
1592265814 0.7 618T
1592265815 0.7 88T
1592265816 0.7 623T
1592265819 0.7 1041T
1592265821 0.7 3T
1592265823 0.7 17T
1592265824 0.7 21T
1592265824 0.7 623T
1592265825 0.7 88T
1592265827 0.7 888T
1592265827 0.7 250T
1592265829 0.7 888T
1592265830 0.7 835T
1592265831 0.7 727T
1592265831 0.7 562T
1592265834 0.7 899T
1592265835 0.7 666T
1592265835 0.7 1127T
1592265837 0.7 241T
1592265837 0.7 1000T
1592265840 0.7 1171T
1592265841 0.7 101T
1592265842 0.7 116T
1592265842 0.7 1136T
1592265843 0.7 1137T
1592265844 0.7 1136T
1592265844 0.7 737T
1592265845 0.7 39T
1592265846 0.7 1122T
1592265846 0.7 1008T
1592265847 0.7 1241T
1592265848 0.7 646T
1592265849 0.7 743T
1592265850 0.7 523T
1592265851 0.7 20T
1592265854 0.7 1126T
1592265854 0.7 1102T
1592265856 0.7 777T
1592265857 0.7 1296T
1592265858 0.7 1307T
1592265858 0.7 705T
1592265859 0.7 806T
1592265860 0.7 1172T
1592265860 0.7 1166T
1592265861 0.7 1215T
1592265862 0.7 165T
1592265863 0.7 166T
1592265864 0.7 165T
1592265864 0.7 166T
1592265865 0.7 165T
1592265865 0.7 166T
1592265866 0.7 165T
1592265866 0.7 166T
1592265867 0.7 165T
1592265867 0.7 166T
1592265868 0.7 1197T
1592265869 0.7 1151T
1592265870 0.7 1197T
1592265871 0.7 848T
1592265871 0.7 761T
1592265872 0.7 1163T
1592265873 0.7 32T
1592265874 0.7 927T
1592265874 0.7 929T
1592265875 0.7 804T
1592265875 0.7 811T
1592265876 0.7 671T
1592265877 0.7 615T
1592265878 0.7 617T
1592265878 0.7 726T
1592265879 0.7 727T
1592265879 0.7 726T
1592265880 0.7 799T
1592265881 0.7 788T
1592265883 0.7 809T
1592265886 0.7 638T
1592265887 0.7 639T
1592265888 0.7 638T
1592265888 0.7 639T
1592265889 0.7 643T
1592265890 0.7 701T
1592265890 0.7 518T
1592265893 0.7 161T
1592265894 0.7 1119T
1592265894 0.7 348T
1592265895 0.7 1119T
1592265895 0.7 1087T
1592265896 0.7 1086T
1592265897 0.7 1087T
1592265897 0.7 1315T
1592265898 0.7 1121T
1592265899 0.7 703T
1592265899 0.7 710T
1592265900 0.7 63T
1592265901 0.7 337T
1592265904 0.7 63T
1592265905 0.7 91T
1592265905 0.7 375T
1592265906 0.7 706T
1592265907 0.7 714T
1592265907 0.7 715T
1592265908 0.7 711T
1592265909 0.7 688T
1592265909 0.7 695T
1592265911 0.7 688T
1592265911 0.7 1052T
1592265913 0.7 179T
1592265913 0.7 736T
1592265914 0.7 556T
1592265915 0.7 821T
1592265916 0.7 1117T
1592265917 0.7 346T
1592265918 0.7 591T
1592265919 0.7 340T
1592265919 0.7 294T
1592265920 0.7 293T
1592265921 0.7 811T
1592265921 0.7 809T
1592265922 0.7 878T
1592265923 0.7 696T
1592265924 0.7 334T
1592265926 0.7 335T
1592265927 0.7 89T
1592265928 0.7 287T
1592265929 0.7 291T
1592265929 0.7 578T
1592265930 0.7 1102T
1592265931 0.7 1126T
1592265931 0.7 1102T
1592265932 0.7 571T
1592265932 0.7 607T
1592265933 0.7 1143T
1592265935 0.7 360T
1592265936 0.7 316T
1592265936 0.7 332T
1592265938 0.7 1145T
1592265938 0.7 1294T
1592265940 0.7 30T
1592265941 0.7 29T
1592265941 0.7 30T
1592265942 0.7 29T
1592265943 0.7 12T
1592265944 0.7 344T
1592265946 0.7 841T
1592265946 0.7 820T
1592265947 0.7 1086T
1592265948 0.7 1088T
1592265949 0.7 999T
1592265950 0.7 322T
1592265951 0.7 566T
1592265951 0.7 563T
1592265952 0.7 721T
1592265952 0.7 302T
1592265953 0.7 295T
1592265954 0.7 999T
1592265955 0.7 1087T
1592265956 0.7 1086T
1592265957 0.7 1088T
1592265957 0.7 1087T
1592265958 0.7 1033T
1592265959 0.7 696T
1592265961 0.7 1033T
1592265961 0.7 1076T
1592265962 0.7 623T
1592265963 0.7 236T
1592265964 0.7 114T
1592265966 0.7 94T
1592265967 0.7 7T
1592265968 0.7 1279T
1592265969 0.7 1204T
1592265970 0.7 558T
1592265971 0.7 568T
1592265972 0.7 807T
1592265973 0.7 806T
1592265974 0.7 807T
1592265975 0.7 806T
1592265975 0.7 807T
1592265976 0.7 605T
1592265977 0.7 606T
1592265978 0.7 364T
1592265979 0.7 339T
1592265980 0.7 608T
1592265980 0.7 1112T
1592265981 0.7 1116T
1592265983 0.7 819T
1592265984 0.7 594T
1592265984 0.7 324T
1592265985 0.7 647T
1592265986 0.7 661T
1592265987 0.7 663T
1592265988 0.7 779T
1592265988 0.7 1329T
1592265990 0.7 1319T
1592265991 0.7 1328T
1592265992 0.7 1319T
1592265993 0.7 1328T
1592265993 0.7 1325T
1592265994 0.7 696T
1592265995 0.7 247T
1592265997 0.7 123T
1592265998 0.7 150T
1592265999 0.7 335T
1592265999 0.7 878T
1592266000 0.7 951T
1592266002 0.7 175T
1592266002 0.7 28T
1592266003 0.7 1145T
1592266005 0.7 1263T
1592266006 0.7 278T
1592266007 0.7 1322T
1592266008 0.7 668T
1592266009 0.7 584T
1592266010 0.7 1197T
1592266011 0.7 707T
1592266012 0.7 181T
1592266012 0.7 266T
1592266013 0.7 1117T
1592266014 0.7 1323T
1592266016 0.7 840T
1592266017 0.7 841T
1592266021 0.7 738T
1592266023 0.7 63T
1592266023 0.7 337T
1592266026 0.7 63T
1592266026 0.7 271T
1592266027 0.7 662T
1592266028 0.7 1087T
1592266028 0.7 1086T
1592266029 0.7 1088T
1592266030 0.7 1087T
1592266031 0.7 1088T
1592266032 0.7 1086T
1592266034 0.7 1082T
1592266035 0.7 1083T
1592266035 0.7 1082T
1592266036 0.7 1083T
1592266037 0.7 1082T
1592266038 0.7 1086T
1592266039 0.7 1088T
1592266040 0.7 1087T
1592266041 0.7 1118T
1592266042 0.7 808T
1592266043 0.7 802T
1592266044 0.7 159T
1592266044 0.7 153T
1592266045 0.7 159T
1592266046 0.7 161T
1592266047 0.7 157T
1592266048 0.7 160T
1592266051 0.7 1156T
1592266051 0.7 896T
1592266055 0.7 1294T
1592266056 0.7 796T
1592266057 0.7 558T
1592266062 0.7 633T
1592266062 0.7 1263T
1592266063 0.7 1294T
1592266064 0.7 890T
1592266065 0.7 633T
1592266067 0.7 62T
1592266068 0.7 738T
1592266069 0.7 735T
1592266069 0.7 74T
1592266070 0.7 355T
1592266071 0.7 354T
1592266072 0.7 1299T
1592266072 0.7 658T
1592266073 0.7 1086T
1592266074 0.7 1122T
1592266075 0.7 1086T
1592266075 0.7 1314T
1592266076 0.7 1317T
1592266077 0.7 1088T
1592266077 0.7 268T
1592266078 0.7 819T
1592266079 0.7 92T
1592266080 0.7 741T
1592266081 0.7 89T
1592266082 0.7 283T
1592266082 0.7 89T
1592266084 0.7 892T
1592266085 0.7 96T
1592266086 0.7 1108T
1592266086 0.7 606T
1592266088 0.7 980T
1592266088 0.7 343T
1592266090 0.7 55T
1592266090 0.7 618T
1592266091 0.7 31T
1592266092 0.7 571T
1592266093 0.7 117T
1592266093 0.7 254T
1592266094 0.7 355T
1592266095 0.7 354T
1592266096 0.7 355T
1592266097 0.7 292T
1592266098 0.7 14T
1592266100 0.7 651T
1592266102 0.7 14T
1592266104 0.7 696T
1592266105 0.7 666T
1592266105 0.7 1127T
1592266106 0.7 666T
1592266107 0.7 793T
1592266107 0.7 1336T
1592266109 0.7 794T
1592266110 0.7 19T
1592266110 0.7 1070T
1592266111 0.7 854T
1592266112 0.7 1087T
1592266113 0.7 1086T
1592266113 0.7 857T
1592266114 0.7 1081T
1592266115 0.7 1093T
1592266116 0.7 1092T
1592266117 0.7 1093T
1592266118 0.7 1092T
1592266118 0.7 1093T
1592266119 0.7 1008T
1592266120 0.7 285T
1592266121 0.7 926T
1592266121 0.7 761T
1592266123 0.7 399T
1592266124 0.7 970T
1592266125 0.7 972T
1592266125 0.7 1340T
1592266126 0.7 759T
1592266127 0.7 907T
1592266128 0.7 821T
1592266129 0.7 788T
1592266130 0.7 1149T
1592266131 0.7 636T
1592266132 0.7 289T
1592266133 0.7 358T
1592266134 0.7 356T
1592266135 0.7 998T
1592266135 0.7 999T
1592266137 0.7 696T
1592266139 0.7 82T
1592266141 0.7 81T
1592266142 0.7 656T
1592266142 0.7 559T
1592266143 0.7 560T
1592266144 0.7 784T
1592266145 0.7 1151T
1592266146 0.7 335T
1592266146 0.7 1325T
1592266147 0.7 1319T
1592266148 0.7 1330T
1592266149 0.7 885T
1592266150 0.7 905T
1592266153 0.7 908T
1592266154 0.7 905T
1592266154 0.7 908T
1592266155 0.7 29T
1592266159 0.7 30T
1592266159 0.7 625T
1592266160 0.7 759T
1592266161 0.7 907T
1592266161 0.7 837T
1592266162 0.7 840T
1592266162 0.7 1059T
1592266163 0.7 1060T
1592266165 0.7 955T
1592266165 0.7 315T
1592266167 0.7 311T
1592266168 0.7 314T
1592266169 0.7 317T
1592266171 0.7 316T
1592266173 0.7 250T
1592266175 0.7 268T
1592266175 0.7 647T
1592266176 0.7 748T
1592266177 0.7 741T
1592266178 0.7 241T
1592266180 0.7 236T
1592266180 0.7 715T
1592266181 0.7 891T
1592266182 0.7 786T
1592266182 0.7 625T
1592266183 0.7 759T
1592266184 0.7 625T
1592266185 0.7 346T
1592266186 0.7 761T
1592266187 0.7 89T
1592266188 0.7 116T
1592266189 0.7 568T
1592266190 0.7 748T
1592266196 0.7 175T
1592266196 0.7 184T
1592266199 0.7 175T
1592266200 0.7 625T
1592266201 0.7 650T
1592266203 0.7 624T
1592266204 0.7 287T
1592266204 0.7 355T
1592266205 0.7 354T
1592266206 0.7 355T
1592266207 0.7 354T
1592266208 0.7 1127T
1592266209 0.7 666T
1592266210 0.7 696T
1592266211 0.7 702T
1592266212 0.7 665T
1592266213 0.7 122T
1592266218 0.7 55T
1592266219 0.7 52T
1592266223 0.7 55T
1592266224 0.7 52T
1592266225 0.7 55T
1592266226 0.7 52T
1592266228 0.7 55T
1592266229 0.7 52T
1592266230 0.7 766T
1592266231 0.7 335T
1592266234 0.7 1096T
1592266236 0.7 1107T
1592266237 0.7 71T
1592266238 0.7 68T
1592266239 0.7 71T
1592266240 0.7 68T
1592266241 0.7 589T
1592266242 0.7 184T
1592266245 0.7 1052T
1592266247 0.7 1141T
1592266248 0.7 1134T
1592266250 0.7 1141T
1592266251 0.7 1247T
1592266252 0.7 1275T
1592266252 0.7 736T
1592266255 0.7 759T
1592266255 0.7 92T
1592266257 0.7 917T
1592266260 0.7 896T
1592266261 0.7 575T
1592266262 0.7 76T
1592266263 0.7 555T
1592266264 0.7 897T
1592266265 0.7 352T
1592266266 0.7 353T
1592266267 0.7 1306T
1592266270 0.7 566T
1592266272 0.7 564T
1592266272 0.7 73T
1592266273 0.7 340T
1592266274 0.7 73T
1592266275 0.7 340T
1592266276 0.7 890T
1592266276 0.7 278T
1592266277 0.7 661T
1592266279 0.7 261T
1592266280 0.7 792T
1592266281 0.7 1291T
1592266282 0.7 1292T
1592266282 0.7 286T
1592266283 0.7 637T
1592266287 0.7 686T
1592266288 0.7 752T
1592266289 0.7 88T
1592266289 0.7 734T
1592266290 0.7 78T
1592266291 0.7 82T
1592266292 0.7 78T
1592266292 0.7 867T
1592266293 0.7 866T
1592266294 0.7 550T
1592266295 0.7 1328T
1592266297 0.7 305T
1592266298 0.7 307T
1592266299 0.7 912T
1592266300 0.7 306T
1592266301 0.7 237T
1592266302 0.7 1147T
1592266303 0.7 1167T
1592266304 0.7 1168T
1592266305 0.7 1167T
1592266306 0.7 168T
1592266307 0.7 788T
1592266309 0.7 1149T
1592266310 0.7 748T
1592266311 0.7 1087T
1592266312 0.7 1086T
1592266313 0.7 1120T
1592266314 0.7 312T
1592266316 0.7 313T
1592266316 0.7 315T
1592266318 0.7 1127T
1592266319 0.7 1166T
1592266320 0.7 1271T
1592266321 0.7 1157T
1592266322 0.7 73T
1592266323 0.7 163T
1592266323 0.7 162T
1592266324 0.7 241T
1592266326 0.7 236T
1592266326 0.7 1105T
1592266327 0.7 1103T
1592266328 0.7 616T
1592266330 0.7 1193T
1592266332 0.7 821T
1592266333 0.7 1322T
1592266334 0.7 974T
1592266335 0.7 1338T
1592266336 0.7 1127T
1592266337 0.7 1125T
1592266337 0.7 724T
1592266338 0.7 727T
1592266339 0.7 167T
1592266340 0.7 168T
1592266343 0.7 809T
1592266347 0.7 56T
1592266348 0.7 773T
1592266348 0.7 538T
1592266349 0.7 366T
1592266350 0.7 248T
1592266351 0.7 298T
1592266352 0.7 272T
1592266353 0.7 273T
1592266354 0.7 664T
1592266356 0.7 315T
1592266357 0.7 916T
