time noise chunk
1601018945 0.7 593T
1601018947 0.7 1264T
1601018948 0.7 123T
1601018950 0.7 1161T
1601018952 0.7 1314T
1601018953 0.7 756T
1601018956 0.7 1049T
1601018958 0.7 784T
1601018960 0.7 52T
1601018965 0.7 650T
1601018966 0.7 343T
1601018971 0.7 52T
1601018976 0.7 538T
1601018978 0.7 588T
1601018981 0.7 1171T
1601018984 0.7 621T
1601018986 0.7 52T
1601018987 0.7 687T
1601018990 0.7 584T
1601018992 0.7 917T
1601018995 0.7 1193T
1601018996 0.7 1056T
1601019000 0.7 1212T
1601019001 0.7 538T
1601019005 0.7 2T
1601019010 0.7 826T
1601019015 0.7 1166T
1601019018 0.7 1146T
1601019021 0.7 660T
1601019022 0.7 1174T
1601019024 0.7 38T
1601019028 0.7 538T
1601019029 0.7 1242T
1601019031 0.7 1277T
1601019034 0.7 52T
1601019038 0.7 1207T
1601019040 0.7 1183T
1601019044 0.7 1181T
1601019047 0.7 1277T
1601019050 0.7 1056T
1601019051 0.7 538T
1601019055 0.7 1160T
1601019058 0.7 301T
1601019060 0.7 1289T
1601019062 0.7 324T
1601019063 0.7 86T
1601019065 0.7 521T
1601019070 0.7 615T
1601019073 0.7 925T
1601019075 0.7 637T
1601019079 0.7 1056T
1601019080 0.7 936T
1601019082 0.7 731T
1601019083 0.7 705T
1601019085 0.7 159T
1601019086 0.7 1242T
1601019088 0.7 538T
1601019090 0.7 593T
1601019092 0.7 1072T
1601019094 0.7 52T
1601019097 0.7 843T
1601019099 0.7 538T
1601019101 0.7 704T
1601019102 0.7 1191T
1601019104 0.7 52T
1601019105 0.7 1077T
1601019107 0.7 602T
1601019108 0.7 743T
1601019111 0.7 1183T
1601019116 0.7 929T
1601019117 0.7 594T
1601019118 0.7 1197T
1601019120 0.7 271T
1601019123 0.7 1262T
1601019126 0.7 681T
1601019130 0.7 538T
1601019132 0.7 1138T
1601019134 0.7 52T
1601019136 0.7 889T
1601019138 0.7 52T
1601019142 0.7 1184T
1601019145 0.7 1262T
1601019147 0.7 305T
1601019148 0.7 538T
1601019150 0.7 663T
1601019151 0.7 1093T
1601019153 0.7 1175T
1601019154 0.7 1243T
1601019157 0.7 706T
1601019158 0.7 1191T
1601019162 0.7 1071T
1601019163 0.7 952T
1601019165 0.7 1262T
1601019166 0.7 723T
1601019168 0.7 663T
1601019171 0.7 1262T
1601019174 0.7 756T
1601019176 0.7 26T
1601019179 0.7 1181T
1601019181 0.7 62T
1601019182 0.7 1077T
1601019183 0.7 1264T
1601019185 0.7 656T
1601019186 0.7 343T
1601019188 0.7 1216T
1601019190 0.7 351T
1601019192 0.7 791T
1601019196 0.7 737T
1601019198 0.7 1056T
1601019199 0.7 538T
1601019201 0.7 1171T
1601019203 0.7 538T
1601019205 0.7 834T
1601019208 0.7 1115T
1601019212 0.7 888T
1601019214 0.7 1210T
1601019219 0.7 1031T
1601019221 0.7 1231T
1601019223 0.7 538T
1601019225 0.7 52T
1601019227 0.7 1316T
1601019228 0.7 742T
1601019230 0.7 1144T
1601019232 0.7 1101T
1601019233 0.7 1056T
1601019238 0.7 757T
1601019242 0.7 621T
1601019244 0.7 369T
1601019248 0.7 636T
1601019249 0.7 927T
1601019252 0.7 913T
1601019255 0.7 1184T
1601019257 0.7 591T
1601019261 0.7 1186T
1601019263 0.7 1052T
1601019265 0.7 1060T
1601019267 0.7 649T
1601019270 0.7 538T
1601019274 0.7 1115T
1601019277 0.7 949T
1601019278 0.7 1037T
1601019280 0.7 741T
1601019282 0.7 52T
1601019284 0.7 1289T
1601019285 0.7 1291T
1601019287 0.7 52T
1601019290 0.7 1203T
1601019292 0.7 236T
1601019295 0.7 806T
1601019298 0.7 1142T
1601019300 0.7 538T
1601019304 0.7 740T
1601019305 0.7 538T
1601019308 0.7 101T
1601019310 0.7 538T
1601019313 0.7 153T
1601019316 0.7 1115T
1601019319 0.7 52T
1601019322 0.7 1083T
1601019325 0.7 1093T
1601019328 0.7 1082T
1601019328 0.7 1056T
1601019331 0.7 1242T
1601019334 0.7 1324T
1601019336 0.7 1242T
1601019339 0.7 573T
1601019343 0.7 69T
1601019348 0.7 538T
1601019352 0.7 550T
1601019357 0.7 557T
1601019358 0.7 1280T
1601019360 0.7 538T
1601019362 0.7 294T
1601019364 0.7 559T
1601019365 0.7 1230T
1601019368 0.7 559T
1601019370 0.7 936T
1601019374 0.7 1065T
1601019376 0.7 893T
1601019377 0.7 805T
1601019383 0.7 521T
1601019387 0.7 308T
1601019389 0.7 123T
1601019391 0.7 1227T
1601019394 0.7 1293T
1601019395 0.7 274T
1601019398 0.7 4T
1601019400 0.7 1131T
1601019401 0.7 814T
1601019405 0.7 1000T
1601019408 0.7 52T
1601019410 0.7 316T
1601019411 0.7 663T
1601019414 0.7 834T
1601019416 0.7 52T
1601019419 0.7 538T
1601019423 0.7 1056T
1601019427 0.7 1232T
1601019430 0.7 1228T
1601019433 0.7 865T
1601019436 0.7 734T
1601019437 0.7 1127T
1601019440 0.7 866T
1601019441 0.7 169T
1601019443 0.7 1061T
1601019446 0.7 123T
1601019448 0.7 1052T
1601019454 0.7 1101T
1601019456 0.7 826T
1601019459 0.7 52T
1601019462 0.7 1012T
1601019466 0.7 1190T
START1601019469 0.7 236T
1601019472 0.7 161T
1601019476 0.7 1243T
1601019479 0.7 236T
1601019480 0.7 1135T
1601019482 0.7 323T
1601019483 0.7 538T
1601019485 0.7 102T
1601019488 0.7 538T
1601019491 0.7 1007T
1601019495 0.7 1168T
1601019498 0.7 52T
1601019500 0.7 236T
1601019503 0.7 175T
1601019505 0.7 52T
1601019506 0.7 1136T
1601019508 0.7 750T
1601019510 0.7 52T
1601019511 0.7 369T
1601019514 0.7 734T
1601019516 0.7 744T
1601019518 0.7 52T
1601019520 0.7 1265T
1601019522 0.7 1146T
1601019525 0.7 538T
1601019526 0.7 1193T
1601019529 0.7 236T
1601019532 0.7 627T
1601019534 0.7 1159T
1601019536 0.7 538T
1601019539 0.7 123T
1601019541 0.7 563T
1601019542 0.7 1280T
1601019545 0.7 236T
1601019548 0.7 1093T
1601019549 0.7 852T
1601019561 0.7 1070T
1601019564 0.7 538T
1601019566 0.7 827T
1601019567 0.7 538T
1601019570 0.7 1010T
1601019572 0.7 1212T
1601019573 0.7 538T
1601019577 0.7 552T
1601019581 0.7 52T
1601019583 0.7 160T
1601019585 0.7 889T
1601019587 0.7 1099T
1601019589 0.7 538T
1601019591 0.7 659T
1601019593 0.7 999T
1601019596 0.7 159T
1601019597 0.7 73T
1601019600 0.7 123T
1601019604 0.7 572T
1601019607 0.7 52T
1601019610 0.7 761T
1601019612 0.7 1210T
1601019615 0.7 19T
1601019617 0.7 740T
1601019619 0.7 998T
1601019620 0.7 538T
1601019624 0.7 324T
1601019626 0.7 1138T
1601019628 0.7 153T
1601019631 0.7 820T
1601019633 0.7 538T
1601019637 0.7 1099T
1601019638 0.7 524T
1601019642 0.7 1011T
1601019649 0.7 1207T
1601019650 0.7 886T
1601019651 0.7 814T
1601019652 0.7 925T
1601019655 0.7 245T
1601019658 0.7 1271T
1601019659 0.7 49T
1601019661 0.7 545T
1601019664 0.7 878T
1601019666 0.7 1171T
1601019668 0.7 572T
1601019669 0.7 1241T
1601019671 0.7 1128T
1601019673 0.7 1184T
1601019677 0.7 1076T
1601019678 0.7 246T
1601019681 0.7 568T
1601019684 0.7 656T
1601019687 0.7 615T
1601019688 0.7 538T
1601019693 0.7 1107T
1601019696 0.7 516T
1601019701 0.7 271T
1601019703 0.7 1146T
1601019707 0.7 1070T
1601019709 0.7 1157T
1601019711 0.7 949T
1601019713 0.7 1082T
1601019716 0.7 1089T
1601019720 0.7 129T
1601019721 0.7 1236T
1601019723 0.7 1316T
1601019724 0.7 1146T
1601019727 0.7 1123T
1601019730 0.7 588T
1601019731 0.7 1319T
1601019735 0.7 538T
1601019737 0.7 1295T
1601019739 0.7 1083T
1601019747 0.7 522T
1601019748 0.7 1129T
1601019750 0.7 320T
1601019752 0.7 1032T
1601019755 0.7 1137T
1601019757 0.7 1136T
1601019759 0.7 159T
1601019761 0.7 75T
1601019762 0.7 538T
1601019764 0.7 90T
1601019767 0.7 1117T
1601019768 0.7 160T
1601019769 0.7 52T
1601019773 0.7 896T
1601019782 0.7 538T
1601019784 0.7 1262T
1601019785 0.7 52T
1601019788 0.7 123T
1601019789 0.7 52T
1601019792 0.7 6T
1601019794 0.7 1238T
1601019797 0.7 552T
1601019798 0.7 1118T
1601019801 0.7 236T
1601019803 0.7 154T
1601019806 0.7 236T
1601019810 0.7 559T
1601019811 0.7 547T
1601019813 0.7 820T
1601019816 0.7 663T
1601019818 0.7 369T
1601019819 0.7 886T
1601019821 0.7 358T
1601019823 0.7 1217T
1601019825 0.7 1101T
1601019827 0.7 936T
1601019828 0.7 834T
1601019831 0.7 1115T
1601019832 0.7 1061T
1601019834 0.7 1232T
1601019837 0.7 833T
1601019842 0.7 1246T
1601019845 0.7 1070T
1601019848 0.7 538T
1601019852 0.7 1198T
1601019854 0.7 1073T
1601019855 0.7 52T
1601019858 0.7 960T
1601019861 0.7 122T
1601019863 0.7 1056T
1601019866 0.7 247T
1601019870 0.7 123T
1601019875 0.7 1215T
1601019877 0.7 656T
1601019879 0.7 538T
1601019880 0.7 1180T
1601019883 0.7 538T
1601019885 0.7 1277T
1601019888 0.7 828T
1601019890 0.7 361T
1601019890 0.7 52T
1601019892 0.7 1184T
1601019895 0.7 581T
1601019898 0.7 717T
1601019900 0.7 933T
1601019904 0.7 550T
1601019904 0.7 1056T
1601019905 0.7 1328T
1601019907 0.7 257T
1601019910 0.7 826T
1601019912 0.7 1152T
1601019913 0.7 1075T
1601019915 0.7 371T
1601019917 0.7 538T
1601019919 0.7 363T
1601019921 0.7 1280T
1601019923 0.7 176T
1601019925 0.7 1056T
1601019929 0.7 649T
1601019932 0.7 52T
1601019934 0.7 257T
1601019937 0.7 1207T
1601019939 0.7 704T
1601019941 0.7 1143T
1601019943 0.7 538T
1601019945 0.7 324T
1601019946 0.7 538T
1601019948 0.7 658T
1601019949 0.7 538T
1601019952 0.7 1185T
1601019955 0.7 909T
1601019959 0.7 538T
1601019963 0.7 624T
1601019965 0.7 1056T
1601019967 0.7 1146T
1601019970 0.7 544T
1601019974 0.7 614T
1601019975 0.7 538T
1601019979 0.7 681T
1601019981 0.7 734T
1601019983 0.7 538T
1601019984 0.7 1146T
1601019987 0.7 52T
1601019992 0.7 115T
1601019995 0.7 154T
1601019997 0.7 538T
1601019999 0.7 1089T
1601020001 0.7 582T
1601020004 0.7 1082T
1601020008 0.7 294T
1601020009 0.7 1198T
1601020011 0.7 885T
1601020012 0.7 736T
1601020016 0.7 1090T
1601020020 0.7 766T
1601020023 0.7 300T
1601020025 0.7 538T
1601020030 0.7 552T
1601020032 0.7 948T
1601020033 0.7 545T
1601020039 0.7 893T
1601020042 0.7 782T
1601020045 0.7 833T
1601020047 0.7 265T
1601020051 0.7 269T
1601020053 0.7 538T
1601020055 0.7 1203T
1601020060 0.7 524T
1601020064 0.7 1139T
1601020069 0.7 149T
1601020071 0.7 1123T
1601020074 0.7 952T
1601020077 0.7 770T
1601020079 0.7 538T
1601020082 0.7 1056T
1601020085 0.7 236T
1601020087 0.7 538T
1601020088 0.7 876T
1601020089 0.7 667T
1601020093 0.7 1295T
1601020096 0.7 931T
1601020101 0.7 874T
1601020104 0.7 131T
1601020106 0.7 1197T
1601020107 0.7 1149T
1601020110 0.7 111T
1601020112 0.7 1232T
1601020118 0.7 236T
1601020121 0.7 656T
1601020125 0.7 1083T
1601020128 0.7 253T
1601020130 0.7 708T
1601020132 0.7 538T
1601020134 0.7 597T
1601020136 0.7 913T
1601020138 0.7 1060T
1601020142 0.7 159T
1601020144 0.7 526T
1601020147 0.7 625T
1601020149 0.7 538T
1601020151 0.7 1131T
1601020152 0.7 1101T
1601020153 0.7 1291T
1601020156 0.7 772T
1601020159 0.7 827T
1601020163 0.7 1056T
1601020167 0.7 1167T
1601020170 0.7 52T
1601020176 0.7 302T
1601020178 0.7 1049T
1601020180 0.7 1094T
1601020181 0.7 517T
1601020183 0.7 1056T
1601020184 0.7 1302T
1601020186 0.7 52T
1601020188 0.7 1056T
1601020191 0.7 841T
1601020193 0.7 1012T
1601020197 0.7 1082T
1601020200 0.7 331T
1601020202 0.7 538T
1601020204 0.7 179T
1601020207 0.7 718T
1601020210 0.7 659T
1601020212 0.7 52T
1601020215 0.7 679T
1601020218 0.7 1082T
1601020224 0.7 52T
1601020226 0.7 834T
1601020229 0.7 236T
1601020233 0.7 538T
1601020237 0.7 1118T
1601020241 0.7 1197T
1601020242 0.7 669T
1601020245 0.7 515T
1601020245 0.7 1203T
1601020247 0.7 892T
1601020250 0.7 843T
1601020253 0.7 103T
1601020255 0.7 538T
1601020258 0.7 931T
1601020260 0.7 930T
1601020262 0.7 1243T
1601020265 0.7 519T
1601020267 0.7 1198T
1601020270 0.7 722T
1601020273 0.7 880T
1601020275 0.7 538T
1601020277 0.7 1083T
1601020279 0.7 784T
1601020281 0.7 1137T
1601020282 0.7 51T
1601020283 0.7 605T
1601020287 0.7 569T
1601020291 0.7 787T
1601020293 0.7 606T
1601020294 0.7 52T
1601020296 0.7 1332T
1601020299 0.7 1198T
1601020301 0.7 843T
1601020304 0.7 648T
1601020306 0.7 176T
1601020308 0.7 834T
1601020310 0.7 1137T
1601020313 0.7 678T
1601020315 0.7 615T
1601020318 0.7 1212T
1601020321 0.7 764T
1601020323 0.7 52T
1601020326 0.7 659T
1601020328 0.7 934T
1601020329 0.7 1050T
1601020333 0.7 1262T
1601020337 0.7 1232T
1601020339 0.7 538T
1601020342 0.7 978T
1601020344 0.7 723T
1601020346 0.7 290T
1601020349 0.7 808T
1601020350 0.7 526T
1601020352 0.7 369T
1601020354 0.7 1056T
1601020357 0.7 1012T
1601020361 0.7 1171T
1601020365 0.7 1056T
1601020366 0.7 1275T
1601020371 0.7 538T
1601020377 0.7 123T
1601020381 0.7 52T
1601020382 0.7 1175T
1601020385 0.7 852T
1601020400 0.7 286T
1601020401 0.7 925T
1601020405 0.7 538T
1601020407 0.7 1206T
1601020409 0.7 793T
1601020412 0.7 324T
1601020415 0.7 95T
1601020418 0.7 180T
1601020421 0.7 1242T
1601020425 0.7 1137T
1601020428 0.7 559T
1601020430 0.7 316T
1601020432 0.7 1183T
1601020433 0.7 568T
1601020435 0.7 760T
1601020438 0.7 900T
1601020440 0.7 1293T
1601020443 0.7 1052T
1601020445 0.7 23T
1601020447 0.7 52T
1601020449 0.7 538T
1601020452 0.7 1070T
1601020455 0.7 869T
1601020457 0.7 820T
1601020460 0.7 1191T
1601020462 0.7 650T
1601020465 0.7 1072T
1601020468 0.7 1165T
1601020472 0.7 1144T
1601020476 0.7 634T
1601020480 0.7 563T
1601020483 0.7 663T
1601020485 0.7 1056T
1601020487 0.7 236T
1601020489 0.7 261T
1601020491 0.7 249T
1601020494 0.7 1032T
1601020495 0.7 538T
1601020498 0.7 812T
1601020500 0.7 1143T
1601020502 0.7 1264T
1601020507 0.7 249T
1601020509 0.7 552T
1601020513 0.7 1262T
1601020515 0.7 308T
1601020517 0.7 309T
1601020518 0.7 538T
1601020521 0.7 843T
1601020522 0.7 650T
1601020524 0.7 957T
1601020526 0.7 1243T
1601020528 0.7 538T
1601020531 0.7 269T
1601020534 0.7 1115T
1601020536 0.7 1117T
1601020539 0.7 740T
1601020541 0.7 1056T
1601020544 0.7 633T
1601020546 0.7 889T
1601020548 0.7 149T
1601020550 0.7 1216T
1601020552 0.7 314T
1601020554 0.7 123T
1601020556 0.7 52T
1601020559 0.7 627T
1601020560 0.7 1198T
1601020563 0.7 853T
1601020566 0.7 166T
1601020567 0.7 556T
1601020570 0.7 826T
1601020572 0.7 562T
1601020575 0.7 960T
1601020580 0.7 948T
1601020583 0.7 1131T
1601020586 0.7 249T
1601020588 0.7 1032T
1601020589 0.7 160T
1601020593 0.7 1056T
1601020594 0.7 52T
1601020596 0.7 1278T
1601020600 0.7 359T
1601020601 0.7 1188T
1601020602 0.7 52T
1601020604 0.7 168T
1601020606 0.7 236T
1601020608 0.7 875T
1601020610 0.7 994T
1601020612 0.7 52T
1601020614 0.7 931T
1601020619 0.7 1306T
1601020620 0.7 597T
1601020623 0.7 1242T
1601020627 0.7 703T
1601020628 0.7 1227T
1601020629 0.7 1332T
1601020632 0.7 659T
1601020634 0.7 1070T
1601020636 0.7 271T
1601020641 0.7 1086T
1601020644 0.7 1053T
1601020647 0.7 123T
1601020649 0.7 1119T
1601020652 0.7 538T
1601020653 0.7 313T
1601020656 0.7 603T
1601020659 0.7 751T
1601020660 0.7 314T
1601020662 0.7 1089T
1601020665 0.7 52T
1601020669 0.7 236T
1601020674 0.7 1164T
1601020677 0.7 1146T
1601020679 0.7 906T
1601020683 0.7 1207T
1601020686 0.7 930T
1601020689 0.7 852T
1601020690 0.7 52T
1601020693 0.7 1056T
1601020695 0.7 668T
1601020696 0.7 236T
1601020699 0.7 369T
1601020701 0.7 343T
1601020703 0.7 525T
1601020713 0.7 545T
1601020715 0.7 1149T
1601020717 0.7 77T
1601020718 0.7 538T
1601020722 0.7 1056T
1601020725 0.7 1100T
1601020728 0.7 123T
1601020730 0.7 538T
1601020735 0.7 1115T
1601020737 0.7 836T
1601020739 0.7 257T
1601020740 0.7 538T
1601020745 0.7 1202T
1601020748 0.7 366T
1601020754 0.7 1319T
1601020757 0.7 1105T
1601020759 0.7 52T
1601020767 0.7 1041T
1601020769 0.7 1171T
1601020770 0.7 298T
1601020772 0.7 91T
1601020774 0.7 353T
1601020775 0.7 324T
1601020777 0.7 538T
1601020779 0.7 1271T
1601020781 0.7 516T
1601020782 0.7 704T
1601020783 0.7 538T
1601020786 0.7 1056T
1601020792 0.7 1033T
1601020795 0.7 1064T
1601020798 0.7 364T
1601020801 0.7 843T
1601020803 0.7 294T
1601020805 0.7 282T
1601020806 0.7 538T
1601020809 0.7 1101T
1601020813 0.7 605T
1601020815 0.7 7T
1601020818 0.7 52T
1601020820 0.7 626T
1601020823 0.7 596T
1601020824 0.7 538T
1601020827 0.7 1110T
1601020829 0.7 538T
1601020831 0.7 101T
1601020833 0.7 766T
1601020836 0.7 628T
1601020837 0.7 236T
1601020841 0.7 538T
1601020845 0.7 371T
1601020847 0.7 538T
1601020851 0.7 14T
1601020853 0.7 627T
1601020855 0.7 538T
1601020858 0.7 1238T
1601020863 0.7 593T
1601020867 0.7 52T
1601020869 0.7 1195T
1601020871 0.7 123T
1601020874 0.7 1145T
1601020878 0.7 1083T
1601020880 0.7 1166T
1601020881 0.7 538T
1601020884 0.7 95T
1601020886 0.7 1218T
1601020888 0.7 814T
1601020890 0.7 1212T
1601020892 0.7 1139T
1601020893 0.7 110T
1601020895 0.7 52T
1601020899 0.7 1053T
1601020903 0.7 538T
1601020905 0.7 826T
1601020907 0.7 593T
1601020909 0.7 538T
1601020911 0.7 678T
1601020913 0.7 1115T
1601020915 0.7 1172T
1601020918 0.7 1056T
1601020919 0.7 667T
1601020922 0.7 1181T
1601020924 0.7 1207T
1601020927 0.7 547T
1601020930 0.7 1232T
1601020933 0.7 1164T
1601020934 0.7 359T
1601020935 0.7 538T
1601020939 0.7 925T
1601020944 0.7 667T
1601020945 0.7 762T
1601020948 0.7 236T
1601020951 0.7 545T
1601020955 0.7 670T
1601020957 0.7 267T
1601020960 0.7 952T
1601020961 0.7 1109T
1601020964 0.7 1070T
1601020965 0.7 544T
1601020968 0.7 595T
1601020971 0.7 1076T
1601020974 0.7 723T
1601020976 0.7 359T
1601020977 0.7 1171T
1601020978 0.7 1262T
1601020981 0.7 236T
1601020984 0.7 1193T
1601020989 0.7 123T
1601020991 0.7 160T
1601020993 0.7 236T
1601020997 0.7 1329T
1601020998 0.7 538T
1601021000 0.7 822T
1601021002 0.7 627T
1601021005 0.7 538T
1601021010 0.7 52T
1601021012 0.7 123T
1601021015 0.7 1098T
1601021019 0.7 1244T
1601021021 0.7 275T
1601021024 0.7 123T
1601021026 0.7 1115T
1601021029 0.7 825T
1601021031 0.7 1206T
1601021033 0.7 1218T
1601021035 0.7 538T
1601021039 0.7 826T
1601021042 0.7 236T
1601021045 0.7 538T
1601021047 0.7 800T
1601021049 0.7 1070T
1601021052 0.7 1271T
1601021054 0.7 517T
1601021056 0.7 623T
1601021058 0.7 538T
1601021060 0.7 1148T
1601021063 0.7 1212T
1601021066 0.7 1207T
1601021070 0.7 269T
1601021072 0.7 283T
1601021073 0.7 934T
1601021075 0.7 1322T
1601021079 0.7 650T
1601021082 0.7 824T
1601021083 0.7 88T
1601021095 0.7 1207T
1601021100 0.7 943T
1601021102 0.7 23T
1601021104 0.7 52T
1601021107 0.7 160T
1601021109 0.7 52T
1601021110 0.7 123T
1601021112 0.7 236T
1601021113 0.7 123T
1601021117 0.7 636T
1601021120 0.7 52T
1601021122 0.7 1242T
1601021124 0.7 236T
1601021136 0.7 740T
1601021138 0.7 1236T
1601021140 0.7 538T
1601021142 0.7 1326T
1601021144 0.7 265T
1601021145 0.7 538T
1601021147 0.7 1280T
1601021149 0.7 1164T
1601021151 0.7 936T
1601021155 0.7 538T
1601021158 0.7 160T
1601021162 0.7 1011T
1601021164 0.7 614T
1601021170 0.7 264T
1601021172 0.7 1007T
1601021174 0.7 538T
1601021177 0.7 257T
1601021180 0.7 278T
1601021181 0.7 1070T
1601021184 0.7 236T
1601021188 0.7 307T
1601021191 0.7 52T
1601021193 0.7 659T
1601021195 0.7 925T
1601021197 0.7 538T
1601021201 0.7 716T
1601021204 0.7 361T
1601021207 0.7 646T
1601021209 0.7 1266T
1601021212 0.7 1049T
1601021213 0.7 634T
1601021216 0.7 538T
1601021218 0.7 1319T
1601021220 0.7 236T
1601021222 0.7 123T
1601021224 0.7 1227T
1601021226 0.7 1056T
1601021228 0.7 52T
1601021230 0.7 1143T
1601021233 0.7 73T
1601021235 0.7 52T
1601021236 0.7 899T
1601021239 0.7 369T
1601021240 0.7 131T
1601021242 0.7 17T
1601021243 0.7 1324T
1601021246 0.7 547T
1601021250 0.7 760T
1601021252 0.7 538T
1601021255 0.7 1186T
1601021257 0.7 538T
1601021261 0.7 885T
1601021262 0.7 1238T
1601021265 0.7 1146T
1601021266 0.7 1137T
1601021269 0.7 808T
1601021273 0.7 247T
1601021276 0.7 52T
1601021278 0.7 674T
1601021280 0.7 1033T
1601021283 0.7 1080T
1601021286 0.7 1070T
1601021288 0.7 131T
1601021289 0.7 1139T
1601021291 0.7 907T
1601021292 0.7 1146T
1601021295 0.7 852T
1601021297 0.7 1246T
1601021298 0.7 123T
1601021300 0.7 1032T
1601021301 0.7 1184T
1601021302 0.7 2T
1601021304 0.7 1074T
1601021306 0.7 656T
1601021308 0.7 106T
1601021311 0.7 879T
1601021315 0.7 538T
1601021317 0.7 290T
1601021320 0.7 1068T
1601021322 0.7 1205T
1601021322 0.7 538T
1601021327 0.7 934T
1601021330 0.7 1207T
1601021333 0.7 6T
1601021335 0.7 245T
1601021337 0.7 544T
1601021339 0.7 952T
1601021340 0.7 926T
1601021347 0.7 1171T
1601021349 0.7 706T
1601021350 0.7 538T
1601021352 0.7 1010T
1601021353 0.7 1207T
1601021354 0.7 538T
1601021357 0.7 338T
1601021359 0.7 962T
1601021361 0.7 1262T
1601021364 0.7 369T
1601021368 0.7 168T
1601021371 0.7 1115T
1601021372 0.7 92T
1601021374 0.7 538T
1601021376 0.7 1267T
1601021378 0.7 277T
1601021379 0.7 538T
1601021381 0.7 1190T
1601021385 0.7 236T
1601021387 0.7 1146T
1601021391 0.7 538T
1601021392 0.7 1080T
1601021394 0.7 1083T
1601021397 0.7 996T
1601021404 0.7 916T
1601021407 0.7 524T
1601021411 0.7 881T
1601021413 0.7 120T
1601021415 0.7 538T
1601021417 0.7 1056T
1601021418 0.7 538T
1601021420 0.7 1056T
1601021422 0.7 720T
1601021424 0.7 538T
1601021426 0.7 704T
1601021428 0.7 1064T
1601021430 0.7 1146T
1601021432 0.7 538T
1601021435 0.7 52T
1601021436 0.7 815T
1601021438 0.7 720T
1601021441 0.7 1138T
1601021443 0.7 538T
1601021446 0.7 1171T
1601021448 0.7 582T
1601021449 0.7 650T
1601021453 0.7 324T
1601021458 0.7 1032T
1601021461 0.7 820T
1601021463 0.7 52T
1601021466 0.7 236T
1601021469 0.7 1186T
1601021473 0.7 1098T
1601021475 0.7 1237T
1601021478 0.7 245T
1601021480 0.7 52T
1601021484 0.7 17T
1601021486 0.7 1056T
1601021488 0.7 826T
1601021489 0.7 1070T
1601021491 0.7 1163T
1601021494 0.7 834T
1601021497 0.7 236T
1601021499 0.7 1203T
1601021500 0.7 56T
1601021501 0.7 1077T
1601021506 0.7 1277T
1601021510 0.7 1138T
1601021511 0.7 834T
1601021514 0.7 1138T
1601021516 0.7 832T
1601021520 0.7 247T
1601021523 0.7 820T
1601021525 0.7 517T
1601021529 0.7 1207T
1601021533 0.7 1279T
1601021537 0.7 277T
1601021540 0.7 52T
1601021544 0.7 709T
1601021546 0.7 1119T
1601021549 0.7 236T
1601021552 0.7 1143T
1601021555 0.7 1248T
1601021557 0.7 538T
1601021558 0.7 1070T
1601021561 0.7 538T
1601021563 0.7 692T
1601021564 0.7 359T
1601021566 0.7 1271T
1601021570 0.7 1232T
1601021571 0.7 1089T
1601021572 0.7 369T
1601021574 0.7 1115T
1601021576 0.7 656T
1601021578 0.7 1115T
1601021581 0.7 704T
1601021584 0.7 525T
1601021597 0.7 1115T
1601021600 0.7 1335T
1601021608 0.7 714T
1601021615 0.7 247T
1601021616 0.7 161T
1601021619 0.7 978T
1601021622 0.7 365T
1601021624 0.7 711T
1601021628 0.7 960T
1601021631 0.7 1210T
1601021635 0.7 538T
1601021639 0.7 1242T
1601021641 0.7 1262T
1601021643 0.7 562T
1601021645 0.7 978T
1601021646 0.7 734T
1601021647 0.7 91T
1601021650 0.7 538T
1601021652 0.7 1115T
1601021654 0.7 852T
1601021658 0.7 1149T
1601021660 0.7 1101T
1601021662 0.7 1040T
1601021663 0.7 123T
1601021666 0.7 52T
1601021667 0.7 1160T
1601021669 0.7 52T
1601021671 0.7 1232T
1601021674 0.7 1056T
1601021677 0.7 1091T
1601021679 0.7 52T
1601021683 0.7 49T
1601021685 0.7 714T
1601021691 0.7 673T
1601021693 0.7 538T
1601021695 0.7 369T
1601021696 0.7 737T
1601021698 0.7 236T
1601021702 0.7 669T
1601021705 0.7 931T
1601021707 0.7 785T
1601021711 0.7 1070T
1601021715 0.7 649T
1601021718 0.7 538T
1601021720 0.7 627T
1601021722 0.7 828T
1601021723 0.7 1056T
1601021727 0.7 912T
1601021729 0.7 12T
1601021732 0.7 56T
1601021734 0.7 1083T
1601021736 0.7 1082T
1601021739 0.7 545T
1601021743 0.7 1188T
1601021745 0.7 252T
1601021747 0.7 1262T
1601021749 0.7 1314T
1601021752 0.7 538T
1601021753 0.7 1106T
1601021756 0.7 538T
1601021758 0.7 1159T
1601021759 0.7 1207T
1601021761 0.7 775T
1601021763 0.7 1056T
1601021764 0.7 517T
1601021767 0.7 1031T
1601021768 0.7 52T
1601021771 0.7 285T
1601021774 0.7 1056T
1601021777 0.7 1115T
1601021779 0.7 168T
1601021780 0.7 169T
1601021783 0.7 809T
1601021786 0.7 257T
1601021788 0.7 834T
1601021791 0.7 52T
1601021796 0.7 1280T
1601021799 0.7 1140T
1601021801 0.7 791T
1601021802 0.7 538T
1601021806 0.7 1284T
1601021809 0.7 538T
1601021812 0.7 658T
1601021815 0.7 724T
1601021817 0.7 853T
1601021819 0.7 646T
1601021821 0.7 538T
1601021823 0.7 580T
1601021824 0.7 52T
1601021826 0.7 538T
1601021829 0.7 236T
1601021831 0.7 538T
1601021835 0.7 375T
1601021838 0.7 52T
1601021839 0.7 538T
