time noise chunk
1593756591 0.7 643T
1593756592 0.7 674T
1593756596 0.7 980T
1593756602 0.7 283T
1593756604 0.7 98T
1593756606 0.7 538T
1593756610 0.7 1075T
1593756612 0.7 1077T
1593756615 0.7 961T
1593756616 0.7 960T
1593756619 0.7 1077T
1593756620 0.7 1005T
1593756628 0.7 663T
1593756630 0.7 1011T
1593756632 0.7 1222T
1593756633 0.7 1193T
1593756635 0.7 250T
1593756637 0.7 814T
1593756640 0.7 813T
1593756647 0.7 538T
1593756649 0.7 369T
1593756650 0.7 343T
1593756654 0.7 1334T
1593756655 0.7 1079T
1593756657 0.7 526T
1593756660 0.7 524T
1593756662 0.7 526T
1593756663 0.7 524T
1593756669 0.7 538T
1593756675 0.7 1328T
1593756677 0.7 538T
1593756683 0.7 572T
1593756693 0.7 1328T
1593756698 0.7 1181T
1593756699 0.7 1148T
1593756701 0.7 1164T
1593756708 0.7 1185T
1593756711 0.7 1140T
1593756713 0.7 1138T
1593756716 0.7 1229T
1593756722 0.7 538T
1593756723 0.7 367T
1593756727 0.7 538T
1593756732 0.7 1328T
1593756733 0.7 1321T
1593756736 0.7 240T
1593756737 0.7 927T
1593756738 0.7 929T
1593756739 0.7 927T
1593756740 0.7 765T
1593756747 0.7 766T
1593756751 0.7 1328T
1593756753 0.7 1321T
1593756755 0.7 1328T
1593756756 0.7 1325T
1593756761 0.7 1319T
1593756763 0.7 1325T
1593756764 0.7 1328T
1593756767 0.7 1319T
1593756773 0.7 963T
1593756776 0.7 1236T
1593756778 0.7 963T
1593756779 0.7 1236T
1593756780 0.7 878T
1593756793 0.7 611T
1593756794 0.7 123T
1593756795 0.7 1103T
1593756798 0.7 1208T
1593756799 0.7 834T
1593756802 0.7 1215T
1593756805 0.7 1181T
1593756807 0.7 683T
1593756809 0.7 1181T
1593756812 0.7 1328T
1593756816 0.7 1332T
1593756817 0.7 1334T
1593756820 0.7 98T
1593756823 0.7 762T
1593756824 0.7 317T
1593756827 0.7 316T
1593756828 0.7 317T
1593756829 0.7 1210T
1593756833 0.7 1215T
1593756835 0.7 1151T
1593756836 0.7 1215T
1593756838 0.7 1207T
1593756839 0.7 1275T
1593756840 0.7 1140T
1593756842 0.7 1137T
1593756844 0.7 1199T
1593756846 0.7 572T
1593756855 0.7 846T
1593756859 0.7 374T
1593756863 0.7 1328T
1593756865 0.7 845T
1593756867 0.7 1246T
1593756870 0.7 1328T
1593756872 0.7 1034T
1593756876 0.7 1298T
1593756877 0.7 994T
1593756881 0.7 1328T
1593756886 0.7 1206T
1593756889 0.7 1207T
1593756890 0.7 1212T
1593756892 0.7 1228T
1593756893 0.7 1207T
1593756894 0.7 1213T
1593756896 0.7 1212T
1593756897 0.7 913T
1593756900 0.7 1212T
1593756901 0.7 1208T
1593756905 0.7 1207T
1593756911 0.7 1215T
1593756913 0.7 1234T
1593756914 0.7 1262T
1593756924 0.7 538T
1593756926 0.7 1328T
1593756928 0.7 827T
1593756929 0.7 834T
1593756932 0.7 964T
1593756952 0.7 538T
1593756955 0.7 369T
1593756957 0.7 980T
1593756960 0.7 684T
1593756961 0.7 889T
1593756963 0.7 899T
1593756965 0.7 625T
1593756967 0.7 1275T
1593756973 0.7 1264T
1593756977 0.7 1212T
1593756979 0.7 657T
1593756981 0.7 752T
1593756982 0.7 686T
1593756984 0.7 1207T
1593756985 0.7 1149T
1593756995 0.7 618T
1593756999 0.7 808T
1593757002 0.7 836T
1593757004 0.7 1328T
1593757005 0.7 1319T
1593757010 0.7 1328T
1593757011 0.7 538T
1593757014 0.7 371T
1593757018 0.7 1285T
1593757019 0.7 1284T
1593757021 0.7 1285T
1593757023 0.7 1284T
1593757028 0.7 1328T
1593757029 0.7 844T
1593757032 0.7 845T
1593757034 0.7 844T
1593757037 0.7 1328T
1593757038 0.7 1319T
1593757040 0.7 1321T
1593757044 0.7 399T
1593757046 0.7 972T
1593757048 0.7 970T
1593757049 0.7 972T
1593757051 0.7 970T
1593757052 0.7 972T
1593757053 0.7 1126T
1593757056 0.7 1102T
1593757059 0.7 1106T
1593757064 0.7 538T
1593757069 0.7 1216T
1593757071 0.7 833T
1593757078 0.7 1328T
1593757080 0.7 1319T
1593757086 0.7 1206T
1593757088 0.7 1205T
1593757095 0.7 1328T
1593757096 0.7 1325T
1593757099 0.7 1331T
1593757100 0.7 1332T
1593757103 0.7 1328T
1593757105 0.7 342T
1593757108 0.7 1188T
1593757112 0.7 1031T
1593757113 0.7 869T
1593757114 0.7 1031T
1593757115 0.7 869T
1593757116 0.7 1031T
1593757119 0.7 858T
1593757120 0.7 1089T
1593757122 0.7 1328T
1593757125 0.7 1319T
1593757127 0.7 1328T
1593757128 0.7 1321T
1593757131 0.7 606T
1593757135 0.7 14T
1593757140 0.7 979T
1593757142 0.7 52T
1593757143 0.7 152T
1593757144 0.7 160T
1593757146 0.7 152T
1593757148 0.7 538T
1593757150 0.7 994T
1593757151 0.7 874T
1593757154 0.7 1328T
1593757157 0.7 1319T
1593757160 0.7 706T
1593757163 0.7 1033T
1593757165 0.7 178T
1593757166 0.7 636T
1593757169 0.7 898T
1593757181 0.7 1271T
1593757184 0.7 1328T
1593757187 0.7 1319T
1593757188 0.7 1328T
1593757194 0.7 544T
1593757206 0.7 538T
1593757208 0.7 536T
1593757212 0.7 538T
1593757216 0.7 650T
1593757219 0.7 648T
1593757223 0.7 615T
1593757224 0.7 616T
1593757225 0.7 1243T
1593757226 0.7 1259T
1593757228 0.7 1243T
1593757229 0.7 1259T
1593757231 0.7 1266T
1593757233 0.7 1163T
1593757234 0.7 185T
1593757236 0.7 186T
1593757237 0.7 188T
1593757239 0.7 186T
1593757240 0.7 188T
1593757242 0.7 185T
1593757243 0.7 186T
1593757244 0.7 185T
1593757246 0.7 188T
1593757248 0.7 185T
1593757249 0.7 188T
1593757251 0.7 185T
1593757252 0.7 188T
1593757254 0.7 185T
1593757255 0.7 1195T
1593757271 0.7 1131T
1593757274 0.7 769T
1593757279 0.7 1328T
1593757281 0.7 1325T
1593757285 0.7 1328T
1593757290 0.7 1319T
1593757291 0.7 1321T
1593757293 0.7 1325T
1593757294 0.7 706T
1593757302 0.7 689T
1593757303 0.7 296T
1593757305 0.7 1139T
1593757306 0.7 1142T
1593757309 0.7 1144T
1593757311 0.7 1227T
1593757313 0.7 1233T
1593757319 0.7 1232T
1593757331 0.7 1328T
1593757334 0.7 1325T
1593757337 0.7 1328T
1593757340 0.7 827T
1593757349 0.7 1328T
1593757351 0.7 1325T
1593757354 0.7 1321T
1593757355 0.7 240T
1593757359 0.7 92T
1593757364 0.7 110T
1593757368 0.7 1156T
1593757370 0.7 1161T
1593757372 0.7 1328T
1593757377 0.7 1325T
1593757383 0.7 1319T
1593757388 0.7 1328T
1593757393 0.7 1242T
1593757398 0.7 538T
1593757400 0.7 372T
1593757403 0.7 131T
1593757406 0.7 129T
1593757408 0.7 131T
1593757409 0.7 129T
1593757423 0.7 372T
1593757430 0.7 1284T
1593757434 0.7 1285T
1593757437 0.7 1284T
1593757444 0.7 1285T
1593757446 0.7 1284T
1593757453 0.7 1285T
1593757459 0.7 1328T
1593757460 0.7 1321T
1593757462 0.7 980T
1593757463 0.7 775T
1593757474 0.7 1328T
1593757476 0.7 825T
1593757477 0.7 965T
1593757478 0.7 1033T
1593757480 0.7 295T
1593757487 0.7 257T
1593757488 0.7 721T
1593757490 0.7 563T
1593757491 0.7 718T
1593757495 0.7 563T
1593757498 0.7 564T
1593757502 0.7 236T
1593757506 0.7 726T
1593757508 0.7 727T
1593757509 0.7 726T
1593757510 0.7 571T
1593757513 0.7 570T
1593757517 0.7 1102T
1593757518 0.7 1101T
1593757535 0.7 8T
1593757541 0.7 152T
1593757543 0.7 158T
1593757546 0.7 895T
1593757548 0.7 889T
1593757552 0.7 899T
1593757553 0.7 889T
1593757554 0.7 899T
1593757556 0.7 848T
1593757558 0.7 821T
1593757561 0.7 840T
1593757563 0.7 820T
1593757566 0.7 1328T
1593757568 0.7 831T
1593757570 0.7 1320T
1593757572 0.7 14T
1593757585 0.7 979T
1593757591 0.7 1207T
1593757596 0.7 1166T
1593757604 0.7 1191T
1593757610 0.7 1243T
1593757620 0.7 1193T
1593757621 0.7 1207T
1593757623 0.7 1212T
1593757626 0.7 1207T
1593757629 0.7 1228T
1593757630 0.7 1178T
1593757633 0.7 1277T
1593757638 0.7 1262T
1593757640 0.7 1178T
1593757645 0.7 1139T
1593757647 0.7 786T
1593757648 0.7 621T
1593757650 0.7 845T
1593757653 0.7 844T
1593757658 0.7 845T
1593757660 0.7 825T
1593757661 0.7 1328T
1593757666 0.7 1262T
1593757670 0.7 538T
1593757673 0.7 1216T
1593757678 0.7 742T
1593757685 0.7 538T
1593757689 0.7 536T
1593757693 0.7 886T
1593757700 0.7 631T
1593757704 0.7 635T
1593757706 0.7 1207T
1593757709 0.7 1213T
1593757710 0.7 1000T
1593757711 0.7 999T
1593757714 0.7 998T
1593757720 0.7 1000T
1593757722 0.7 770T
1593757723 0.7 578T
1593757725 0.7 660T
1593757735 0.7 659T
1593757737 0.7 658T
1593757739 0.7 791T
1593757741 0.7 770T
1593757745 0.7 1328T
1593757752 0.7 1187T
1593757755 0.7 1136T
1593757760 0.7 295T
1593757762 0.7 1137T
1593757763 0.7 562T
1593757769 0.7 560T
1593757773 0.7 562T
1593757775 0.7 1215T
1593757778 0.7 1206T
1593757779 0.7 538T
1593757781 0.7 840T
1593757784 0.7 837T
1593757786 0.7 843T
1593757793 0.7 820T
1593757797 0.7 538T
1593757799 0.7 1216T
1593757803 0.7 538T
1593757808 0.7 1098T
1593757816 0.7 1319T
1593757818 0.7 963T
1593757819 0.7 1236T
1593757821 0.7 963T
1593757823 0.7 1236T
1593757824 0.7 963T
1593757825 0.7 1236T
1593757826 0.7 963T
1593757830 0.7 683T
1593757833 0.7 681T
1593757837 0.7 687T
1593757842 0.7 700T
1593757845 0.7 1328T
1593757850 0.7 1330T
1593757864 0.7 1328T
1593757870 0.7 1321T
1593757884 0.7 1328T
1593757896 0.7 1331T
1593757898 0.7 1332T
1593757902 0.7 520T
1593757909 0.7 538T
1593757914 0.7 573T
1593757918 0.7 1131T
1593757920 0.7 769T
1593757930 0.7 538T
1593757931 0.7 1115T
1593757933 0.7 1116T
1593757936 0.7 1322T
1593757939 0.7 1115T
1593757942 0.7 538T
1593757947 0.7 580T
1593757954 0.7 613T
1593757957 0.7 612T
1593757959 0.7 580T
1593757966 0.7 612T
1593757968 0.7 580T
1593757975 0.7 612T
1593757982 0.7 580T
1593757988 0.7 612T
1593757995 0.7 318T
1593757998 0.7 320T
1593758002 0.7 236T
1593758004 0.7 1263T
1593758005 0.7 1143T
1593758008 0.7 1263T
1593758009 0.7 1145T
1593758011 0.7 779T
1593758012 0.7 781T
1593758014 0.7 779T
1593758015 0.7 677T
1593758017 0.7 692T
1593758023 0.7 693T
1593758029 0.7 1328T
1593758033 0.7 1319T
1593758035 0.7 1328T
1593758037 0.7 1325T
1593758038 0.7 66T
1593758048 0.7 1328T
1593758054 0.7 1319T
1593758056 0.7 538T
1593758063 0.7 367T
1593758078 0.7 538T
1593758082 0.7 819T
1593758084 0.7 1000T
1593758088 0.7 538T
1593758096 0.7 371T
1593758100 0.7 538T
1593758102 0.7 734T
1593758104 0.7 1243T
1593758106 0.7 283T
1593758107 0.7 275T
1593758114 0.7 775T
1593758125 0.7 655T
1593758142 0.7 538T
1593758148 0.7 1146T
1593758150 0.7 1328T
1593758160 0.7 815T
1593758162 0.7 816T
1593758163 0.7 332T
1593758172 0.7 1248T
1593758173 0.7 1271T
1593758177 0.7 1190T
1593758178 0.7 1131T
1593758181 0.7 1212T
1593758184 0.7 1136T
1593758186 0.7 771T
1593758188 0.7 1333T
1593758189 0.7 1332T
1593758190 0.7 1331T
1593758195 0.7 538T
1593758202 0.7 536T
1593758209 0.7 1328T
1593758211 0.7 1321T
1593758213 0.7 399T
1593758214 0.7 972T
1593758215 0.7 970T
1593758216 0.7 399T
1593758218 0.7 804T
1593758220 0.7 809T
1593758228 0.7 360T
1593758232 0.7 307T
1593758234 0.7 1207T
1593758235 0.7 1227T
1593758241 0.7 1270T
1593758245 0.7 1149T
1593758246 0.7 748T
1593758250 0.7 834T
1593758252 0.7 995T
1593758253 0.7 32T
1593758257 0.7 1140T
1593758259 0.7 1120T
1593758261 0.7 976T
1593758263 0.7 981T
1593758269 0.7 976T
1593758271 0.7 981T
1593758275 0.7 1328T
1593758277 0.7 1321T
1593758279 0.7 762T
1593758282 0.7 1034T
1593758284 0.7 1149T
1593758290 0.7 1137T
1593758291 0.7 1136T
1593758291 0.7 1143T
1593758293 0.7 1147T
1593758295 0.7 641T
1593758296 0.7 1155T
1593758302 0.7 1161T
1593758304 0.7 1146T
1593758305 0.7 1147T
1593758307 0.7 641T
1593758309 0.7 344T
1593758310 0.7 1264T
1593758336 0.7 1328T
1593758339 0.7 1319T
1593758341 0.7 1190T
1593758343 0.7 1328T
1593758344 0.7 963T
1593758345 0.7 1236T
1593758346 0.7 878T
1593758360 0.7 1053T
1593758361 0.7 102T
1593758363 0.7 103T
1593758364 0.7 101T
1593758365 0.7 102T
1593758367 0.7 101T
1593758369 0.7 104T
1593758370 0.7 103T
1593758372 0.7 625T
1593758373 0.7 333T
1593758377 0.7 1197T
1593758381 0.7 538T
1593758384 0.7 1328T
1593758385 0.7 826T
1593758388 0.7 965T
1593758390 0.7 1152T
1593758391 0.7 1334T
1593758392 0.7 1331T
1593758398 0.7 1334T
1593758400 0.7 1332T
1593758402 0.7 1331T
1593758403 0.7 1332T
1593758407 0.7 1331T
1593758410 0.7 1328T
1593758412 0.7 1076T
1593758436 0.7 1075T
1593758440 0.7 1077T
1593758442 0.7 1328T
1593758445 0.7 538T
1593758449 0.7 367T
1593758453 0.7 995T
1593758462 0.7 1099T
1593758465 0.7 1149T
1593758474 0.7 1209T
1593758478 0.7 52T
1593758480 0.7 55T
1593758482 0.7 52T
1593758484 0.7 55T
1593758485 0.7 52T
1593758486 0.7 55T
1593758487 0.7 52T
1593758489 0.7 51T
1593758498 0.7 993T
1593758502 0.7 51T
1593758509 0.7 55T
1593758510 0.7 52T
1593758511 0.7 1039T
1593758512 0.7 1036T
1593758521 0.7 791T
1593758531 0.7 267T
1593758532 0.7 268T
1593758534 0.7 150T
1593758537 0.7 152T
1593758540 0.7 162T
1593758544 0.7 1328T
1593758545 0.7 1331T
1593758547 0.7 1332T
1593758552 0.7 1331T
1593758553 0.7 1332T
1593758557 0.7 1331T
1593758558 0.7 1332T
1593758559 0.7 1331T
1593758560 0.7 1332T
1593758562 0.7 1334T
1593758564 0.7 1331T
1593758565 0.7 1332T
1593758566 0.7 1331T
1593758567 0.7 1332T
1593758568 0.7 1331T
1593758569 0.7 1334T
1593758572 0.7 627T
1593758581 0.7 1328T
1593758584 0.7 1319T
1593758590 0.7 1216T
1593758592 0.7 1328T
1593758597 0.7 1146T
1593758602 0.7 6T
1593758606 0.7 3T
1593758609 0.7 17T
1593758613 0.7 21T
1593758619 0.7 17T
1593758621 0.7 21T
1593758623 0.7 17T
1593758624 0.7 21T
1593758625 0.7 23T
1593758627 0.7 17T
1593758628 0.7 23T
1593758629 0.7 17T
1593758632 0.7 251T
1593758635 0.7 892T
1593758637 0.7 836T
1593758639 0.7 538T
1593758641 0.7 820T
1593758642 0.7 821T
1593758644 0.7 840T
1593758647 0.7 837T
1593758649 0.7 840T
1593758653 0.7 821T
1593758654 0.7 837T
1593758655 0.7 840T
1593758659 0.7 1158T
1593758676 0.7 538T
1593758683 0.7 615T
1593758685 0.7 617T
1593758686 0.7 123T
1593758687 0.7 151T
1593758687 0.7 165T
1593758688 0.7 1197T
1593758689 0.7 1151T
1593758690 0.7 1197T
1593758692 0.7 1122T
1593758695 0.7 1110T
1593758696 0.7 1178T
1593758698 0.7 891T
1593758701 0.7 24T
1593758702 0.7 538T
1593758704 0.7 367T
1593758706 0.7 1328T
1593758707 0.7 1319T
1593758708 0.7 1328T
1593758709 0.7 1318T
1593758709 0.7 1322T
1593758711 0.7 1136T
1593758711 0.7 1199T
1593758713 0.7 1192T
1593758714 0.7 1197T
1593758715 0.7 1151T
1593758716 0.7 52T
1593758717 0.7 55T
1593758718 0.7 995T
1593758721 0.7 633T
1593758722 0.7 836T
1593758724 0.7 332T
1593758725 0.7 150T
1593758726 0.7 236T
1593758727 0.7 241T
1593758728 0.7 562T
1593758737 0.7 694T
1593758737 0.7 956T
1593758738 0.7 693T
1593758739 0.7 692T
1593758741 0.7 911T
1593758742 0.7 52T
1593758743 0.7 369T
1593758743 0.7 1039T
1593758746 0.7 645T
1593758747 0.7 621T
1593758747 0.7 845T
1593758748 0.7 551T
1593758749 0.7 789T
1593758751 0.7 775T
1593758752 0.7 1262T
1593758753 0.7 1178T
1593758755 0.7 1328T
1593758758 0.7 825T
1593758758 0.7 965T
1593758759 0.7 1152T
1593758763 0.7 1089T
1593758763 0.7 1087T
1593758765 0.7 1088T
1593758766 0.7 1087T
1593758767 0.7 863T
1593758772 0.7 855T
1593758775 0.7 1328T
1593758776 0.7 1319T
1593758777 0.7 1076T
1593758778 0.7 1319T
1593758779 0.7 1325T
1593758780 0.7 296T
1593758781 0.7 1059T
1593758782 0.7 1060T
1593758783 0.7 834T
1593758784 0.7 835T
1593758785 0.7 834T
1593758786 0.7 835T
1593758786 0.7 834T
1593758787 0.7 832T
1593758788 0.7 150T
1593758790 0.7 283T
1593758791 0.7 59T
1593758792 0.7 764T
1593758793 0.7 742T
1593758794 0.7 585T
1593758795 0.7 591T
1593758796 0.7 589T
1593758797 0.7 587T
1593758798 0.7 589T
1593758799 0.7 346T
1593758800 0.7 248T
1593758802 0.7 631T
1593758804 0.7 1328T
1593758804 0.7 1319T
1593758806 0.7 1328T
1593758806 0.7 1325T
1593758807 0.7 1328T
1593758808 0.7 1325T
1593758809 0.7 1328T
1593758810 0.7 1217T
1593758810 0.7 1223T
1593758811 0.7 1218T
1593758812 0.7 1248T
1593758813 0.7 780T
1593758814 0.7 1037T
1593758819 0.7 259T
1593758820 0.7 284T
1593758822 0.7 683T
1593758829 0.7 1325T
