time noise chunk
1592358214 0.7 935T
1592358215 0.7 726T
1592358218 0.7 5T
1592358219 0.7 94T
1592358221 0.7 1272T
1592358223 0.7 814T
1592358225 0.7 1289T
1592358227 0.7 1011T
1592358228 0.7 817T
1592358229 0.7 1316T
1592358231 0.7 1167T
1592358233 0.7 1243T
1592358236 0.7 1151T
1592358238 0.7 1194T
1592358239 0.7 592T
1592358242 0.7 56T
1592358245 0.7 1143T
1592358247 0.7 916T
1592358250 0.7 1159T
1592358253 0.7 319T
1592358255 0.7 683T
1592358258 0.7 651T
1592358259 0.7 908T
1592358260 0.7 518T
1592358261 0.7 1186T
1592358263 0.7 597T
1592358264 0.7 291T
1592358266 0.7 633T
1592358268 0.7 571T
1592358270 0.7 250T
1592358272 0.7 668T
1592358274 0.7 858T
1592358276 0.7 878T
1592358278 0.7 100T
1592358280 0.7 1259T
1592358282 0.7 40T
1592358283 0.7 1102T
1592358286 0.7 1274T
1592358287 0.7 123T
1592358289 0.7 298T
1592358291 0.7 607T
1592358296 0.7 895T
1592358298 0.7 1175T
1592358301 0.7 508T
1592358303 0.7 645T
1592358305 0.7 14T
1592358307 0.7 1111T
1592358310 0.7 1116T
1592358312 0.7 1190T
1592358314 0.7 738T
1592358316 0.7 1037T
1592358319 0.7 266T
1592358322 0.7 662T
1592358325 0.7 1181T
1592358327 0.7 245T
1592358329 0.7 106T
1592358330 0.7 320T
1592358333 0.7 54T
1592358335 0.7 100T
1592358336 0.7 295T
1592358338 0.7 1332T
1592358340 0.7 1099T
1592358343 0.7 1077T
1592358345 0.7 844T
1592358347 0.7 1319T
1592358348 0.7 20T
1592358351 0.7 152T
1592358352 0.7 646T
1592358354 0.7 1215T
1592358356 0.7 37T
1592358358 0.7 543T
1592358360 0.7 292T
1592358363 0.7 660T
1592358363 0.7 317T
1592358365 0.7 292T
1592358366 0.7 342T
1592358368 0.7 845T
1592358370 0.7 1195T
1592358371 0.7 733T
1592358373 0.7 330T
1592358375 0.7 1205T
1592358377 0.7 1120T
1592358378 0.7 606T
1592358380 0.7 1000T
1592358382 0.7 748T
1592358385 0.7 1317T
1592358388 0.7 102T
1592358389 0.7 1037T
1592358391 0.7 321T
1592358395 0.7 556T
1592358398 0.7 331T
1592358400 0.7 594T
1592358402 0.7 1162T
1592358404 0.7 1259T
1592358407 0.7 977T
1592358409 0.7 886T
1592358411 0.7 1240T
1592358413 0.7 819T
1592358414 0.7 842T
1592358416 0.7 42T
1592358417 0.7 995T
1592358420 0.7 16T
1592358423 0.7 523T
1592358425 0.7 7T
1592358427 0.7 834T
1592358429 0.7 104T
1592358432 0.7 598T
1592358434 0.7 1126T
1592358435 0.7 1089T
1592358436 0.7 795T
1592358438 0.7 154T
1592358440 0.7 116T
1592358443 0.7 1226T
1592358445 0.7 1236T
1592358447 0.7 635T
1592358449 0.7 619T
1592358451 0.7 726T
1592358453 0.7 162T
1592358456 0.7 1115T
1592358458 0.7 1271T
1592358461 0.7 316T
1592358462 0.7 913T
1592358464 0.7 268T
1592358466 0.7 282T
1592358469 0.7 683T
1592358471 0.7 583T
1592358472 0.7 709T
1592358475 0.7 626T
1592358477 0.7 1259T
1592358479 0.7 237T
1592358482 0.7 122T
1592358483 0.7 1263T
1592358486 0.7 943T
1592358488 0.7 304T
1592358490 0.7 899T
1592358492 0.7 248T
1592358493 0.7 376T
1592358495 0.7 1297T
1592358499 0.7 593T
1592358501 0.7 261T
1592358502 0.7 997T
1592358504 0.7 717T
1592358506 0.7 730T
1592358508 0.7 1281T
1592358510 0.7 331T
1592358513 0.7 241T
1592358514 0.7 834T
1592358516 0.7 115T
1592358519 0.7 1195T
1592358521 0.7 1193T
1592358523 0.7 933T
1592358525 0.7 1274T
1592358527 0.7 274T
1592358529 0.7 1031T
1592358530 0.7 727T
1592358532 0.7 502T
1592358535 0.7 1078T
1592358537 0.7 546T
1592358538 0.7 458T
1592358540 0.7 841T
1592358542 0.7 1116T
1592358544 0.7 17T
1592358547 0.7 1259T
1592358548 0.7 322T
1592358550 0.7 177T
1592358552 0.7 56T
1592358554 0.7 272T
1592358555 0.7 150T
1592358556 0.7 7T
1592358558 0.7 799T
1592358559 0.7 1123T
1592358562 0.7 1130T
1592358564 0.7 1330T
1592358566 0.7 1103T
1592358568 0.7 2T
1592358570 0.7 796T
1592358572 0.7 740T
1592358573 0.7 716T
1592358574 0.7 165T
1592358576 0.7 81T
1592358578 0.7 1197T
1592358579 0.7 827T
1592358580 0.7 1276T
1592358582 0.7 1145T
1592358583 0.7 300T
1592358585 0.7 1071T
1592358587 0.7 518T
1592358590 0.7 1295T
1592358592 0.7 1141T
1592358593 0.7 161T
1592358595 0.7 1098T
1592358597 0.7 689T
1592358599 0.7 76T
1592358601 0.7 858T
1592358603 0.7 115T
1592358605 0.7 598T
1592358607 0.7 916T
1592358608 0.7 1105T
1592358610 0.7 669T
1592358612 0.7 983T
1592358615 0.7 783T
1592358617 0.7 709T
1592358620 0.7 916T
1592358622 0.7 833T
1592358624 0.7 848T
1592358626 0.7 643T
1592358628 0.7 364T
1592358630 0.7 637T
1592358632 0.7 1086T
1592358633 0.7 4T
1592358635 0.7 409T
1592358636 0.7 238T
1592358638 0.7 123T
1592358641 0.7 617T
1592358643 0.7 157T
1592358644 0.7 661T
1592358646 0.7 350T
1592358648 0.7 678T
1592358650 0.7 765T
1592358652 0.7 1188T
1592358654 0.7 999T
1592358656 0.7 618T
1592358658 0.7 45T
1592358659 0.7 819T
1592358661 0.7 674T
1592358664 0.7 3T
1592358665 0.7 294T
1592358667 0.7 1089T
1592358669 0.7 276T
1592358671 0.7 1088T
1592358672 0.7 163T
1592358675 0.7 304T
1592358677 0.7 1105T
1592358678 0.7 1033T
1592358680 0.7 1079T
1592358684 0.7 572T
1592358686 0.7 617T
1592358687 0.7 409T
1592358689 0.7 584T
1592358691 0.7 1087T
1592358693 0.7 264T
1592358696 0.7 643T
1592358697 0.7 1332T
1592358700 0.7 740T
1592358701 0.7 653T
1592358704 0.7 704T
1592358706 0.7 108T
1592358708 0.7 1141T
1592358711 0.7 638T
1592358714 0.7 1093T
1592358715 0.7 833T
1592358718 0.7 39T
1592358722 0.7 1194T
1592358726 0.7 664T
1592358728 0.7 17T
1592358729 0.7 646T
1592358731 0.7 571T
1592358734 0.7 32T
1592358735 0.7 92T
1592358738 0.7 1146T
1592358741 0.7 557T
1592358744 0.7 292T
1592358746 0.7 332T
1592358750 0.7 709T
1592358752 0.7 177T
1592358754 0.7 618T
1592358757 0.7 625T
1592358759 0.7 1119T
1592358761 0.7 247T
1592358764 0.7 1090T
1592358766 0.7 1161T
1592358769 0.7 710T
1592358773 0.7 301T
1592358774 0.7 754T
1592358776 0.7 671T
1592358778 0.7 604T
1592358780 0.7 661T
1592358782 0.7 1135T
1592358785 0.7 1184T
1592358788 0.7 161T
1592358789 0.7 1088T
1592358791 0.7 858T
1592358794 0.7 77T
1592358796 0.7 113T
1592358798 0.7 1328T
1592358802 0.7 907T
1592358805 0.7 810T
1592358807 0.7 1238T
1592358809 0.7 701T
1592358811 0.7 1205T
1592358813 0.7 743T
1592358817 0.7 267T
1592358820 0.7 306T
1592358823 0.7 20T
1592358825 0.7 92T
1592358828 0.7 1156T
1592358829 0.7 105T
1592358831 0.7 1264T
1592358835 0.7 633T
1592358836 0.7 123T
1592358837 0.7 1149T
1592358839 0.7 692T
1592358844 0.7 1039T
1592358847 0.7 910T
1592358848 0.7 15T
1592358851 0.7 775T
1592358853 0.7 893T
1592358854 0.7 248T
1592358856 0.7 1111T
1592358858 0.7 1320T
1592358860 0.7 291T
1592358861 0.7 1006T
1592358864 0.7 963T
1592358866 0.7 1330T
1592358869 0.7 732T
1592358871 0.7 300T
1592358875 0.7 322T
1592358878 0.7 1324T
1592358880 0.7 1008T
1592358883 0.7 1314T
1592358885 0.7 630T
1592358886 0.7 633T
1592358888 0.7 734T
1592358891 0.7 1301T
1592358893 0.7 14T
1592358894 0.7 1197T
1592358897 0.7 696T
1592358899 0.7 633T
1592358902 0.7 1138T
1592358903 0.7 1031T
1592358907 0.7 776T
1592358908 0.7 651T
1592358911 0.7 1127T
1592358913 0.7 101T
1592358914 0.7 515T
1592358916 0.7 1166T
1592358918 0.7 292T
1592358921 0.7 185T
1592358923 0.7 1076T
1592358925 0.7 664T
1592358927 0.7 252T
1592358929 0.7 421T
1592358931 0.7 279T
1592358933 0.7 980T
1592358935 0.7 521T
1592358938 0.7 1031T
1592358940 0.7 331T
1592358942 0.7 1161T
1592358944 0.7 152T
1592358947 0.7 70T
1592358950 0.7 773T
1592358952 0.7 1195T
1592358955 0.7 152T
1592358958 0.7 764T
1592358960 0.7 291T
1592358961 0.7 316T
1592358966 0.7 656T
1592358968 0.7 611T
1592358971 0.7 673T
1592358974 0.7 1121T
1592358976 0.7 554T
1592358978 0.7 688T
1592358979 0.7 252T
1592358981 0.7 45T
1592358983 0.7 1104T
1592358986 0.7 1149T
1592358987 0.7 1297T
1592358990 0.7 910T
1592358991 0.7 1330T
1592358993 0.7 1120T
1592358994 0.7 560T
1592358996 0.7 1143T
1592358999 0.7 1157T
1592359001 0.7 696T
1592359002 0.7 1058T
1592359004 0.7 65T
1592359007 0.7 623T
1592359010 0.7 611T
1592359014 0.7 514T
1592359016 0.7 96T
1592359017 0.7 15T
1592359021 0.7 627T
1592359022 0.7 184T
1592359024 0.7 562T
1592359026 0.7 122T
1592359028 0.7 827T
1592359030 0.7 662T
1592359032 0.7 1066T
1592359034 0.7 1052T
1592359035 0.7 1083T
1592359038 0.7 1330T
1592359040 0.7 273T
1592359043 0.7 97T
1592359044 0.7 21T
1592359047 0.7 729T
1592359049 0.7 628T
1592359052 0.7 695T
1592359055 0.7 1210T
1592359058 0.7 1126T
1592359059 0.7 657T
1592359061 0.7 368T
1592359064 0.7 1034T
1592359065 0.7 998T
1592359067 0.7 766T
1592359069 0.7 1264T
1592359071 0.7 934T
1592359073 0.7 54T
1592359075 0.7 663T
1592359078 0.7 1041T
1592359081 0.7 295T
1592359085 0.7 624T
1592359088 0.7 337T
1592359092 0.7 1058T
1592359093 0.7 766T
1592359096 0.7 1050T
1592359097 0.7 743T
1592359098 0.7 1057T
1592359101 0.7 740T
1592359103 0.7 1052T
1592359107 0.7 652T
1592359109 0.7 653T
1592359112 0.7 929T
1592359114 0.7 726T
1592359116 0.7 759T
1592359119 0.7 123T
1592359125 0.7 335T
1592359127 0.7 634T
1592359130 0.7 80T
1592359133 0.7 1203T
1592359135 0.7 766T
1592359137 0.7 1214T
1592359138 0.7 105T
1592359141 0.7 1126T
1592359143 0.7 1090T
1592359145 0.7 351T
1592359149 0.7 597T
1592359152 0.7 587T
1592359153 0.7 291T
1592359155 0.7 553T
1592359158 0.7 951T
1592359159 0.7 1212T
1592359161 0.7 554T
1592359163 0.7 1330T
1592359165 0.7 3T
1592359174 0.7 100T
1592359177 0.7 332T
1592359179 0.7 340T
1592359181 0.7 366T
1592359183 0.7 1131T
1592359185 0.7 312T
1592359187 0.7 1329T
1592359192 0.7 1107T
1592359196 0.7 1200T
1592359200 0.7 821T
1592359202 0.7 1039T
1592359204 0.7 812T
1592359207 0.7 1100T
1592359209 0.7 1192T
1592359212 0.7 14T
1592359214 0.7 898T
1592359216 0.7 518T
1592359229 0.7 1098T
1592359231 0.7 771T
1592359233 0.7 1206T
1592359235 0.7 68T
1592359237 0.7 399T
1592359239 0.7 1172T
1592359241 0.7 105T
1592359242 0.7 1151T
1592359245 0.7 1233T
1592359246 0.7 965T
1592359248 0.7 726T
1592359249 0.7 1281T
1592359251 0.7 1086T
1592359256 0.7 575T
1592359257 0.7 586T
1592359258 0.7 44T
1592359261 0.7 1141T
1592359262 0.7 392T
1592359263 0.7 1004T
1592359264 0.7 283T
1592359266 0.7 771T
1592359272 0.7 765T
1592359277 0.7 44T
1592359279 0.7 292T
1592359282 0.7 917T
1592359286 0.7 713T
1592359287 0.7 565T
1592359288 0.7 1271T
1592359292 0.7 761T
1592359295 0.7 168T
1592359296 0.7 110T
1592359297 0.7 646T
1592359299 0.7 558T
1592359302 0.7 1234T
1592359305 0.7 562T
1592359307 0.7 742T
1592359308 0.7 624T
1592359309 0.7 946T
1592359310 0.7 650T
1592359311 0.7 1214T
1592359313 0.7 549T
1592359315 0.7 1335T
1592359316 0.7 324T
1592359317 0.7 607T
1592359349 0.7 1200T
1592359357 0.7 1174T
1592359359 0.7 278T
1592359361 0.7 822T
1592359362 0.7 887T
1592359364 0.7 590T
1592359365 0.7 668T
1592359367 0.7 1262T
1592359369 0.7 727T
1592359372 0.7 184T
1592359375 0.7 19T
1592359377 0.7 1293T
1592359378 0.7 1052T
1592359390 0.7 270T
1592359394 0.7 88T
1592359395 0.7 860T
1592359396 0.7 296T
1592359398 0.7 30T
1592359400 0.7 627T
1592359401 0.7 1194T
1592359403 0.7 554T
1592359408 0.7 1330T
1592359411 0.7 518T
1592359424 0.7 648T
1592359426 0.7 1322T
1592359432 0.7 1107T
1592359433 0.7 1125T
1592359434 0.7 1296T
1592359440 0.7 916T
1592359443 0.7 289T
1592359445 0.7 68T
1592359446 0.7 348T
1592359447 0.7 169T
1592359453 0.7 834T
1592359456 0.7 320T
1592359457 0.7 103T
1592359459 0.7 994T
1592359460 0.7 664T
1592359466 0.7 786T
1592359472 0.7 1058T
1592359473 0.7 111T
1592359478 0.7 315T
1592359479 0.7 52T
1592359481 0.7 767T
1592359483 0.7 1097T
1592359485 0.7 1076T
1592359486 0.7 1120T
1592359488 0.7 94T
1592359498 0.7 653T
1592359501 0.7 319T
1592359502 0.7 386T
1592359503 0.7 346T
1592359508 0.7 1247T
1592359509 0.7 1215T
1592359527 0.7 623T
1592359528 0.7 251T
1592359529 0.7 646T
1592359531 0.7 630T
1592359534 0.7 1180T
1592359537 0.7 246T
1592359542 0.7 554T
1592359549 0.7 57T
1592359550 0.7 1232T
1592359551 0.7 562T
1592359555 0.7 1213T
1592359556 0.7 554T
1592359559 0.7 1270T
1592359562 0.7 629T
1592359565 0.7 875T
1592359566 0.7 668T
1592359568 0.7 983T
1592359569 0.7 788T
1592359570 0.7 1314T
1592359572 0.7 1055T
1592359573 0.7 240T
1592359575 0.7 784T
1592359579 0.7 69T
1592359580 0.7 912T
1592359581 0.7 639T
1592359583 0.7 1237T
1592359584 0.7 1173T
1592359585 0.7 1076T
1592359586 0.7 611T
1592359587 0.7 1052T
1592359590 0.7 894T
1592359592 0.7 296T
1592359593 0.7 1044T
1592359595 0.7 618T
1592359603 0.7 1236T
1592359604 0.7 1333T
1592359608 0.7 25T
1592359610 0.7 1108T
1592359613 0.7 344T
1592359615 0.7 641T
1592359616 0.7 755T
1592359618 0.7 249T
1592359622 0.7 1329T
1592359623 0.7 17T
1592359625 0.7 752T
1592359626 0.7 756T
1592359628 0.7 440T
1592359631 0.7 1105T
1592359632 0.7 708T
1592359633 0.7 743T
1592359638 0.7 800T
1592359641 0.7 834T
1592359644 0.7 252T
1592359645 0.7 360T
1592359646 0.7 661T
1592359648 0.7 611T
1592359658 0.7 917T
1592359662 0.7 1170T
1592359663 0.7 1213T
1592359664 0.7 1137T
1592359665 0.7 88T
1592359666 0.7 995T
1592359670 0.7 1044T
1592359673 0.7 623T
1592359678 0.7 1200T
1592359679 0.7 249T
1592359682 0.7 246T
1592359684 0.7 488T
1592359686 0.7 999T
1592359688 0.7 268T
1592359690 0.7 814T
1592359691 0.7 74T
1592359692 0.7 578T
1592359703 0.7 1115T
1592359704 0.7 335T
1592359706 0.7 355T
1592359708 0.7 1271T
1592359710 0.7 1008T
1592359713 0.7 1156T
1592359714 0.7 1033T
1592359716 0.7 111T
1592359725 0.7 1086T
1592359726 0.7 674T
1592359727 0.7 931T
1592359728 0.7 1235T
1592359730 0.7 154T
1592359731 0.7 1259T
1592359733 0.7 1007T
1592359735 0.7 1330T
1592359735 0.7 237T
1592359736 0.7 1166T
1592359739 0.7 22T
1592359739 0.7 611T
1592359741 0.7 1330T
1592359749 0.7 1092T
1592359751 0.7 631T
1592359752 0.7 788T
1592359755 0.7 1076T
1592359756 0.7 289T
1592359757 0.7 1209T
1592359759 0.7 1197T
1592359761 0.7 619T
1592359763 0.7 1127T
1592359765 0.7 1090T
1592359766 0.7 723T
1592359769 0.7 802T
1592359770 0.7 833T
1592359770 0.7 639T
1592359771 0.7 607T
1592359773 0.7 618T
1592359783 0.7 1173T
1592359786 0.7 835T
1592359786 0.7 1139T
1592359787 0.7 40T
1592359788 0.7 765T
1592359790 0.7 1273T
1592359792 0.7 1058T
1592359793 0.7 1297T
1592359796 0.7 750T
1592359799 0.7 313T
1592359800 0.7 859T
1592359802 0.7 518T
1592359802 0.7 116T
1592359804 0.7 1193T
1592359806 0.7 349T
1592359808 0.7 103T
1592359810 0.7 878T
1592359813 0.7 721T
1592359817 0.7 311T
1592359818 0.7 662T
1592359821 0.7 1315T
1592359823 0.7 851T
1592359825 0.7 1227T
1592359825 0.7 399T
1592359826 0.7 303T
1592359829 0.7 617T
1592359831 0.7 1147T
1592359831 0.7 1127T
1592359833 0.7 633T
1592359834 0.7 618T
1592359837 0.7 764T
1592359839 0.7 178T
1592359842 0.7 696T
1592359843 0.7 1331T
1592359844 0.7 1115T
1592359846 0.7 375T
1592359847 0.7 863T
1592359848 0.7 717T
1592359850 0.7 6T
1592359851 0.7 1236T
1592359852 0.7 1000T
1592359855 0.7 1225T
1592359862 0.7 617T
1592359863 0.7 119T
1592359864 0.7 661T
1592359867 0.7 853T
1592359869 0.7 826T
1592359872 0.7 1215T
1592359873 0.7 1248T
1592359875 0.7 18T
1592359877 0.7 1058T
1592359878 0.7 458T
1592359880 0.7 308T
1592359883 0.7 247T
1592359885 0.7 905T
1592359886 0.7 1234T
1592359898 0.7 1235T
1592359898 0.7 678T
1592359899 0.7 911T
1592359902 0.7 178T
1592359902 0.7 848T
1592359906 0.7 1130T
1592359907 0.7 12T
1592359916 0.7 63T
1592359916 0.7 82T
1592359919 0.7 1192T
1592359921 0.7 1243T
1592359926 0.7 731T
1592359927 0.7 683T
1592359928 0.7 344T
1592359929 0.7 107T
1592359930 0.7 752T
1592359932 0.7 184T
1592359934 0.7 647T
1592359935 0.7 100T
1592359944 0.7 748T
1592359946 0.7 14T
1592359956 0.7 792T
1592359957 0.7 32T
1592359960 0.7 700T
1592359961 0.7 841T
1592359962 0.7 594T
1592359964 0.7 683T
1592359969 0.7 1214T
1592359970 0.7 10T
1592359973 0.7 94T
1592359976 0.7 1266T
1592359978 0.7 606T
1592359985 0.7 1331T
1592359991 0.7 858T
1592359992 0.7 1055T
1592359994 0.7 626T
1592359995 0.7 1041T
1592359996 0.7 1031T
1592359997 0.7 111T
1592359998 0.7 797T
1592360000 0.7 167T
1592360001 0.7 164T
1592360007 0.7 92T
1592360016 0.7 1005T
1592360017 0.7 1291T
1592360021 0.7 315T
1592360022 0.7 736T
1592360023 0.7 2T
1592360026 0.7 630T
1592360027 0.7 1135T
1592360029 0.7 1093T
1592360032 0.7 1034T
1592360038 0.7 889T
1592360042 0.7 94T
1592360048 0.7 1332T
1592360051 0.7 502T
1592360053 0.7 878T
1592360055 0.7 897T
1592360056 0.7 1115T
1592360059 0.7 1000T
1592360060 0.7 493T
1592360061 0.7 89T
1592360064 0.7 414T
1592360066 0.7 596T
1592360068 0.7 836T
1592360070 0.7 1333T
1592360071 0.7 186T
1592360072 0.7 794T
1592360074 0.7 1193T
1592360079 0.7 346T
1592360087 0.7 710T
1592360088 0.7 272T
1592360089 0.7 69T
1592360091 0.7 152T
1592360093 0.7 290T
1592360094 0.7 177T
1592360096 0.7 562T
1592360099 0.7 10T
1592360102 0.7 572T
1592360104 0.7 7T
1592360106 0.7 758T
1592360107 0.7 664T
1592360109 0.7 240T
1592360111 0.7 1216T
1592360112 0.7 1066T
1592360115 0.7 54T
1592360116 0.7 285T
1592360117 0.7 872T
1592360119 0.7 785T
1592360122 0.7 967T
1592360123 0.7 888T
1592360126 0.7 865T
1592360128 0.7 72T
1592360130 0.7 754T
1592360141 0.7 1259T
1592360144 0.7 994T
1592360146 0.7 974T
1592360148 0.7 788T
1592360155 0.7 332T
1592360157 0.7 995T
1592360162 0.7 424T
1592360166 0.7 721T
1592360169 0.7 91T
1592360172 0.7 1086T
1592360173 0.7 754T
1592360174 0.7 1186T
1592360176 0.7 756T
1592360178 0.7 1299T
1592360178 0.7 594T
1592360180 0.7 179T
1592360182 0.7 266T
1592360186 0.7 1202T
1592360190 0.7 823T
1592360191 0.7 30T
1592360193 0.7 266T
1592360195 0.7 561T
1592360198 0.7 273T
1592360202 0.7 16T
1592360205 0.7 31T
1592360206 0.7 40T
1592360208 0.7 237T
1592360210 0.7 68T
1592360212 0.7 916T
1592360213 0.7 1336T
1592360214 0.7 836T
1592360218 0.7 726T
1592360219 0.7 714T
1592360221 0.7 1279T
1592360222 0.7 810T
1592360223 0.7 722T
1592360225 0.7 1321T
1592360226 0.7 869T
1592360228 0.7 630T
1592360236 0.7 1325T
1592360238 0.7 378T
1592360246 0.7 555T
1592360250 0.7 546T
1592360255 0.7 100T
1592360257 0.7 1102T
1592360261 0.7 1234T
1592360271 0.7 683T
1592360273 0.7 799T
1592361231 0.7 888T
1592361232 0.7 300T
1592361235 0.7 265T
1592361236 0.7 1294T
1592361237 0.7 108T
1592361238 0.7 611T
1592361243 0.7 248T
1592361244 0.7 1334T
1592361247 0.7 716T
1592361251 0.7 340T
1592361253 0.7 890T
1592361257 0.7 247T
1592361260 0.7 1325T
1592361264 0.7 600T
1592361268 0.7 1230T
1592361269 0.7 1149T
