time noise chunk
time noise chunk
1601113608 0.7 236T
1601113609 0.7 1207T
1601113610 0.7 1259T
1601113613 0.7 821T
1601113614 0.7 236T
1601113618 0.7 538T
1601113619 0.7 1242T
1601113621 0.7 538T
1601113624 0.7 1101T
1601113625 0.7 154T
1601113635 0.7 850T
1601113640 0.7 1061T
1601113641 0.7 678T
1601113643 0.7 815T
1601113650 0.7 538T
1601113651 0.7 925T
1601113653 0.7 257T
1601113660 0.7 538T
1601113661 0.7 52T
1601113667 0.7 25T
1601113669 0.7 704T
1601113670 0.7 852T
1601113672 0.7 939T
1601113675 0.7 538T
1601113677 0.7 517T
1601113678 0.7 1294T
1601113691 0.7 236T
1601113694 0.7 1083T
1601113721 0.7 726T
1601113727 0.7 184T
1601113734 0.7 517T
1601113736 0.7 1218T
1601113738 0.7 52T
1601113742 0.7 538T
1601113744 0.7 826T
1601113745 0.7 35T
1601113748 0.7 672T
1601113752 0.7 538T
1601113754 0.7 681T
1601113756 0.7 538T
1601113758 0.7 153T
1601113761 0.7 514T
1601113763 0.7 1060T
1601113765 0.7 563T
1601113767 0.7 91T
1601113772 0.7 1138T
1601113782 0.7 538T
1601113785 0.7 1336T
1601113787 0.7 1268T
1601113788 0.7 669T
1601113801 0.7 886T
1601113804 0.7 1319T
1601113805 0.7 538T
1601113806 0.7 650T
1601113807 0.7 538T
1601113809 0.7 52T
1601113810 0.7 831T
1601113811 0.7 323T
1601113812 0.7 174T
1601113814 0.7 900T
1601113815 0.7 236T
1601113819 0.7 1137T
1601113823 0.7 615T
1601113826 0.7 668T
1601113827 0.7 819T
1601113838 0.7 524T
1601113853 0.7 365T
1601113855 0.7 764T
1601113858 0.7 716T
1601113859 0.7 538T
1601113861 0.7 615T
1601113863 0.7 538T
1601113866 0.7 1052T
1601113883 0.7 694T
1601113897 0.7 1232T
1601113901 0.7 1271T
1601113905 0.7 538T
1601113909 0.7 369T
1601113914 0.7 825T
1601113915 0.7 304T
1601113916 0.7 153T
1601113918 0.7 538T
1601113920 0.7 584T
1601113924 0.7 796T
1601113928 0.7 538T
1601113931 0.7 1117T
1601113939 0.7 1163T
1601113942 0.7 1149T
1601113945 0.7 295T
1601113952 0.7 1208T
1601113953 0.7 634T
1601113956 0.7 572T
1601113958 0.7 1174T
1601113959 0.7 1254T
1601113960 0.7 673T
1601113961 0.7 538T
1601113964 0.7 1184T
1601113965 0.7 290T
1601113977 0.7 1053T
1601113980 0.7 1071T
1601113981 0.7 333T
1601113983 0.7 1135T
1601113986 0.7 1010T
1601113988 0.7 538T
1601113990 0.7 555T
1601113991 0.7 627T
1601113993 0.7 1013T
1601113995 0.7 709T
1601113997 0.7 1059T
1601114000 0.7 581T
1601114001 0.7 615T
1601114002 0.7 538T
1601114004 0.7 826T
1601114008 0.7 323T
1601114012 0.7 538T
1601114014 0.7 236T
1601114015 0.7 1267T
1601114021 0.7 952T
1601114022 0.7 764T
1601114025 0.7 1201T
1601114027 0.7 815T
1601114029 0.7 1075T
1601114031 0.7 538T
1601114032 0.7 1056T
1601114033 0.7 236T
1601114038 0.7 324T
1601114042 0.7 667T
1601114046 0.7 1159T
1601114051 0.7 1098T
1601114062 0.7 517T
1601114065 0.7 1195T
1601114071 0.7 646T
1601114072 0.7 915T
1601114073 0.7 538T
1601114074 0.7 295T
1601114081 0.7 519T
1601114082 0.7 375T
1601114085 0.7 840T
1601114088 0.7 658T
1601114089 0.7 801T
1601114090 0.7 538T
1601114091 0.7 249T
START1601114094 0.7 948T
1601114095 0.7 361T
1601114096 0.7 933T
1601114097 0.7 1328T
1601114098 0.7 1136T
1601114099 0.7 571T
1601114115 0.7 1115T
1601114121 0.7 547T
1601114129 0.7 538T
1601114134 0.7 160T
1601114135 0.7 123T
1601114143 0.7 741T
1601114144 0.7 538T
1601114147 0.7 101T
1601114150 0.7 538T
1601114151 0.7 1106T
1601114153 0.7 1115T
1601114154 0.7 1033T
1601114159 0.7 123T
1601114161 0.7 538T
1601114163 0.7 104T
1601114164 0.7 930T
1601114165 0.7 602T
1601114170 0.7 524T
1601114177 0.7 257T
1601114178 0.7 1171T
1601114182 0.7 538T
1601114184 0.7 611T
1601114186 0.7 159T
1601114192 0.7 892T
1601114193 0.7 104T
1601114194 0.7 101T
1601114201 0.7 1260T
1601114205 0.7 236T
1601114212 0.7 673T
1601114220 0.7 1146T
1601114227 0.7 159T
1601114228 0.7 247T
1601114230 0.7 158T
1601114233 0.7 1115T
1601114236 0.7 52T
1601114240 0.7 1089T
1601114263 0.7 1280T
1601114265 0.7 153T
1601114266 0.7 704T
1601114268 0.7 593T
1601114270 0.7 131T
1601114273 0.7 843T
1601114276 0.7 1056T
1601114277 0.7 538T
1601114280 0.7 750T
1601114283 0.7 123T
1601114288 0.7 1143T
1601114306 0.7 604T
1601114307 0.7 1334T
1601114308 0.7 656T
1601114317 0.7 714T
1601114318 0.7 538T
1601114319 0.7 254T
1601114321 0.7 593T
1601114322 0.7 115T
1601114326 0.7 337T
1601114328 0.7 519T
1601114329 0.7 538T
1601114330 0.7 294T
1601114331 0.7 813T
1601114336 0.7 706T
1601114337 0.7 538T
1601114339 0.7 371T
1601114340 0.7 538T
1601114341 0.7 359T
1601114350 0.7 873T
1601114352 0.7 538T
1601114356 0.7 285T
1601114358 0.7 1118T
1601114364 0.7 253T
1601114370 0.7 774T
1601114371 0.7 538T
1601114372 0.7 1207T
1601114379 0.7 538T
1601114380 0.7 1070T
1601114386 0.7 1056T
1601114390 0.7 1336T
1601114391 0.7 1207T
1601114393 0.7 538T
1601114396 0.7 1106T
1601114399 0.7 843T
1601114402 0.7 538T
1601114404 0.7 375T
1601114408 0.7 808T
1601114413 0.7 538T
1601114418 0.7 1061T
1601114422 0.7 283T
1601114424 0.7 538T
1601114425 0.7 6T
1601114426 0.7 1146T
1601114427 0.7 965T
1601114430 0.7 538T
1601114431 0.7 358T
1601114442 0.7 538T
1601114443 0.7 1056T
1601114449 0.7 180T
1601114453 0.7 706T
1601114454 0.7 1056T
1601114457 0.7 272T
1601114461 0.7 538T
1601114462 0.7 52T
1601114465 0.7 283T
1601114479 0.7 547T
1601114485 0.7 1106T
1601114486 0.7 953T
1601114490 0.7 538T
1601114492 0.7 715T
1601114492 0.7 538T
1601114494 0.7 563T
1601114495 0.7 1125T
1601114498 0.7 52T
1601114503 0.7 1181T
1601114505 0.7 123T
1601114506 0.7 650T
1601114511 0.7 538T
1601114512 0.7 574T
1601114517 0.7 538T
1601114520 0.7 999T
1601114521 0.7 249T
1601114525 0.7 69T
1601114526 0.7 583T
1601114527 0.7 775T
1601114532 0.7 160T
1601114536 0.7 52T
1601114537 0.7 628T
1601114539 0.7 1113T
1601114540 0.7 998T
1601114541 0.7 1070T
1601114543 0.7 1184T
1601114544 0.7 1051T
1601114547 0.7 236T
1601114548 0.7 160T
1601114550 0.7 887T
1601114553 0.7 52T
1601114555 0.7 89T
1601114558 0.7 538T
1601114562 0.7 236T
1601114568 0.7 704T
1601114569 0.7 800T
1601114571 0.7 240T
1601114578 0.7 1046T
1601114580 0.7 52T
1601114589 0.7 174T
1601114590 0.7 538T
1601114593 0.7 932T
1601114593 0.7 559T
1601114595 0.7 1243T
1601114620 0.7 123T
1601114624 0.7 1083T
1601114633 0.7 1232T
1601114638 0.7 896T
1601114647 0.7 593T
1601114652 0.7 1039T
1601114660 0.7 1151T
1601114664 0.7 1136T
1601114665 0.7 1190T
1601114672 0.7 52T
1601114686 0.7 843T
1601114700 0.7 63T
1601114702 0.7 1056T
1601114705 0.7 1218T
1601114707 0.7 900T
1601114710 0.7 538T
1601114712 0.7 253T
1601114714 0.7 1316T
1601114715 0.7 1057T
1601114721 0.7 538T
1601114722 0.7 635T
1601114724 0.7 1108T
1601114725 0.7 614T
1601114733 0.7 1280T
1601114734 0.7 52T
1601114736 0.7 1335T
1601114738 0.7 75T
1601114743 0.7 52T
1601114745 0.7 1212T
1601114747 0.7 677T
1601114747 0.7 236T
1601114757 0.7 538T
1601114761 0.7 1012T
1601114770 0.7 52T
1601114779 0.7 123T
1601114781 0.7 704T
1601114786 0.7 687T
1601114788 0.7 52T
1601114793 0.7 538T
1601114793 0.7 1056T
1601114796 0.7 78T
1601114798 0.7 1146T
1601114799 0.7 1056T
1601114800 0.7 538T
1601114801 0.7 635T
1601114803 0.7 538T
1601114805 0.7 104T
1601114807 0.7 538T
1601114810 0.7 95T
1601114812 0.7 367T
1601114815 0.7 1056T
1601114821 0.7 315T
1601114824 0.7 567T
1601114826 0.7 538T
1601114828 0.7 898T
1601114832 0.7 1245T
1601114835 0.7 343T
1601114842 0.7 1011T
1601114844 0.7 1082T
1601114848 0.7 538T
1601114851 0.7 123T
1601114852 0.7 52T
1601114854 0.7 1000T
1601114877 0.7 52T
1601114883 0.7 677T
1601114884 0.7 538T
1601114886 0.7 1277T
1601114893 0.7 723T
1601114896 0.7 1167T
1601114897 0.7 1163T
1601114903 0.7 309T
1601114905 0.7 1032T
1601114907 0.7 1275T
1601114909 0.7 538T
1601114910 0.7 180T
1601114911 0.7 538T
1601114912 0.7 1202T
1601114914 0.7 634T
1601114917 0.7 104T
1601114918 0.7 538T
1601114919 0.7 265T
1601114920 0.7 38T
1601114922 0.7 571T
1601114923 0.7 704T
1601114924 0.7 1171T
1601114928 0.7 1138T
1601114930 0.7 833T
1601114933 0.7 123T
1601114937 0.7 1246T
1601114938 0.7 1124T
1601114941 0.7 595T
1601114942 0.7 1078T
1601114944 0.7 52T
1601114944 0.7 1243T
1601114950 0.7 23T
1601114954 0.7 158T
1601114956 0.7 544T
1601114959 0.7 718T
1601114960 0.7 670T
1601114963 0.7 1212T
1601114964 0.7 678T
1601114966 0.7 843T
1601114968 0.7 1124T
1601114969 0.7 996T
1601114970 0.7 1082T
1601115003 0.7 925T
1601115009 0.7 1193T
1601115011 0.7 625T
1601115017 0.7 1082T
1601115038 0.7 269T
1601115040 0.7 308T
1601115046 0.7 52T
1601115048 0.7 236T
1601115049 0.7 538T
1601115051 0.7 849T
1601115054 0.7 538T
1601115055 0.7 52T
1601115057 0.7 1010T
1601115058 0.7 538T
1601115059 0.7 775T
1601115063 0.7 538T
1601115064 0.7 645T
1601115065 0.7 154T
1601115066 0.7 799T
1601115070 0.7 52T
1601115075 0.7 1083T
1601115079 0.7 656T
1601115083 0.7 236T
1601115084 0.7 625T
1601115085 0.7 791T
1601115092 0.7 1167T
1601115099 0.7 307T
1601115105 0.7 100T
1601115125 0.7 236T
1601115134 0.7 1079T
1601115143 0.7 1164T
1601115145 0.7 1184T
1601115148 0.7 538T
1601115149 0.7 1238T
1601115151 0.7 888T
1601115153 0.7 717T
1601115159 0.7 868T
1601115161 0.7 785T
1601115168 0.7 52T
1601115179 0.7 722T
1601115181 0.7 950T
1601115190 0.7 52T
1601115191 0.7 91T
1601115194 0.7 249T
1601115195 0.7 1207T
1601115197 0.7 538T
1601115199 0.7 101T
1601115201 0.7 1191T
1601115204 0.7 814T
1601115207 0.7 1167T
1601115209 0.7 123T
1601115213 0.7 1262T
1601115215 0.7 252T
1601115218 0.7 240T
1601115226 0.7 129T
1601115232 0.7 573T
1601115234 0.7 1181T
1601115242 0.7 949T
1601115243 0.7 751T
1601115251 0.7 1188T
1601115255 0.7 538T
1601115256 0.7 174T
1601115258 0.7 538T
1601115261 0.7 1123T
1601115264 0.7 751T
1601115269 0.7 888T
1601115272 0.7 604T
1601115280 0.7 602T
1601115282 0.7 897T
1601115285 0.7 1178T
1601115286 0.7 840T
1601115290 0.7 107T
1601115293 0.7 618T
1601115298 0.7 538T
1601115300 0.7 827T
1601115303 0.7 538T
1601115305 0.7 375T
1601115306 0.7 274T
1601115308 0.7 1056T
1601115311 0.7 681T
1601115313 0.7 294T
1601115314 0.7 1321T
1601115320 0.7 1083T
1601115342 0.7 831T
1601115347 0.7 52T
1601115374 0.7 1320T
1601115375 0.7 52T
1601115388 0.7 1056T
1601115395 0.7 1201T
1601115402 0.7 1193T
1601115415 0.7 948T
1601115417 0.7 1110T
1601115420 0.7 93T
1601115426 0.7 123T
1601115429 0.7 865T
1601115430 0.7 87T
1601115435 0.7 52T
1601115437 0.7 1198T
1601115444 0.7 538T
1601115446 0.7 1193T
1601115453 0.7 1163T
1601115454 0.7 1137T
1601115455 0.7 778T
1601115463 0.7 703T
1601115465 0.7 800T
1601115471 0.7 1208T
1601115473 0.7 174T
1601115475 0.7 822T
1601115477 0.7 1289T
1601115480 0.7 797T
1601115482 0.7 1046T
1601115484 0.7 1056T
1601115490 0.7 538T
1601115495 0.7 826T
1601115496 0.7 538T
1601115498 0.7 849T
1601115499 0.7 654T
1601115501 0.7 1212T
1601115505 0.7 704T
1601115507 0.7 1131T
1601115508 0.7 764T
1601115509 0.7 646T
1601115513 0.7 1056T
1601115515 0.7 538T
1601115519 0.7 931T
1601115521 0.7 764T
1601115530 0.7 1216T
1601115531 0.7 1262T
1601115532 0.7 1171T
1601115535 0.7 1275T
1601115536 0.7 160T
1601115539 0.7 1115T
1601115541 0.7 1146T
1601115542 0.7 100T
1601115546 0.7 159T
1601115548 0.7 926T
1601115551 0.7 900T
1601115553 0.7 52T
1601115556 0.7 1100T
1601115557 0.7 704T
1601115559 0.7 900T
1601115566 0.7 538T
1601115568 0.7 725T
1601115569 0.7 1245T
1601115572 0.7 1186T
1601115577 0.7 1275T
1601115581 0.7 1044T
1601115586 0.7 1070T
1601115591 0.7 1195T
1601115595 0.7 761T
1601115599 0.7 943T
1601115605 0.7 1082T
1601115613 0.7 538T
1601115615 0.7 1198T
1601115619 0.7 1262T
1601115621 0.7 1227T
1601115623 0.7 538T
1601115624 0.7 1068T
1601115625 0.7 246T
1601115631 0.7 544T
1601115632 0.7 755T
1601115636 0.7 1242T
1601115638 0.7 521T
1601115640 0.7 1070T
1601115641 0.7 1271T
1601115643 0.7 1053T
1601115645 0.7 368T
1601115646 0.7 1123T
1601115647 0.7 742T
1601115650 0.7 1001T
1601115653 0.7 1056T
1601115659 0.7 538T
1601115662 0.7 787T
1601115664 0.7 1056T
1601115665 0.7 1113T
1601115667 0.7 52T
1601115668 0.7 735T
1601115671 0.7 999T
1601115672 0.7 538T
1601115673 0.7 1130T
1601115674 0.7 249T
1601115679 0.7 1149T
1601115680 0.7 1115T
1601115685 0.7 889T
1601115688 0.7 298T
1601115690 0.7 559T
1601115692 0.7 1328T
1601115696 0.7 1281T
1601115701 0.7 613T
1601115706 0.7 1070T
1601115708 0.7 538T
1601115710 0.7 94T
1601115713 0.7 815T
1601115714 0.7 538T
1601115719 0.7 1087T
1601115722 0.7 29T
1601115727 0.7 249T
1601115730 0.7 99T
1601115732 0.7 19T
1601115734 0.7 889T
1601115740 0.7 650T
1601115741 0.7 316T
1601115752 0.7 153T
1601115754 0.7 1262T
1601115755 0.7 711T
1601115760 0.7 1051T
1601115765 0.7 550T
1601115770 0.7 865T
1601115771 0.7 1110T
1601115773 0.7 1230T
1601115776 0.7 1202T
1601115778 0.7 304T
1601115783 0.7 307T
1601115796 0.7 1143T
1601115798 0.7 682T
1601115807 0.7 1193T
1601115810 0.7 787T
1601115812 0.7 894T
1601115830 0.7 1061T
1601115837 0.7 249T
1601115843 0.7 538T
1601115845 0.7 1181T
1601115848 0.7 316T
1601115851 0.7 308T
1601115856 0.7 538T
1601115858 0.7 1002T
1601115861 0.7 1280T
1601115863 0.7 586T
1601115866 0.7 925T
1601115868 0.7 1037T
1601115871 0.7 1046T
1601115873 0.7 555T
1601115883 0.7 826T
1601115885 0.7 538T
1601115886 0.7 305T
1601115889 0.7 624T
1601115893 0.7 1070T
1601115895 0.7 1230T
1601115896 0.7 952T
1601115898 0.7 123T
1601115907 0.7 779T
1601115911 0.7 1193T
1601115932 0.7 52T
1601115934 0.7 1280T
1601115941 0.7 805T
1601115942 0.7 1070T
1601115944 0.7 663T
1601115950 0.7 1273T
1601115952 0.7 936T
1601115954 0.7 1233T
1601115955 0.7 1056T
1601115956 0.7 1299T
1601115958 0.7 1070T
1601115961 0.7 545T
1601115962 0.7 852T
1601115968 0.7 153T
1601115971 0.7 605T
1601115977 0.7 615T
1601115979 0.7 1033T
1601115980 0.7 751T
1601115982 0.7 1118T
1601115985 0.7 123T
1601115987 0.7 743T
1601115991 0.7 123T
1601115993 0.7 1332T
1601115994 0.7 538T
1601115996 0.7 52T
1601115998 0.7 927T
START
