time noise chunk
1600954044 0.7 538T
1600954049 0.7 538T
1600954054 0.7 538T
1600954058 0.7 538T
1600954060 0.7 538T
1600954062 0.7 538T
1600954063 0.7 538T
1600954066 0.7 793T
1600954069 0.7 538T
1600954071 0.7 538T
1600954074 0.7 538T
1600954077 0.7 538T
1600954079 0.7 538T
1600954082 0.7 538T
1600954084 0.7 538T
1600954087 0.7 538T
1600954090 0.7 538T
1600954092 0.7 538T
1600954094 0.7 538T
1600954096 0.7 538T
1600954100 0.7 538T
1600954104 0.7 538T
1600954105 0.7 538T
1600954107 0.7 538T
1600954109 0.7 538T
1600954110 0.7 538T
1600954111 0.7 538T
1600954113 0.7 538T
1600954115 0.7 538T
1600954119 0.7 538T
1600954121 0.7 538T
1600954123 0.7 538T
1600954124 0.7 538T
1600954126 0.7 538T
1600954129 0.7 538T
1600954130 0.7 538T
1600954133 0.7 538T
1600954136 0.7 538T
1600954139 0.7 538T
1600954140 0.7 375T
1600954143 0.7 538T
1600954145 0.7 538T
1600954147 0.7 538T
1600954148 0.7 538T
1600954150 0.7 538T
1600954152 0.7 538T
1600954154 0.7 538T
1600954156 0.7 538T
1600954158 0.7 538T
1600954160 0.7 538T
1600954161 0.7 52T
1600954162 0.7 538T
1600954164 0.7 538T
1600954166 0.7 538T
1600954168 0.7 538T
1600954169 0.7 538T
1600954171 0.7 538T
1600954173 0.7 538T
1600954175 0.7 538T
1600954179 0.7 538T
1600954182 0.7 538T
1600954186 0.7 538T
1600954189 0.7 538T
1600954191 0.7 538T
1600954194 0.7 1082T
1600954200 0.7 538T
1600954202 0.7 538T
1600954204 0.7 538T
1600954206 0.7 538T
1600954208 0.7 538T
1600954210 0.7 538T
1600954212 0.7 538T
1600954216 0.7 538T
1600954219 0.7 538T
1600954222 0.7 538T
1600954224 0.7 538T
1600954227 0.7 538T
1600954232 0.7 538T
1600954236 0.7 538T
1600954242 0.7 538T
1600954245 0.7 538T
1600954247 0.7 538T
1600954248 0.7 538T
1600954251 0.7 538T
1600954252 0.7 538T
1600954255 0.7 538T
1600954259 0.7 538T
1600954262 0.7 538T
1600954266 0.7 538T
1600954270 0.7 120T
1600954273 0.7 538T
1600954276 0.7 538T
1600954277 0.7 538T
1600954279 0.7 538T
1600954280 0.7 538T
1600954283 0.7 538T
1600954285 0.7 538T
1600954287 0.7 538T
1600954290 0.7 1070T
1600954293 0.7 538T
1600954294 0.7 538T
1600954296 0.7 538T
1600954298 0.7 538T
1600954300 0.7 538T
1600954304 0.7 538T
1600954307 0.7 538T
1600954308 0.7 538T
1600954310 0.7 538T
1600954313 0.7 538T
1600954315 0.7 827T
1600954316 0.7 538T
1600954317 0.7 538T
1600954319 0.7 538T
1600954322 0.7 538T
1600954325 0.7 538T
1600954327 0.7 538T
1600954331 0.7 123T
1600954334 0.7 538T
1600954337 0.7 538T
1600954340 0.7 538T
1600954343 0.7 538T
1600954346 0.7 948T
1600954349 0.7 538T
1600954351 0.7 538T
1600954352 0.7 538T
1600954355 0.7 538T
1600954358 0.7 538T
1600954359 0.7 538T
1600954361 0.7 52T
1600954362 0.7 538T
1600954364 0.7 538T
1600954366 0.7 538T
1600954367 0.7 538T
1600954369 0.7 538T
1600954370 0.7 538T
1600954371 0.7 538T
1600954374 0.7 538T
1600954378 0.7 86T
1600954379 0.7 538T
1600954382 0.7 538T
1600954384 0.7 538T
1600954386 0.7 538T
1600954390 0.7 538T
1600954393 0.7 538T
1600954395 0.7 538T
1600954398 0.7 538T
1600954400 0.7 538T
1600954402 0.7 538T
1600954404 0.7 538T
1600954405 0.7 538T
1600954407 0.7 538T
1600954410 0.7 538T
1600954412 0.7 538T
1600954413 0.7 538T
1600954416 0.7 538T
1600954418 0.7 538T
1600954420 0.7 538T
1600954422 0.7 538T
1600954424 0.7 538T
1600954426 0.7 538T
1600954428 0.7 538T
1600954430 0.7 1070T
1600954431 0.7 538T
1600954433 0.7 538T
1600954437 0.7 538T
1600954440 0.7 538T
1600954443 0.7 538T
1600954445 0.7 538T
1600954449 0.7 538T
1600954453 0.7 538T
1600954457 0.7 538T
1600954460 0.7 538T
1600954463 0.7 538T
1600954464 0.7 538T
1600954467 0.7 538T
1600954469 0.7 538T
1600954472 0.7 538T
1600954476 0.7 538T
1600954478 0.7 538T
1600954482 0.7 538T
1600954484 0.7 538T
1600954487 0.7 538T
1600954490 0.7 538T
1600954492 0.7 538T
1600954494 0.7 538T
1600954497 0.7 538T
1600954498 0.7 538T
1600954498 0.7 538T
1600954500 0.7 538T
1600954501 0.7 538T
1600954502 0.7 538T
1600954503 0.7 538T
1600954504 0.7 538T
1600954505 0.7 538T
1600954508 0.7 538T
1600954509 0.7 538T
1600954509 0.7 538T
1600954510 0.7 538T
1600954512 0.7 538T
1600954513 0.7 538T
1600954515 0.7 538T
1600954516 0.7 538T
1600954517 0.7 538T
1600954519 0.7 538T
1600954521 0.7 538T
1600954523 0.7 538T
1600954526 0.7 538T
1600954528 0.7 538T
1600954529 0.7 538T
1600954530 0.7 538T
1600954530 0.7 538T
1600954531 0.7 538T
1600954534 0.7 538T
1600954534 0.7 538T
1600954535 0.7 538T
1600954536 0.7 538T
1600954537 0.7 538T
1600954538 0.7 538T
1600954539 0.7 538T
1600954540 0.7 538T
1600954541 0.7 538T
1600954545 0.7 538T
1600954546 0.7 538T
1600954549 0.7 538T
1600954550 0.7 538T
1600954551 0.7 538T
1600954552 0.7 538T
1600954552 0.7 538T
1600954555 0.7 538T
1600954557 0.7 538T
1600954558 0.7 538T
1600954560 0.7 538T
1600954561 0.7 538T
1600954565 0.7 538T
1600954566 0.7 538T
1600954567 0.7 538T
1600954571 0.7 538T
1600954574 0.7 123T
1600954576 0.7 538T
1600954577 0.7 538T
1600954578 0.7 538T
1600954579 0.7 538T
1600954582 0.7 538T
1600954584 0.7 538T
1600954585 0.7 538T
1600954588 0.7 538T
1600954590 0.7 159T
1600954594 0.7 538T
1600954595 0.7 538T
1600954596 0.7 538T
1600954598 0.7 538T
1600954601 0.7 538T
1600954602 0.7 538T
1600954604 0.7 538T
1600954605 0.7 538T
1600954605 0.7 538T
1600954609 0.7 538T
1600954611 0.7 538T
1600954612 0.7 538T
1600954613 0.7 538T
1600954615 0.7 538T
1600954617 0.7 538T
1600954618 0.7 538T
1600954619 0.7 538T
1600954620 0.7 538T
1600954621 0.7 538T
1600954622 0.7 538T
1600954622 0.7 538T
1600954623 0.7 538T
1600954623 0.7 538T
1600954624 0.7 538T
1600954625 0.7 538T
1600954626 0.7 538T
1600954627 0.7 538T
1600954628 0.7 538T
1600954628 0.7 538T
1600954633 0.7 538T
1600954634 0.7 538T
1600954634 0.7 538T
1600954636 0.7 538T
1600954637 0.7 538T
1600954638 0.7 538T
1600954639 0.7 538T
1600954641 0.7 538T
1600954643 0.7 538T
1600954644 0.7 538T
1600954645 0.7 538T
1600954647 0.7 538T
1600954648 0.7 538T
1600954649 0.7 538T
1600954656 0.7 538T
1600954657 0.7 538T
1600954659 0.7 538T
1600954660 0.7 538T
1600954662 0.7 538T
1600954664 0.7 538T
1600954671 0.7 538T
1600954672 0.7 538T
1600954673 0.7 538T
1600954674 0.7 538T
1600954677 0.7 538T
1600954678 0.7 538T
1600954679 0.7 538T
1600954681 0.7 538T
1600954682 0.7 538T
1600954682 0.7 538T
1600954685 0.7 538T
1600954686 0.7 538T
1600954688 0.7 538T
1600954690 0.7 538T
1600954693 0.7 538T
1600954694 0.7 538T
1600954695 0.7 538T
1600954696 0.7 538T
1600954698 0.7 538T
1600954700 0.7 584T
1600954710 0.7 538T
1600954711 0.7 538T
1600954713 0.7 538T
1600954715 0.7 538T
1600954718 0.7 538T
1600954721 0.7 538T
1600954723 0.7 538T
1600954724 0.7 744T
1600954728 0.7 538T
1600954729 0.7 538T
1600954730 0.7 538T
1600954731 0.7 538T
1600954732 0.7 538T
1600954734 0.7 538T
1600954735 0.7 538T
1600954736 0.7 538T
1600954738 0.7 538T
1600954739 0.7 538T
1600954740 0.7 538T
1600954741 0.7 538T
1600954744 0.7 538T
1600954744 0.7 538T
1600954748 0.7 538T
1600954750 0.7 538T
1600954752 0.7 538T
1600954753 0.7 538T
1600954754 0.7 538T
1600954755 0.7 538T
1600954756 0.7 538T
1600954757 0.7 538T
1600954759 0.7 538T
1600954760 0.7 538T
1600954760 0.7 538T
1600954761 0.7 538T
1600954762 0.7 538T
1600954765 0.7 538T
1600954767 0.7 538T
1600954767 0.7 538T
1600954768 0.7 538T
1600954769 0.7 538T
1600954772 0.7 538T
1600954774 0.7 538T
1600954777 0.7 538T
1600954778 0.7 538T
1600954779 0.7 538T
1600954780 0.7 538T
1600954781 0.7 538T
1600954781 0.7 538T
1600954782 0.7 538T
1600954783 0.7 538T
1600954784 0.7 538T
1600954785 0.7 538T
1600954786 0.7 1137T
1600954787 0.7 538T
1600954788 0.7 538T
1600954789 0.7 538T
