time noise chunk
1592218837 0.7 834T
1592218839 0.7 332T
1592218842 0.7 750T
1592218844 0.7 1143T
1592218845 0.7 56T
1592218845 0.7 598T
1592218846 0.7 30T
1592218847 0.7 571T
1592218848 0.7 1104T
1592218848 0.7 1102T
1592218849 0.7 1104T
1592218850 0.7 929T
1592218851 0.7 927T
1592218855 0.7 929T
1592218856 0.7 927T
1592218856 0.7 756T
1592218858 0.7 113T
1592218859 0.7 114T
1592218861 0.7 247T
1592218865 0.7 743T
1592218866 0.7 1218T
1592218866 0.7 1225T
1592218867 0.7 47T
1592218868 0.7 40T
1592218868 0.7 47T
1592218869 0.7 1225T
1592218870 0.7 1222T
1592218870 0.7 1173T
1592218871 0.7 683T
1592218872 0.7 1330T
1592218878 0.7 1010T
1592218879 0.7 1281T
1592218881 0.7 1033T
1592218882 0.7 1076T
1592218883 0.7 1319T
1592218884 0.7 1325T
1592218885 0.7 1319T
1592218885 0.7 1332T
1592218886 0.7 780T
1592218889 0.7 1248T
1592218890 0.7 1037T
1592218890 0.7 1166T
1592218891 0.7 1165T
1592218893 0.7 912T
1592218894 0.7 51T
1592218894 0.7 52T
1592218895 0.7 55T
1592218896 0.7 52T
1592218896 0.7 55T
1592218897 0.7 52T
1592218898 0.7 878T
1592218900 0.7 726T
1592218901 0.7 1100T
1592218901 0.7 295T
1592218902 0.7 312T
1592218903 0.7 584T
1592218904 0.7 890T
1592218905 0.7 773T
1592218911 0.7 372T
1592218912 0.7 773T
1592218913 0.7 1120T
1592218916 0.7 584T
1592218917 0.7 55T
1592218918 0.7 369T
1592218919 0.7 741T
1592218921 0.7 647T
1592218922 0.7 1103T
1592218923 0.7 979T
1592218924 0.7 708T
1592218925 0.7 887T
1592218927 0.7 708T
1592218929 0.7 887T
1592218930 0.7 1264T
1592218939 0.7 1159T
1592218940 0.7 1037T
1592218942 0.7 1T
1592218945 0.7 567T
1592218947 0.7 766T
1592218948 0.7 114T
1592218950 0.7 113T
1592218953 0.7 276T
1592218955 0.7 385T
1592218957 0.7 96T
1592218958 0.7 887T
1592218959 0.7 1097T
1592218961 0.7 1096T
1592218962 0.7 892T
1592218964 0.7 1167T
1592218965 0.7 1168T
1592218966 0.7 1167T
1592218968 0.7 1185T
1592218968 0.7 1274T
1592218971 0.7 771T
1592218972 0.7 1T
1592218973 0.7 1007T
1592218974 0.7 1080T
1592218976 0.7 1007T
1592218977 0.7 1080T
1592218978 0.7 1007T
1592218980 0.7 605T
1592218981 0.7 606T
1592218986 0.7 798T
1592218987 0.7 799T
1592218989 0.7 813T
1592218991 0.7 814T
1592218992 0.7 813T
1592218994 0.7 658T
1592218996 0.7 566T
1592218997 0.7 913T
1592218998 0.7 604T
1592218999 0.7 315T
1592219001 0.7 314T
1592219002 0.7 915T
1592219003 0.7 311T
1592219005 0.7 319T
1592219006 0.7 318T
1592219007 0.7 1037T
1592219009 0.7 1147T
1592219018 0.7 25T
1592219019 0.7 1050T
1592219025 0.7 743T
1592219026 0.7 1216T
1592219028 0.7 1242T
1592219029 0.7 646T
1592219031 0.7 637T
1592219032 0.7 665T
1592219033 0.7 894T
1592219036 0.7 158T
1592219039 0.7 152T
1592219041 0.7 750T
1592219043 0.7 1315T
1592219044 0.7 1317T
1592219045 0.7 1315T
1592219053 0.7 995T
1592219055 0.7 116T
1592219057 0.7 286T
1592219058 0.7 245T
1592219060 0.7 247T
1592219061 0.7 245T
1592219063 0.7 727T
1592219065 0.7 562T
1592219066 0.7 1103T
1592219067 0.7 1333T
1592219070 0.7 995T
1592219071 0.7 325T
1592219072 0.7 629T
1592219073 0.7 560T
1592219074 0.7 559T
1592219076 0.7 556T
1592219078 0.7 736T
1592219079 0.7 1298T
1592219080 0.7 360T
1592219083 0.7 291T
1592219085 0.7 894T
1592219087 0.7 291T
1592219095 0.7 292T
1592219097 0.7 1126T
1592219098 0.7 1102T
1592219103 0.7 995T
1592219107 0.7 295T
1592219111 0.7 999T
1592219113 0.7 1050T
1592219114 0.7 1049T
1592219115 0.7 1059T
1592219117 0.7 813T
1592219119 0.7 446T
1592219121 0.7 424T
1592219123 0.7 395T
1592219125 0.7 466T
1592219126 0.7 287T
1592219128 0.7 767T
1592219129 0.7 721T
1592219131 0.7 94T
1592219133 0.7 356T
1592219134 0.7 1051T
1592219135 0.7 1316T
1592219137 0.7 1149T
1592219144 0.7 647T
1592219146 0.7 810T
1592219151 0.7 705T
1592219154 0.7 1335T
1592219156 0.7 335T
1592219160 0.7 726T
1592219161 0.7 296T
1592219162 0.7 301T
1592219164 0.7 295T
1592219166 0.7 980T
1592219169 0.7 765T
1592219170 0.7 766T
1592219171 0.7 765T
1592219174 0.7 979T
1592219175 0.7 626T
1592219176 0.7 332T
1592219178 0.7 175T
1592219179 0.7 752T
1592219185 0.7 1298T
1592219186 0.7 254T
1592219189 0.7 619T
1592219192 0.7 616T
1592219196 0.7 299T
1592219197 0.7 1294T
1592219198 0.7 558T
1592219201 0.7 841T
1592219209 0.7 14T
1592219215 0.7 926T
1592219216 0.7 56T
1592219217 0.7 326T
1592219218 0.7 335T
1592219219 0.7 167T
1592219221 0.7 652T
1592219222 0.7 888T
1592219225 0.7 250T
1592219226 0.7 799T
1592219227 0.7 804T
1592219228 0.7 994T
1592219230 0.7 718T
1592219231 0.7 555T
1592219232 0.7 1300T
1592219233 0.7 654T
1592219235 0.7 925T
1592219236 0.7 828T
1592219237 0.7 1328T
1592219238 0.7 1331T
1592219239 0.7 1332T
1592219240 0.7 1331T
1592219241 0.7 1332T
1592219242 0.7 1331T
1592219244 0.7 1332T
1592219246 0.7 780T
1592219247 0.7 1332T
1592219250 0.7 1080T
1592219251 0.7 1007T
1592219252 0.7 1080T
1592219253 0.7 1007T
1592219255 0.7 1080T
1592219256 0.7 1007T
1592219257 0.7 1080T
1592219259 0.7 1164T
1592219260 0.7 123T
1592219261 0.7 111T
1592219263 0.7 21T
1592219264 0.7 17T
1592219265 0.7 21T
1592219266 0.7 17T
1592219267 0.7 889T
1592219269 0.7 1223T
1592219270 0.7 823T
1592219271 0.7 346T
1592219273 0.7 812T
1592219277 0.7 360T
1592219279 0.7 598T
1592219280 0.7 549T
1592219281 0.7 823T
1592219283 0.7 312T
1592219284 0.7 315T
1592219285 0.7 645T
1592219290 0.7 889T
1592219291 0.7 766T
1592219295 0.7 775T
1592219296 0.7 887T
1592219298 0.7 1298T
1592219299 0.7 100T
1592219300 0.7 184T
1592219303 0.7 1264T
1592219305 0.7 14T
1592219306 0.7 15T
1592219308 0.7 12T
1592219309 0.7 773T
1592219311 0.7 653T
1592219312 0.7 835T
1592219313 0.7 834T
1592219314 0.7 315T
1592219316 0.7 927T
1592219318 0.7 929T
1592219321 0.7 696T
1592219324 0.7 1223T
1592219324 0.7 887T
1592219326 0.7 1105T
1592219327 0.7 788T
1592219328 0.7 645T
1592219329 0.7 621T
1592219330 0.7 251T
1592219331 0.7 808T
1592219333 0.7 24T
1592219334 0.7 744T
1592219336 0.7 1246T
1592219337 0.7 1202T
1592219338 0.7 1246T
1592219340 0.7 776T
1592219341 0.7 777T
1592219342 0.7 1198T
1592219344 0.7 1156T
1592219345 0.7 25T
1592219347 0.7 29T
1592219348 0.7 908T
1592219351 0.7 905T
1592219352 0.7 908T
1592219354 0.7 905T
1592219355 0.7 1037T
1592219356 0.7 708T
1592219357 0.7 288T
1592219359 0.7 758T
1592219360 0.7 1236T
1592219361 0.7 963T
1592219363 0.7 1236T
1592219364 0.7 963T
1592219366 0.7 798T
1592219367 0.7 801T
1592219371 0.7 360T
1592219372 0.7 359T
1592219373 0.7 363T
1592219375 0.7 575T
1592219377 0.7 181T
1592219378 0.7 707T
1592219380 0.7 704T
1592219386 0.7 1315T
1592219386 0.7 995T
1592219399 0.7 1156T
1592219403 0.7 1281T
1592219405 0.7 801T
1592219407 0.7 800T
1592219408 0.7 797T
1592219409 0.7 800T
1592219410 0.7 911T
1592219417 0.7 1278T
1592219421 0.7 677T
1592219422 0.7 916T
1592219426 0.7 841T
1592219429 0.7 1031T
1592219432 0.7 731T
1592219434 0.7 163T
1592219436 0.7 1012T
1592219437 0.7 1011T
1592219438 0.7 1012T
1592219439 0.7 1011T
1592219441 0.7 841T
1592219442 0.7 843T
1592219444 0.7 820T
1592219445 0.7 1178T
1592219447 0.7 1231T
1592219448 0.7 1233T
1592219450 0.7 1232T
1592219452 0.7 745T
1592219453 0.7 1192T
1592219455 0.7 748T
1592219456 0.7 184T
1592219457 0.7 335T
1592219458 0.7 661T
1592219461 0.7 67T
1592219462 0.7 773T
1592219465 0.7 1120T
1592219468 0.7 1119T
1592219469 0.7 23T
1592219472 0.7 17T
1592219473 0.7 251T
1592219474 0.7 21T
1592219475 0.7 743T
1592219477 0.7 929T
1592219478 0.7 1260T
1592219480 0.7 103T
1592219482 0.7 1259T
1592219483 0.7 1195T
1592219485 0.7 1200T
1592219486 0.7 1237T
1592219488 0.7 1218T
1592219489 0.7 1204T
1592219491 0.7 656T
1592219492 0.7 71T
1592219493 0.7 68T
1592219494 0.7 71T
1592219496 0.7 68T
1592219497 0.7 71T
1592219498 0.7 68T
1592219499 0.7 71T
1592219501 0.7 68T
1592219502 0.7 71T
1592219504 0.7 68T
1592219505 0.7 71T
1592219506 0.7 68T
1592219507 0.7 71T
1592219509 0.7 68T
1592219510 0.7 556T
1592219511 0.7 736T
1592219514 0.7 651T
1592219515 0.7 819T
1592219517 0.7 894T
1592219519 0.7 292T
1592219528 0.7 1126T
1592219530 0.7 291T
1592219531 0.7 292T
1592219534 0.7 895T
1592219535 0.7 1272T
1592219539 0.7 1212T
1592219540 0.7 1193T
1592219541 0.7 1194T
1592219553 0.7 1183T
1592219555 0.7 895T
1592219558 0.7 291T
1592219564 0.7 738T
1592219566 0.7 779T
1592219568 0.7 781T
1592219569 0.7 626T
1592219571 0.7 707T
1592219573 0.7 181T
1592219574 0.7 1033T
1592219575 0.7 696T
1592219577 0.7 726T
1592219578 0.7 1121T
1592219579 0.7 513T
1592219581 0.7 1257T
1592219583 0.7 473T
1592219584 0.7 490T
1592219586 0.7 1299T
1592219587 0.7 1132T
1592219589 0.7 254T
1592219591 0.7 766T
1592219593 0.7 349T
1592219596 0.7 326T
1592219598 0.7 56T
1592219600 0.7 90T
1592219601 0.7 756T
1592219604 0.7 1180T
1592219605 0.7 1202T
1592219607 0.7 1246T
1592219608 0.7 1232T
1592219610 0.7 1227T
1592219611 0.7 893T
1592219613 0.7 323T
1592219615 0.7 347T
1592219616 0.7 323T
1592219617 0.7 814T
1592219619 0.7 83T
1592219620 0.7 650T
1592219622 0.7 369T
1592219623 0.7 777T
1592219625 0.7 800T
1592219626 0.7 970T
1592219628 0.7 972T
1592219629 0.7 1338T
1592219631 0.7 974T
1592219632 0.7 976T
1592219633 0.7 981T
1592219635 0.7 976T
1592219636 0.7 981T
1592219637 0.7 976T
1592219638 0.7 981T
1592219639 0.7 976T
1592219641 0.7 981T
1592219642 0.7 976T
1592219643 0.7 981T
1592219644 0.7 976T
1592219645 0.7 836T
1592219647 0.7 826T
1592219648 0.7 927T
1592219649 0.7 32T
1592219650 0.7 30T
1592219652 0.7 246T
1592219654 0.7 409T
1592219657 0.7 1119T
1592219658 0.7 1086T
1592219659 0.7 606T
1592219662 0.7 677T
