time noise chunk
1592273388 0.7 1204T
1592273389 0.7 626T
1592273391 0.7 268T
1592273395 0.7 896T
1592273400 0.7 89T
1592273401 0.7 636T
1592273404 0.7 668T
1592273410 0.7 787T
1592273411 0.7 303T
1592273411 0.7 266T
1592273412 0.7 116T
1592273417 0.7 660T
1592273418 0.7 995T
1592273418 0.7 892T
1592273419 0.7 88T
1592273419 0.7 683T
1592273421 0.7 1315T
1592273425 0.7 1123T
1592273426 0.7 1322T
1592273427 0.7 1323T
1592273428 0.7 1324T
1592273430 0.7 820T
1592273431 0.7 538T
1592273431 0.7 84T
1592273432 0.7 1216T
1592273434 0.7 1198T
1592273436 0.7 1195T
1592273439 0.7 1209T
1592273441 0.7 841T
1592273443 0.7 75T
1592273443 0.7 868T
1592273444 0.7 588T
1592273445 0.7 618T
1592273449 0.7 617T
1592273455 0.7 618T
1592273457 0.7 588T
1592273458 0.7 586T
1592273459 0.7 1128T
1592273459 0.7 348T
1592273462 0.7 346T
1592273463 0.7 889T
1592273466 0.7 972T
1592273467 0.7 1126T
1592273468 0.7 1125T
1592273468 0.7 563T
1592273469 0.7 564T
1592273469 0.7 571T
1592273471 0.7 295T
1592273473 0.7 1298T
1592273474 0.7 277T
1592273475 0.7 365T
1592273477 0.7 658T
1592273478 0.7 660T
1592273479 0.7 809T
1592273482 0.7 807T
1592273482 0.7 806T
1592273484 0.7 1335T
1592273488 0.7 1326T
1592273489 0.7 560T
1592273494 0.7 515T
1592273495 0.7 858T
1592273497 0.7 1092T
1592273498 0.7 1090T
1592273499 0.7 1012T
1592273502 0.7 1170T
1592273504 0.7 1168T
1592273507 0.7 1167T
1592273507 0.7 793T
1592273508 0.7 282T
1592273509 0.7 636T
1592273510 0.7 290T
1592273511 0.7 1066T
1592273514 0.7 1053T
1592273515 0.7 103T
1592273518 0.7 1243T
1592273521 0.7 1260T
1592273527 0.7 1193T
1592273531 0.7 665T
1592273531 0.7 656T
1592273533 0.7 76T
1592273534 0.7 660T
1592273537 0.7 178T
1592273542 0.7 175T
1592273543 0.7 50T
1592273548 0.7 1278T
1592273549 0.7 1277T
1592273550 0.7 674T
1592273551 0.7 108T
1592273557 0.7 618T
1592273560 0.7 588T
1592273560 0.7 1131T
1592273561 0.7 692T
1592273563 0.7 289T
1592273565 0.7 636T
1592273566 0.7 634T
1592273567 0.7 19T
1592273568 0.7 1041T
1592273571 0.7 762T
1592273572 0.7 322T
1592273575 0.7 98T
1592273576 0.7 253T
1592273577 0.7 341T
1592273578 0.7 253T
1592273583 0.7 762T
1592273591 0.7 1307T
1592273591 0.7 1144T
1592273593 0.7 1142T
1592273594 0.7 757T
1592273595 0.7 672T
1592273596 0.7 1135T
1592273597 0.7 169T
1592273599 0.7 980T
1592273762 0.7 622T
1592273762 0.7 623T
1592273767 0.7 251T
1592273769 0.7 814T
1592273770 0.7 120T
1592273772 0.7 121T
1592273777 0.7 584T
1592273777 0.7 575T
1592273780 0.7 736T
1592273781 0.7 3T
1592273783 0.7 743T
1592273786 0.7 980T
1592273790 0.7 625T
1592273792 0.7 674T
1592273793 0.7 1315T
1592273796 0.7 633T
1592273799 0.7 1157T
1592273800 0.7 56T
1592273800 0.7 177T
1592273802 0.7 179T
1592273802 0.7 1145T
1592273806 0.7 1143T
1592273807 0.7 788T
1592273807 0.7 344T
1592273809 0.7 20T
1592273809 0.7 895T
1592273811 0.7 773T
1592273812 0.7 1102T
1592273813 0.7 1215T
1592273816 0.7 1210T
1592273817 0.7 1232T
1592273821 0.7 294T
1592273822 0.7 296T
1592273823 0.7 287T
1592273824 0.7 840T
1592273825 0.7 864T
1592273826 0.7 1040T
1592273828 0.7 1215T
1592273835 0.7 1241T
1592273836 0.7 491T
1592273837 0.7 958T
1592273837 0.7 824T
1592273838 0.7 1302T
1592273839 0.7 688T
1592273840 0.7 734T
1592273841 0.7 834T
1592273842 0.7 239T
1592273842 0.7 965T
1592273843 0.7 1048T
1592273844 0.7 763T
1592273847 0.7 850T
1592273849 0.7 516T
1592273849 0.7 1008T
1592273852 0.7 110T
1592273853 0.7 270T
1592273853 0.7 956T
1592273854 0.7 693T
1592273855 0.7 343T
1592273856 0.7 584T
1592273862 0.7 237T
1592273864 0.7 26T
1592273865 0.7 1222T
1592273867 0.7 1185T
1592273869 0.7 1233T
1592273870 0.7 1232T
1592273872 0.7 1263T
1592273878 0.7 851T
1592273882 0.7 1095T
1592273882 0.7 1102T
1592273884 0.7 823T
1592273885 0.7 995T
1592273886 0.7 800T
1592273886 0.7 771T
1592273888 0.7 819T
1592273889 0.7 799T
1592273891 0.7 801T
1592273891 0.7 797T
1592273893 0.7 249T
1592273894 0.7 784T
1592273897 0.7 590T
1592273898 0.7 516T
1592273899 0.7 83T
1592273900 0.7 629T
1592273903 0.7 996T
1592273906 0.7 911T
1592273906 0.7 1242T
1592273907 0.7 711T
1592273908 0.7 105T
1592273908 0.7 1273T
1592273909 0.7 609T
1592273909 0.7 415T
1592273910 0.7 24T
1592273913 0.7 248T
1592273916 0.7 85T
1592273918 0.7 794T
1592273919 0.7 90T
1592273920 0.7 828T
1592273921 0.7 653T
1592273923 0.7 21T
1592273924 0.7 251T
1592273925 0.7 994T
1592273926 0.7 177T
1592273927 0.7 36T
1592273931 0.7 37T
1592273932 0.7 184T
1592273934 0.7 21T
1592273936 0.7 1234T
1592273937 0.7 911T
1592273939 0.7 1215T
1592273940 0.7 696T
1592273941 0.7 1149T
1592273942 0.7 748T
1592273943 0.7 561T
1592273947 0.7 322T
1592273949 0.7 999T
1592273962 0.7 683T
1592273969 0.7 937T
1592273971 0.7 284T
1592273973 0.7 259T
1592273974 0.7 284T
1592273978 0.7 259T
1592273978 0.7 284T
1592273979 0.7 259T
1592273980 0.7 683T
1592273983 0.7 1004T
1592273984 0.7 1052T
1592273988 0.7 69T
1592273989 0.7 279T
1592273993 0.7 180T
1592273995 0.7 659T
1592273997 0.7 20T
1592273998 0.7 996T
1592273999 0.7 1104T
1592274000 0.7 1041T
1592274003 0.7 929T
1592274004 0.7 927T
1592274005 0.7 929T
1592274005 0.7 927T
1592274011 0.7 834T
1592274012 0.7 280T
1592274013 0.7 1329T
1592274013 0.7 643T
1592274014 0.7 674T
1592274015 0.7 785T
1592274016 0.7 277T
1592274018 0.7 1262T
1592274019 0.7 1192T
1592274023 0.7 764T
1592274024 0.7 1181T
1592274027 0.7 1179T
1592274029 0.7 662T
1592274030 0.7 519T
1592274031 0.7 607T
1592274033 0.7 979T
1592274038 0.7 548T
1592274044 0.7 979T
1592274049 0.7 56T
1592274050 0.7 564T
1592274050 0.7 810T
1592274051 0.7 812T
1592274053 0.7 1126T
1592274053 0.7 792T
1592274056 0.7 359T
1592274058 0.7 360T
1592274060 0.7 807T
1592274064 0.7 291T
1592274067 0.7 1189T
1592274068 0.7 780T
1592274077 0.7 1331T
1592274078 0.7 35T
1592274079 0.7 1338T
1592274079 0.7 974T
1592274080 0.7 691T
1592274081 0.7 591T
1592274082 0.7 593T
1592274084 0.7 567T
1592274085 0.7 829T
1592274086 0.7 979T
1592274090 0.7 14T
1592274096 0.7 1320T
1592274097 0.7 831T
1592274098 0.7 562T
1592274101 0.7 340T
1592274107 0.7 1264T
1592274113 0.7 759T
1592274114 0.7 652T
1592274115 0.7 812T
1592274115 0.7 100T
1592274116 0.7 812T
1592274119 0.7 809T
1592274119 0.7 913T
1592274120 0.7 659T
1592274121 0.7 651T
1592274139 0.7 1204T
1592274143 0.7 834T
1592274144 0.7 835T
1592274145 0.7 558T
1592274159 0.7 168T
1592274160 0.7 355T
1592274162 0.7 354T
1592274163 0.7 32T
1592274167 0.7 1335T
1592274170 0.7 1326T
1592274175 0.7 928T
1592274177 0.7 888T
1592274181 0.7 889T
1592274182 0.7 645T
1592274182 0.7 786T
1592274188 0.7 788T
1592274189 0.7 648T
1592274191 0.7 1267T
1592274191 0.7 701T
1592274192 0.7 28T
1592274196 0.7 701T
1592274198 0.7 1322T
1592274200 0.7 159T
1592274201 0.7 264T
1592274201 0.7 803T
1592274203 0.7 811T
1592274204 0.7 272T
1592274206 0.7 273T
1592274207 0.7 1292T
1592274208 0.7 286T
1592274208 0.7 273T
1592274214 0.7 574T
1592274214 0.7 636T
1592274215 0.7 647T
1592274216 0.7 1208T
1592274217 0.7 781T
1592274218 0.7 779T
1592274219 0.7 161T
1592274220 0.7 158T
1592274222 0.7 764T
1592274224 0.7 791T
1592274224 0.7 907T
1592274226 0.7 837T
1592274227 0.7 820T
1592274229 0.7 275T
1592274230 0.7 508T
1592274233 0.7 954T
1592274234 0.7 1229T
1592274235 0.7 1180T
1592274235 0.7 1186T
1592274236 0.7 1181T
1592274241 0.7 1267T
1592274241 0.7 1140T
1592274243 0.7 1120T
1592274243 0.7 981T
1592274245 0.7 976T
1592274245 0.7 981T
1592274246 0.7 394T
1592274247 0.7 369T
1592274248 0.7 335T
1592274254 0.7 1149T
1592274258 0.7 773T
1592274260 0.7 335T
1592274261 0.7 786T
1592274263 0.7 611T
1592274265 0.7 123T
1592274266 0.7 167T
1592274267 0.7 169T
1592274268 0.7 157T
1592274269 0.7 168T
1592274272 0.7 1228T
1592274272 0.7 1125T
1592274273 0.7 792T
1592274275 0.7 261T
1592274276 0.7 584T
1592274278 0.7 630T
1592274282 0.7 1127T
1592274282 0.7 1164T
1592274283 0.7 1171T
1592274285 0.7 1148T
1592274286 0.7 1171T
1592274287 0.7 1280T
1592274288 0.7 1156T
1592274292 0.7 25T
1592274294 0.7 965T
1592274296 0.7 1329T
1592274296 0.7 823T
1592274305 0.7 348T
1592274307 0.7 1166T
1592274308 0.7 120T
1592274309 0.7 264T
1592274313 0.7 272T
1592274314 0.7 636T
1592274315 0.7 1259T
1592274318 0.7 3T
1592274321 0.7 18T
1592274323 0.7 14T
1592274326 0.7 1156T
1592274327 0.7 1209T
1592274329 0.7 1207T
1592274340 0.7 1194T
1592274342 0.7 300T
1592274344 0.7 346T
1592274344 0.7 340T
1592274348 0.7 999T
1592274349 0.7 322T
1592274351 0.7 625T
1592274357 0.7 785T
1592274361 0.7 478T
1592274362 0.7 599T
1592274362 0.7 347T
1592274363 0.7 341T
1592274364 0.7 600T
1592274369 0.7 1212T
1592274370 0.7 1265T
1592274371 0.7 689T
1592274372 0.7 892T
1592274374 0.7 810T
1592274375 0.7 653T
1592274379 0.7 773T
1592274381 0.7 304T
1592274383 0.7 981T
1592274384 0.7 976T
1592274385 0.7 981T
1592274386 0.7 1338T
1592274386 0.7 1340T
1592274389 0.7 326T
1592274390 0.7 598T
1592274397 0.7 582T
1592274398 0.7 760T
1592274399 0.7 544T
1592274400 0.7 1106T
1592274401 0.7 1229T
1592274403 0.7 1179T
1592274404 0.7 1180T
1592274408 0.7 744T
1592274409 0.7 1089T
1592274409 0.7 240T
1592274411 0.7 291T
1592274412 0.7 112T
