time noise chunk
1599197990 0.7 996T
1599197994 0.7 161T
1599197997 0.7 1280T
1599197999 0.7 236T
1599198001 0.7 1172T
1599198004 0.7 160T
1599198006 0.7 1277T
1599198007 0.7 123T
1599198013 0.7 308T
1599198019 0.7 1031T
1599198020 0.7 994T
1599198022 0.7 783T
1599198024 0.7 236T
1599198026 0.7 526T
1599198028 0.7 1083T
1599198035 0.7 553T
1599198037 0.7 123T
1599198039 0.7 1294T
1599198044 0.7 852T
1599198064 0.7 52T
1599198068 0.7 1332T
1599198070 0.7 347T
1599198072 0.7 97T
1599198075 0.7 1195T
1599198077 0.7 1146T
1599198079 0.7 1005T
1599198080 0.7 368T
1599198082 0.7 673T
1599198084 0.7 547T
1599198086 0.7 538T
1599198088 0.7 1011T
1599198090 0.7 324T
1599198091 0.7 538T
1599198093 0.7 706T
1599198095 0.7 1157T
1599198097 0.7 704T
1599198100 0.7 1032T
1599198101 0.7 314T
1599198104 0.7 674T
1599198106 0.7 1081T
1599198117 0.7 1264T
1599198119 0.7 1083T
1599198120 0.7 257T
1599198122 0.7 716T
1599198123 0.7 318T
1599198128 0.7 891T
1599198130 0.7 538T
1599198131 0.7 1070T
1599198132 0.7 131T
1599198135 0.7 1070T
1599198137 0.7 1075T
1599198140 0.7 336T
1599198143 0.7 1284T
1599198146 0.7 1069T
1599198149 0.7 785T
1599198151 0.7 1289T
1599198153 0.7 40T
1599198155 0.7 52T
1599198156 0.7 1002T
1599198157 0.7 1209T
1599198160 0.7 1001T
1599198163 0.7 805T
1599198166 0.7 1056T
1599198167 0.7 572T
1599198169 0.7 538T
1599198171 0.7 1289T
1599198173 0.7 617T
1599198175 0.7 1070T
1599198176 0.7 52T
1599198178 0.7 574T
1599198180 0.7 538T
1599198184 0.7 678T
1599198186 0.7 297T
1599198189 0.7 538T
1599198192 0.7 1262T
1599198194 0.7 1336T
1599198196 0.7 662T
1599198199 0.7 939T
1599198202 0.7 878T
1599198211 0.7 523T
1599198213 0.7 1051T
1599198215 0.7 538T
1599198219 0.7 1129T
1599198221 0.7 1031T
1599198225 0.7 900T
1599198226 0.7 567T
1599198229 0.7 6T
1599198231 0.7 544T
1599198233 0.7 538T
1599198236 0.7 843T
1599198237 0.7 538T
1599198241 0.7 751T
1599198243 0.7 875T
1599198245 0.7 1056T
1599198247 0.7 123T
1599198249 0.7 1100T
1599198252 0.7 236T
1599198254 0.7 814T
1599198258 0.7 16T
1599198262 0.7 275T
1599198266 0.7 748T
1599198269 0.7 593T
1599198272 0.7 236T
1599198274 0.7 538T
1599198280 0.7 646T
1599198283 0.7 88T
1599198287 0.7 236T
1599198289 0.7 52T
1599198294 0.7 787T
1599198296 0.7 1178T
1599198299 0.7 741T
1599198303 0.7 8T
1599198305 0.7 538T
1599198308 0.7 1171T
1599198311 0.7 647T
1599198313 0.7 706T
1599198315 0.7 886T
1599198317 0.7 1069T
1599198321 0.7 52T
1599198322 0.7 538T
1599198327 0.7 1110T
1599198331 0.7 538T
1599198334 0.7 1230T
1599198336 0.7 1090T
1599198337 0.7 1077T
1599198339 0.7 1173T
1599198342 0.7 350T
1599198343 0.7 741T
1599198351 0.7 52T
1599198355 0.7 1203T
1599198359 0.7 123T
1599198361 0.7 928T
1599198365 0.7 552T
1599198370 0.7 538T
1599198375 0.7 737T
1599198379 0.7 840T
1599198382 0.7 538T
1599198384 0.7 347T
1599198387 0.7 578T
1599198388 0.7 332T
1599198390 0.7 852T
1599198392 0.7 87T
1599198393 0.7 343T
1599198397 0.7 1280T
1599198399 0.7 723T
1599198401 0.7 750T
1599198403 0.7 723T
1599198408 0.7 236T
1599198410 0.7 1144T
1599198412 0.7 674T
1599198416 0.7 1070T
1599198418 0.7 95T
1599198423 0.7 1129T
1599198426 0.7 1061T
1599198428 0.7 656T
1599198436 0.7 621T
1599198439 0.7 1181T
1599198441 0.7 52T
1599198444 0.7 1193T
1599198446 0.7 92T
1599198450 0.7 14T
1599198452 0.7 685T
1599198454 0.7 123T
1599198456 0.7 52T
1599198459 0.7 247T
1599198464 0.7 123T
1599198467 0.7 599T
1599198468 0.7 1319T
1599198472 0.7 605T
1599198474 0.7 1041T
1599198476 0.7 820T
1599198477 0.7 563T
1599198481 0.7 1109T
1599198485 0.7 542T
1599198490 0.7 538T
1599198493 0.7 704T
1599198501 0.7 1082T
1599198503 0.7 52T
1599198506 0.7 1237T
1599198514 0.7 913T
1599198515 0.7 622T
1599198517 0.7 815T
1599198520 0.7 1032T
1599198523 0.7 1056T
1599198525 0.7 723T
1599198529 0.7 538T
1599198531 0.7 1074T
1599198532 0.7 1262T
1599198533 0.7 764T
1599198535 0.7 706T
1599198539 0.7 52T
1599198542 0.7 686T
1599198547 0.7 52T
1599198549 0.7 330T
1599198555 0.7 86T
1599198558 0.7 1266T
1599198561 0.7 1138T
1599198564 0.7 1036T
1599198569 0.7 86T
1599198571 0.7 900T
1599198574 0.7 1052T
1599198578 0.7 1233T
1599198580 0.7 52T
1599198583 0.7 1233T
1599198585 0.7 101T
1599198587 0.7 302T
1599198589 0.7 1056T
1599198591 0.7 720T
1599198593 0.7 1233T
1599198599 0.7 1307T
1599198605 0.7 123T
1599198607 0.7 1319T
1599198611 0.7 820T
1599198613 0.7 292T
1599198615 0.7 123T
1599198625 0.7 724T
1599198628 0.7 1319T
1599198631 0.7 538T
1599198634 0.7 583T
1599198637 0.7 1291T
1599198641 0.7 1280T
1599198645 0.7 900T
1599198647 0.7 646T
1599198649 0.7 538T
1599198652 0.7 1328T
1599198655 0.7 538T
1599198658 0.7 1198T
1599198660 0.7 52T
1599198663 0.7 32T
1599198664 0.7 538T
1599198667 0.7 908T
1599198671 0.7 52T
1599198674 0.7 1033T
1599198676 0.7 547T
1599198679 0.7 1070T
1599198682 0.7 1056T
1599198686 0.7 681T
1599198688 0.7 820T
1599198690 0.7 757T
1599198695 0.7 538T
1599198699 0.7 129T
1599198703 0.7 350T
1599198706 0.7 314T
1599198709 0.7 538T
1599198713 0.7 1316T
1599198715 0.7 1056T
1599198717 0.7 1161T
1599198720 0.7 1082T
1599198722 0.7 538T
1599198726 0.7 91T
1599198728 0.7 368T
1599198730 0.7 159T
1599198735 0.7 1046T
1599198739 0.7 324T
1599198741 0.7 271T
1599198744 0.7 735T
1599198748 0.7 1212T
1599198749 0.7 784T
1599198751 0.7 1207T
1599198754 0.7 1002T
1599198756 0.7 1199T
1599198760 0.7 538T
1599198763 0.7 824T
1599198766 0.7 1171T
1599198769 0.7 1289T
1599198771 0.7 1098T
1599198773 0.7 1056T
1599198775 0.7 760T
1599198778 0.7 1106T
1599198780 0.7 1293T
1599198783 0.7 725T
1599198786 0.7 1243T
1599198788 0.7 622T
1599198792 0.7 624T
1599198795 0.7 716T
1599198799 0.7 813T
1599198803 0.7 1171T
1599198805 0.7 1056T
1599198809 0.7 1207T
1599198813 0.7 925T
1599198816 0.7 1159T
1599198822 0.7 814T
1599198824 0.7 798T
1599198826 0.7 1207T
1599198828 0.7 593T
1599198830 0.7 930T
1599198831 0.7 517T
1599198834 0.7 538T
1599198837 0.7 1056T
1599198838 0.7 787T
1599198841 0.7 1070T
1599198845 0.7 786T
1599198847 0.7 1181T
1599198849 0.7 52T
1599198850 0.7 960T
1599198855 0.7 1090T
1599198857 0.7 1082T
1599198859 0.7 236T
1599198861 0.7 652T
1599198862 0.7 823T
1599198864 0.7 44T
1599198865 0.7 706T
1599198868 0.7 52T
1599198870 0.7 825T
1599198872 0.7 538T
1599198877 0.7 770T
1599198880 0.7 1314T
1599198881 0.7 646T
1599198884 0.7 91T
1599198887 0.7 123T
1599198906 0.7 1078T
1599198912 0.7 538T
1599198915 0.7 624T
1599198916 0.7 930T
1599198919 0.7 559T
1599198921 0.7 760T
1599198925 0.7 1216T
1599198928 0.7 720T
1599198931 0.7 1171T
1599198933 0.7 672T
1599198937 0.7 1266T
1599198939 0.7 91T
1599198943 0.7 1118T
1599198945 0.7 574T
1599198947 0.7 1081T
1599198958 0.7 123T
1599198959 0.7 538T
1599198967 0.7 73T
1599198968 0.7 538T
1599198972 0.7 650T
1599198974 0.7 660T
1599198978 0.7 52T
1599198982 0.7 1184T
1599198983 0.7 732T
1599198985 0.7 91T
1599198988 0.7 538T
1599198990 0.7 257T
1599198993 0.7 929T
1599198996 0.7 52T
1599198998 0.7 153T
1599199001 0.7 1294T
1599199008 0.7 833T
1599199009 0.7 538T
1599199012 0.7 778T
1599199019 0.7 673T
1599199023 0.7 69T
1599199026 0.7 1267T
1599199027 0.7 1133T
1599199036 0.7 845T
1599199039 0.7 538T
1599199041 0.7 563T
1599199044 0.7 978T
1599199046 0.7 1059T
1599199048 0.7 324T
1599199049 0.7 538T
1599199051 0.7 782T
1599199052 0.7 1216T
1599199054 0.7 283T
1599199055 0.7 1212T
1599199059 0.7 538T
1599199062 0.7 615T
1599199063 0.7 554T
1599199066 0.7 852T
1599199074 0.7 1335T
1599199081 0.7 1143T
1599199083 0.7 52T
1599199086 0.7 745T
1599199088 0.7 658T
1599199090 0.7 1211T
1599199094 0.7 563T
1599199098 0.7 568T
1599199101 0.7 236T
1599199103 0.7 1242T
1599199106 0.7 160T
1599199112 0.7 574T
1599199114 0.7 757T
1599199116 0.7 596T
1599199128 0.7 538T
1599199132 0.7 1132T
1599199136 0.7 1259T
1599199139 0.7 1136T
1599199147 0.7 5T
1599199151 0.7 1297T
1599199154 0.7 1071T
1599199157 0.7 1334T
1599199160 0.7 925T
1599199162 0.7 695T
1599199166 0.7 123T
1599199170 0.7 176T
1599199171 0.7 820T
1599199172 0.7 1262T
1599199178 0.7 993T
1599199181 0.7 889T
1599199185 0.7 538T
1599199189 0.7 1163T
1599199193 0.7 106T
1599199194 0.7 1013T
1599199196 0.7 955T
1599199198 0.7 826T
1599199203 0.7 1334T
1599199206 0.7 939T
1599199209 0.7 578T
1599199211 0.7 1139T
1599199214 0.7 767T
1599199220 0.7 1115T
1599199223 0.7 793T
1599199226 0.7 285T
1599199229 0.7 538T
1599199232 0.7 567T
1599199235 0.7 10T
1599199242 0.7 1070T
1599199247 0.7 538T
1599199249 0.7 689T
1599199253 0.7 52T
1599199254 0.7 547T
1599199258 0.7 1137T
1599199263 0.7 1225T
1599199265 0.7 784T
1599199270 0.7 89T
1599199274 0.7 538T
1599199276 0.7 1146T
1599199278 0.7 236T
1599199281 0.7 1207T
1599199284 0.7 1254T
1599199292 0.7 52T
1599199294 0.7 852T
1599199296 0.7 917T
1599199299 0.7 239T
1599199300 0.7 538T
1599199304 0.7 1179T
1599199307 0.7 538T
1599199310 0.7 27T
1599199312 0.7 236T
1599199315 0.7 550T
1599199320 0.7 900T
1599199323 0.7 1171T
1599199325 0.7 1056T
1599199328 0.7 323T
1599199332 0.7 538T
1599199336 0.7 745T
1599199341 0.7 538T
1599199345 0.7 787T
1599199347 0.7 1097T
1599199348 0.7 538T
1599199350 0.7 925T
1599199352 0.7 52T
1599199357 0.7 1188T
1599199359 0.7 538T
1599199362 0.7 622T
1599199363 0.7 1125T
1599199374 0.7 538T
1599199377 0.7 820T
1599199381 0.7 1125T
1599199386 0.7 593T
1599199389 0.7 1050T
1599199393 0.7 247T
1599199396 0.7 236T
1599199399 0.7 538T
1599199403 0.7 1130T
1599199405 0.7 339T
1599199408 0.7 751T
1599199412 0.7 672T
1599199415 0.7 563T
1599199419 0.7 1115T
1599199421 0.7 1056T
1599199422 0.7 536T
1599199426 0.7 538T
1599199428 0.7 681T
1599199429 0.7 343T
1599199431 0.7 309T
1599199433 0.7 1137T
1599199441 0.7 1077T
1599199444 0.7 157T
1599199458 0.7 524T
1599199459 0.7 1235T
1599199461 0.7 1070T
1599199464 0.7 1294T
1599199467 0.7 1082T
1599199473 0.7 109T
1599199481 0.7 236T
1599199487 0.7 704T
1599199489 0.7 1134T
1599199490 0.7 626T
1599199492 0.7 538T
1599199495 0.7 52T
1599199499 0.7 812T
1599199500 0.7 252T
1599199502 0.7 236T
1599199505 0.7 730T
1599199506 0.7 35T
1599199508 0.7 844T
1599199510 0.7 775T
1599199514 0.7 1092T
1599199521 0.7 583T
1599199523 0.7 1218T
1599199525 0.7 1061T
1599199530 0.7 572T
1599199533 0.7 826T
1599199535 0.7 1098T
1599199538 0.7 782T
1599199540 0.7 593T
1599199542 0.7 791T
1599199545 0.7 6T
1599199547 0.7 722T
1599199549 0.7 538T
1599199554 0.7 612T
1599199557 0.7 934T
1599199569 0.7 1146T
1599199577 0.7 1289T
1599199595 0.7 608T
1599199608 0.7 123T
1599199610 0.7 824T
1599199612 0.7 1151T
1599199614 0.7 52T
1599199617 0.7 869T
1599199620 0.7 538T
1599199622 0.7 848T
1599199624 0.7 1173T
1599199626 0.7 1115T
1599199627 0.7 1052T
1599199636 0.7 538T
1599199638 0.7 1227T
1599199641 0.7 899T
1599199643 0.7 653T
1599199646 0.7 650T
1599199653 0.7 1171T
1599199657 0.7 942T
1599199659 0.7 538T
1599199661 0.7 891T
1599199663 0.7 1002T
1599199665 0.7 538T
1599199666 0.7 1115T
1599199668 0.7 1208T
1599199670 0.7 538T
1599199671 0.7 123T
1599199674 0.7 1058T
1599199675 0.7 245T
1599199677 0.7 1320T
1599199679 0.7 954T
1599199682 0.7 603T
1599199686 0.7 1032T
1599199687 0.7 1280T
1599199689 0.7 1165T
1599199692 0.7 339T
1599199694 0.7 123T
1599199701 0.7 524T
1599199703 0.7 95T
1599199707 0.7 6T
1599199711 0.7 296T
1599199715 0.7 1070T
1599199718 0.7 52T
1599199720 0.7 584T
1599199722 0.7 246T
1599199724 0.7 1180T
1599199728 0.7 169T
1599199729 0.7 578T
1599199731 0.7 1238T
1599199734 0.7 538T
1599199735 0.7 159T
1599199737 0.7 52T
1599199738 0.7 31T
1599199740 0.7 1138T
1599199743 0.7 52T
1599199744 0.7 1103T
1599199745 0.7 1009T
1599199748 0.7 1061T
1599199750 0.7 123T
1599199756 0.7 1011T
1599199760 0.7 671T
1599199762 0.7 845T
1599199764 0.7 1136T
1599199769 0.7 516T
1599199771 0.7 282T
1599199773 0.7 751T
1599199776 0.7 107T
1599199778 0.7 86T
1599199779 0.7 1056T
1599199782 0.7 723T
1599199783 0.7 159T
1599199787 0.7 979T
1599199789 0.7 1032T
1599199790 0.7 1171T
1599199792 0.7 797T
1599199793 0.7 538T
1599199795 0.7 668T
1599199798 0.7 1132T
1599199801 0.7 52T
1599199803 0.7 813T
1599199805 0.7 332T
1599199809 0.7 94T
1599199813 0.7 1197T
1599199817 0.7 960T
1599199822 0.7 1249T
1599199826 0.7 236T
1599199828 0.7 1278T
1599199829 0.7 299T
1599199832 0.7 538T
1599199835 0.7 1070T
1599199837 0.7 1193T
1599199838 0.7 1118T
1599199841 0.7 547T
1599199845 0.7 1186T
1599199847 0.7 236T
1599199853 0.7 556T
1599199854 0.7 610T
1599199857 0.7 744T
1599199858 0.7 668T
1599199860 0.7 596T
1599199862 0.7 52T
1599199863 0.7 159T
1599199872 0.7 1041T
1599199873 0.7 1262T
1599199875 0.7 115T
1599199877 0.7 1246T
1599199880 0.7 236T
1599199883 0.7 958T
1599199884 0.7 820T
1599199887 0.7 772T
1599199889 0.7 1061T
1599199893 0.7 123T
1599199897 0.7 52T
1599199898 0.7 852T
1599199905 0.7 107T
1599199907 0.7 359T
1599199910 0.7 1277T
1599199912 0.7 808T
1599199915 0.7 283T
1599199917 0.7 538T
1599199921 0.7 1295T
1599199924 0.7 825T
1599199927 0.7 1136T
1599199928 0.7 47T
1599199931 0.7 994T
1599199937 0.7 1118T
1599199939 0.7 1056T
1599199941 0.7 834T
1599199943 0.7 1173T
1599199944 0.7 236T
1599199947 0.7 615T
1599199949 0.7 662T
1599199950 0.7 1208T
1599199955 0.7 645T
1599199958 0.7 656T
1599199963 0.7 1098T
1599199965 0.7 538T
1599199966 0.7 930T
1599199968 0.7 1198T
1599199970 0.7 663T
1599199972 0.7 933T
1599199973 0.7 572T
1599199975 0.7 1095T
1599199977 0.7 1184T
1599199978 0.7 896T
1599199984 0.7 15T
1599199986 0.7 1061T
1599199988 0.7 1207T
1599199990 0.7 615T
1599199992 0.7 964T
1599199994 0.7 815T
1599199996 0.7 709T
1599199997 0.7 1012T
1599199999 0.7 159T
1599200000 0.7 1012T
1599200002 0.7 154T
1599200005 0.7 636T
1599200008 0.7 123T
1599200010 0.7 28T
1599200012 0.7 286T
1599200013 0.7 123T
1599200017 0.7 950T
1599200021 0.7 1314T
1599200023 0.7 1146T
1599200025 0.7 1246T
1599200028 0.7 286T
1599200029 0.7 886T
1599200033 0.7 338T
1599200035 0.7 538T
1599200038 0.7 249T
1599200040 0.7 1262T
1599200041 0.7 1198T
1599200044 0.7 1070T
1599200045 0.7 628T
1599200047 0.7 1171T
1599200050 0.7 547T
1599200051 0.7 1214T
1599200053 0.7 364T
1599200055 0.7 1225T
1599200056 0.7 837T
1599200058 0.7 1007T
1599200059 0.7 86T
1599200061 0.7 625T
1599200063 0.7 656T
1599200065 0.7 1035T
1599200067 0.7 656T
1599200068 0.7 589T
1599200070 0.7 123T
1599200072 0.7 877T
1599200075 0.7 1198T
1599200077 0.7 1193T
1599200080 0.7 815T
1599200081 0.7 1145T
1599200085 0.7 1243T
1599200090 0.7 656T
1599200091 0.7 1056T
1599200092 0.7 347T
1599200095 0.7 1056T
1599200097 0.7 1007T
1599200098 0.7 538T
1599200101 0.7 52T
1599200107 0.7 891T
1599200109 0.7 176T
1599200111 0.7 593T
1599200112 0.7 930T
1599200115 0.7 714T
1599200116 0.7 1159T
1599200118 0.7 123T
1599200120 0.7 236T
1599200122 0.7 667T
1599200125 0.7 337T
1599200127 0.7 545T
1599200128 0.7 245T
1599200130 0.7 769T
1599200132 0.7 538T
1599200139 0.7 1333T
1599200143 0.7 1090T
1599200144 0.7 1237T
1599200147 0.7 1057T
1599200150 0.7 271T
1599200152 0.7 1169T
1599200156 0.7 1056T
1599200159 0.7 236T
1599200160 0.7 1242T
1599200164 0.7 669T
1599200166 0.7 97T
1599200167 0.7 1077T
1599200170 0.7 892T
1599200171 0.7 52T
1599200173 0.7 1131T
1599200175 0.7 850T
1599200177 0.7 1099T
1599200179 0.7 1079T
1599200189 0.7 1011T
1599200196 0.7 52T
1599200200 0.7 1090T
1599200202 0.7 45T
1599200204 0.7 77T
1599200206 0.7 1163T
1599200208 0.7 1033T
1599200210 0.7 538T
1599200212 0.7 834T
1599200214 0.7 1077T
1599200216 0.7 52T
1599200218 0.7 246T
1599200219 0.7 1077T
1599200223 0.7 52T
1599200224 0.7 1281T
1599200227 0.7 1173T
1599200228 0.7 557T
1599200230 0.7 538T
1599200233 0.7 843T
1599200235 0.7 538T
1599200239 0.7 333T
1599200242 0.7 538T
1599200244 0.7 1267T
1599200248 0.7 1171T
1599200251 0.7 891T
1599200256 0.7 1228T
1599200260 0.7 545T
1599200263 0.7 1163T
1599200265 0.7 1090T
1599200267 0.7 52T
1599200269 0.7 939T
1599200271 0.7 664T
1599200272 0.7 855T
1599200275 0.7 369T
1599200277 0.7 1070T
1599200279 0.7 651T
1599200283 0.7 1089T
1599200284 0.7 85T
1599200288 0.7 925T
1599200291 0.7 1243T
1599200294 0.7 668T
1599200297 0.7 1011T
1599200303 0.7 1093T
1599200308 0.7 123T
1599200314 0.7 1077T
1599200315 0.7 322T
1599200317 0.7 1136T
1599200319 0.7 704T
1599200322 0.7 52T
1599200327 0.7 318T
1599200329 0.7 868T
1599200331 0.7 1136T
1599200333 0.7 852T
1599200336 0.7 524T
1599200340 0.7 338T
1599200341 0.7 1043T
1599200343 0.7 1262T
1599200345 0.7 704T
1599200352 0.7 1065T
1599200354 0.7 1115T
1599200355 0.7 708T
1599200358 0.7 375T
1599200361 0.7 52T
1599200365 0.7 1081T
1599200368 0.7 1174T
1599200371 0.7 1056T
1599200377 0.7 538T
1599200379 0.7 1179T
1599200385 0.7 538T
1599200387 0.7 835T
1599200389 0.7 584T
1599200391 0.7 123T
1599200392 0.7 1139T
1599200402 0.7 52T
1599200405 0.7 604T
1599200407 0.7 538T
1599200411 0.7 517T
1599200415 0.7 157T
