time noise chunk
1593763129 0.7 1083T
1593763130 0.7 578T
1593763132 0.7 660T
1593763133 0.7 784T
1593763134 0.7 657T
1593763135 0.7 650T
1593763139 0.7 785T
1593763140 0.7 787T
1593763141 0.7 899T
1593763143 0.7 762T
1593763149 0.7 784T
1593763151 0.7 556T
1593763154 0.7 1139T
1593763155 0.7 1140T
1593763157 0.7 1230T
1593763160 0.7 1123T
1593763161 0.7 1124T
1593763162 0.7 784T
1593763163 0.7 1195T
1593763164 0.7 1225T
1593763165 0.7 47T
1593763166 0.7 1225T
1593763167 0.7 47T
1593763168 0.7 1225T
1593763169 0.7 47T
1593763170 0.7 1225T
1593763171 0.7 47T
1593763172 0.7 1225T
1593763173 0.7 47T
1593763174 0.7 1225T
1593763175 0.7 784T
1593763179 0.7 188T
1593763181 0.7 784T
1593763182 0.7 808T
1593763183 0.7 802T
1593763184 0.7 803T
1593763190 0.7 123T
1593763192 0.7 1263T
1593763194 0.7 548T
1593763197 0.7 1322T
1593763198 0.7 869T
1593763202 0.7 1031T
1593763203 0.7 784T
1593763209 0.7 746T
1593763210 0.7 782T
1593763211 0.7 294T
1593763213 0.7 297T
1593763219 0.7 1328T
1593763221 0.7 1325T
1593763222 0.7 1321T
1593763223 0.7 1325T
1593763225 0.7 706T
1593763227 0.7 1328T
1593763228 0.7 1319T
1593763229 0.7 1328T
1593763230 0.7 1321T
1593763231 0.7 1277T
1593763234 0.7 538T
1593763236 0.7 1328T
1593763238 0.7 1319T
1593763239 0.7 1328T
1593763241 0.7 1319T
1593763242 0.7 538T
1593763244 0.7 1328T
1593763245 0.7 1325T
1593763247 0.7 1321T
1593763248 0.7 240T
1593763249 0.7 239T
1593763250 0.7 240T
1593763259 0.7 784T
1593763260 0.7 607T
1593763261 0.7 784T
1593763262 0.7 593T
1593763263 0.7 1328T
1593763267 0.7 1319T
1593763269 0.7 1325T
1593763270 0.7 1321T
1593763272 0.7 1328T
1593763274 0.7 1331T
1593763275 0.7 1332T
1593763276 0.7 1319T
1593763278 0.7 1328T
1593763279 0.7 1321T
1593763280 0.7 606T
1593763283 0.7 1328T
1593763286 0.7 826T
1593763287 0.7 927T
1593763288 0.7 826T
1593763289 0.7 1264T
1593763291 0.7 917T
1593763293 0.7 75T
1593763294 0.7 980T
1593763296 0.7 179T
1593763297 0.7 174T
1593763299 0.7 108T
1593763300 0.7 179T
1593763301 0.7 584T
1593763303 0.7 595T
1593763306 0.7 668T
1593763307 0.7 1228T
1593763308 0.7 1139T
1593763309 0.7 1193T
1593763311 0.7 639T
1593763312 0.7 638T
1593763313 0.7 639T
1593763315 0.7 615T
1593763317 0.7 1328T
1593763319 0.7 538T
1593763320 0.7 820T
1593763323 0.7 840T
1593763325 0.7 1328T
1593763326 0.7 826T
1593763327 0.7 1264T
1593763329 0.7 1143T
1593763331 0.7 1263T
1593763335 0.7 1186T
1593763336 0.7 1148T
1593763340 0.7 1143T
1593763342 0.7 784T
1593763343 0.7 808T
1593763345 0.7 1328T
1593763346 0.7 1321T
1593763347 0.7 689T
1593763348 0.7 704T
1593763349 0.7 296T
1593763351 0.7 799T
1593763354 0.7 1134T
1593763355 0.7 1141T
1593763355 0.7 1134T
1593763356 0.7 645T
1593763360 0.7 621T
1593763362 0.7 610T
1593763363 0.7 800T
1593763364 0.7 1264T
1593763369 0.7 29T
1593763371 0.7 955T
1593763373 0.7 1328T
1593763374 0.7 1325T
1593763378 0.7 1328T
1593763379 0.7 827T
1593763380 0.7 1328T
1593763382 0.7 1242T
1593763384 0.7 784T
1593763389 0.7 1228T
1593763390 0.7 912T
1593763392 0.7 1172T
1593763394 0.7 1171T
1593763395 0.7 1161T
1593763396 0.7 1171T
1593763398 0.7 1330T
1593763399 0.7 1328T
1593763402 0.7 784T
1593763403 0.7 1143T
1593763404 0.7 1263T
1593763409 0.7 1204T
1593763411 0.7 1275T
1593763412 0.7 1272T
1593763413 0.7 710T
1593763414 0.7 717T
1593763416 0.7 59T
1593763418 0.7 764T
1593763419 0.7 92T
1593763421 0.7 186T
1593763422 0.7 188T
1593763423 0.7 186T
1593763424 0.7 185T
1593763425 0.7 186T
1593763426 0.7 188T
1593763428 0.7 185T
1593763429 0.7 188T
1593763430 0.7 186T
1593763432 0.7 784T
1593763436 0.7 52T
1593763442 0.7 1128T
1593763444 0.7 1328T
1593763445 0.7 829T
1593763446 0.7 979T
1593763447 0.7 14T
1593763451 0.7 1172T
1593763452 0.7 699T
1593763453 0.7 733T
1593763454 0.7 657T
1593763455 0.7 699T
1593763457 0.7 1322T
1593763458 0.7 704T
1593763460 0.7 686T
1593763462 0.7 680T
1593763465 0.7 882T
1593763466 0.7 1127T
1593763467 0.7 882T
1593763468 0.7 1052T
1593763471 0.7 784T
1593763472 0.7 926T
1593763475 0.7 56T
1593763476 0.7 111T
1593763477 0.7 113T
1593763479 0.7 651T
1593763480 0.7 784T
1593763487 0.7 1193T
1593763488 0.7 1212T
1593763490 0.7 1233T
1593763492 0.7 1181T
1593763494 0.7 1168T
1593763495 0.7 1167T
1593763496 0.7 1168T
1593763497 0.7 1167T
1593763499 0.7 1168T
1593763500 0.7 1167T
1593763501 0.7 1168T
1593763502 0.7 1167T
1593763503 0.7 1262T
1593763504 0.7 538T
1593763507 0.7 1115T
1593763507 0.7 1316T
1593763509 0.7 1317T
1593763510 0.7 1314T
1593763511 0.7 1317T
1593763512 0.7 1315T
1593763514 0.7 1115T
1593763515 0.7 10T
1593763516 0.7 28T
1593763517 0.7 929T
1593763517 0.7 927T
1593763526 0.7 388T
1593763527 0.7 974T
1593763528 0.7 1127T
1593763529 0.7 1052T
1593763536 0.7 261T
1593763537 0.7 369T
1593763538 0.7 1050T
1593763543 0.7 1137T
1593763544 0.7 100T
1593763548 0.7 295T
1593763552 0.7 784T
1593763553 0.7 1242T
1593763555 0.7 311T
1593763556 0.7 312T
1593763557 0.7 295T
1593763558 0.7 312T
1593763570 0.7 784T
1593763571 0.7 1143T
1593763571 0.7 518T
1593763575 0.7 618T
1593763576 0.7 116T
1593763577 0.7 1278T
1593763580 0.7 841T
1593763583 0.7 709T
1593763586 0.7 713T
1593763586 0.7 696T
1593763587 0.7 784T
1593763588 0.7 813T
1593763589 0.7 1328T
1593763590 0.7 828T
1593763594 0.7 875T
1593763596 0.7 876T
1593763599 0.7 1328T
1593763600 0.7 1325T
1593763601 0.7 1290T
1593763603 0.7 177T
1593763604 0.7 300T
1593763613 0.7 979T
1593763614 0.7 14T
1593763616 0.7 1323T
1593763618 0.7 1117T
1593763619 0.7 1115T
1593763622 0.7 1323T
1593763624 0.7 152T
1593763627 0.7 52T
1593763628 0.7 55T
1593763628 0.7 52T
1593763630 0.7 55T
1593763631 0.7 52T
1593763632 0.7 55T
1593763633 0.7 52T
1593763634 0.7 51T
1593763634 0.7 52T
1593763635 0.7 704T
1593763636 0.7 1124T
1593763639 0.7 704T
1593763640 0.7 1215T
1593763644 0.7 1207T
1593763645 0.7 89T
1593763650 0.7 759T
1593763651 0.7 733T
1593763656 0.7 784T
1593763662 0.7 578T
1593763663 0.7 1136T
1593763664 0.7 1232T
1593763666 0.7 1227T
1593763667 0.7 1328T
1593763668 0.7 784T
1593763672 0.7 704T
1593763674 0.7 1243T
1593763674 0.7 1259T
1593763687 0.7 1180T
1593763689 0.7 1262T
1593763691 0.7 1142T
1593763692 0.7 1131T
1593763695 0.7 1163T
1593763697 0.7 917T
1593763710 0.7 784T
1593763715 0.7 1149T
1593763720 0.7 1099T
1593763721 0.7 788T
1593763725 0.7 1316T
1593763726 0.7 327T
1593763728 0.7 1316T
1593763730 0.7 538T
1593763731 0.7 1161T
1593763743 0.7 1223T
1593763748 0.7 1190T
1593763749 0.7 1218T
1593763750 0.7 1193T
1593763751 0.7 1191T
1593763752 0.7 1193T
1593763755 0.7 784T
1593763757 0.7 926T
1593763760 0.7 925T
1593763762 0.7 538T
1593763763 0.7 995T
1593763775 0.7 1118T
1593763776 0.7 1120T
1593763778 0.7 1330T
1593763794 0.7 538T
1593763795 0.7 843T
1593763796 0.7 1275T
1593763797 0.7 538T
1593763798 0.7 367T
1593763799 0.7 1328T
1593763810 0.7 538T
1593763812 0.7 1328T
1593763820 0.7 538T
1593763821 0.7 367T
1593763822 0.7 538T
1593763825 0.7 84T
1593763826 0.7 784T
1593763828 0.7 29T
1593763832 0.7 1294T
1593763833 0.7 562T
1593763834 0.7 247T
1593763846 0.7 236T
1593763849 0.7 169T
1593763852 0.7 167T
1593763853 0.7 245T
1593763857 0.7 152T
1593763858 0.7 160T
1593763860 0.7 355T
1593763864 0.7 1203T
1593763865 0.7 1267T
1593763866 0.7 1193T
1593763867 0.7 792T
1593763879 0.7 784T
1593763885 0.7 709T
1593763899 0.7 1272T
1593763903 0.7 1307T
1593763907 0.7 1291T
1593763909 0.7 784T
1593763917 0.7 56T
1593763918 0.7 78T
1593763921 0.7 660T
1593763923 0.7 643T
1593763926 0.7 701T
1593763927 0.7 123T
1593763928 0.7 236T
1593763934 0.7 150T
1593763940 0.7 236T
1593763941 0.7 1328T
1593763943 0.7 1321T
1593763944 0.7 1108T
1593763945 0.7 1106T
1593763949 0.7 1328T
1593763957 0.7 1331T
1593763963 0.7 1332T
1593763965 0.7 1331T
1593763966 0.7 1332T
1593763972 0.7 1328T
1593763973 0.7 1076T
1593763976 0.7 1033T
1593763978 0.7 295T
1593763989 0.7 1334T
1593763994 0.7 538T
1593763995 0.7 366T
1593763998 0.7 538T
1593763999 0.7 366T
1593764000 0.7 1328T
1593764001 0.7 826T
1593764002 0.7 152T
1593764005 0.7 159T
1593764008 0.7 584T
1593764013 0.7 274T
1593764013 0.7 83T
1593764015 0.7 629T
1593764025 0.7 7T
1593764029 0.7 717T
1593764036 0.7 656T
1593764038 0.7 82T
1593764040 0.7 784T
1593764043 0.7 1143T
1593764045 0.7 1145T
1593764047 0.7 1161T
1593764049 0.7 1328T
1593764055 0.7 1319T
1593764058 0.7 1328T
1593764059 0.7 827T
1593764064 0.7 829T
1593764070 0.7 1328T
1593764071 0.7 1076T
1593764072 0.7 1249T
1593764077 0.7 309T
1593764079 0.7 307T
1593764081 0.7 913T
1593764082 0.7 123T
1593764083 0.7 236T
1593764085 0.7 1103T
1593764087 0.7 1101T
1593764091 0.7 1328T
1593764092 0.7 1321T
1593764102 0.7 1328T
1593764103 0.7 1319T
1593764109 0.7 538T
1593764111 0.7 167T
1593764115 0.7 236T
1593764118 0.7 150T
1593764120 0.7 1328T
1593764121 0.7 1319T
1593764122 0.7 1328T
1593764128 0.7 1325T
1593764137 0.7 689T
1593764138 0.7 67T
1593764139 0.7 1034T
1593764140 0.7 1005T
1593764147 0.7 1328T
1593764156 0.7 538T
1593764160 0.7 768T
1593764161 0.7 1328T
1593764162 0.7 1325T
1593764167 0.7 1328T
1593764177 0.7 1336T
1593764181 0.7 1328T
1593764184 0.7 1319T
1593764185 0.7 1328T
1593764193 0.7 294T
1593764197 0.7 1293T
1593764198 0.7 720T
1593764200 0.7 718T
1593764201 0.7 722T
1593764204 0.7 719T
1593764211 0.7 1143T
1593764212 0.7 1145T
1593764213 0.7 1143T
1593764218 0.7 1147T
1593764223 0.7 1143T
1593764225 0.7 677T
1593764227 0.7 1149T
1593764235 0.7 1294T
1593764236 0.7 20T
1593764239 0.7 349T
1593764241 0.7 888T
1593764243 0.7 764T
1593764245 0.7 784T
1593764248 0.7 760T
1593764250 0.7 784T
1593764252 0.7 750T
1593764253 0.7 1197T
1593764255 0.7 1139T
1593764263 0.7 1243T
1593764270 0.7 1260T
1593764272 0.7 104T
1593764289 0.7 101T
1593764292 0.7 102T
1593764295 0.7 101T
1593764302 0.7 1328T
1593764303 0.7 1319T
1593764308 0.7 1321T
1593764310 0.7 606T
1593764313 0.7 538T
1593764314 0.7 1117T
1593764315 0.7 1115T
1593764322 0.7 1323T
1593764327 0.7 1117T
1593764330 0.7 1083T
1593764331 0.7 1082T
1593764341 0.7 1328T
1593764347 0.7 1319T
1593764351 0.7 1328T
1593764352 0.7 784T
1593764357 0.7 704T
1593764369 0.7 784T
1593764377 0.7 1307T
1593764382 0.7 1060T
1593764383 0.7 1328T
1593764386 0.7 784T
1593764391 0.7 978T
1593764394 0.7 1319T
1593764396 0.7 1328T
1593764399 0.7 1325T
1593764400 0.7 1328T
1593764403 0.7 129T
1593764405 0.7 1083T
1593764412 0.7 1082T
1593764415 0.7 1083T
1593764416 0.7 279T
1593764418 0.7 538T
1593764422 0.7 84T
1593764423 0.7 725T
1593764425 0.7 1328T
1593764428 0.7 265T
1593764430 0.7 552T
1593764433 0.7 1340T
1593764434 0.7 759T
1593764435 0.7 907T
1593764443 0.7 59T
1593764446 0.7 58T
1593764447 0.7 253T
1593764448 0.7 1297T
1593764451 0.7 1328T
1593764477 0.7 1236T
1593764478 0.7 878T
1593764479 0.7 784T
1593764485 0.7 1298T
1593764486 0.7 363T
1593764496 0.7 1195T
1593764521 0.7 1328T
1593764525 0.7 1319T
1593764526 0.7 1332T
1593764527 0.7 1331T
1593764544 0.7 1328T
1593764546 0.7 1325T
1593764547 0.7 1319T
1593764549 0.7 1275T
1593764553 0.7 1270T
1593764557 0.7 1328T
1593764559 0.7 826T
1593764560 0.7 1319T
1593764561 0.7 538T
1593764563 0.7 994T
1593764564 0.7 996T
1593764567 0.7 834T
1593764576 0.7 835T
1593764579 0.7 834T
1593764580 0.7 1217T
1593764584 0.7 538T
1593764589 0.7 84T
1593764594 0.7 765T
1593764595 0.7 668T
1593764600 0.7 664T
1593764601 0.7 562T
1593764610 0.7 278T
1593764619 0.7 741T
1593764620 0.7 784T
1593764621 0.7 659T
1593764624 0.7 1328T
1593764627 0.7 1325T
1593764630 0.7 538T
1593764632 0.7 994T
1593764633 0.7 699T
1593764635 0.7 567T
1593764637 0.7 1262T
1593764638 0.7 1328T
1593764639 0.7 1319T
1593764644 0.7 538T
1593764645 0.7 1216T
1593764646 0.7 538T
1593764648 0.7 615T
1593764649 0.7 1328T
1593764652 0.7 1325T
1593764653 0.7 523T
1593764655 0.7 150T
1593764656 0.7 123T
1593764657 0.7 611T
1593764661 0.7 723T
1593764663 0.7 1328T
1593764668 0.7 538T
1593764669 0.7 369T
1593764670 0.7 645T
1593764671 0.7 1291T
1593764674 0.7 1292T
1593764679 0.7 1291T
1593764681 0.7 538T
1593764683 0.7 820T
1593764684 0.7 538T
1593764685 0.7 1328T
1593764686 0.7 1325T
1593764694 0.7 1194T
1593764768 0.7 1207T
1593764773 0.7 1328T
1593764776 0.7 784T
1593764780 0.7 797T
1593764781 0.7 784T
1593764782 0.7 888T
1593764785 0.7 1000T
1593764789 0.7 538T
1593764790 0.7 1328T
1593764795 0.7 538T
1593764796 0.7 996T
1593764798 0.7 1041T
1593764799 0.7 1270T
1593764800 0.7 1328T
1593764802 0.7 1319T
1593764803 0.7 1325T
1593764811 0.7 1328T
1593764812 0.7 538T
1593764813 0.7 994T
1593764816 0.7 647T
1593764817 0.7 1210T
1593764818 0.7 1208T
1593764826 0.7 538T
1593764828 0.7 1328T
1593764829 0.7 538T
1593764830 0.7 1216T
1593764831 0.7 552T
1593764833 0.7 1328T
1593764838 0.7 827T
1593764840 0.7 1318T
1593764845 0.7 1112T
1593764847 0.7 538T
1593764848 0.7 996T
1593764853 0.7 639T
1593764859 0.7 638T
1593764868 0.7 743T
1593764872 0.7 282T
1593764873 0.7 538T
1593764882 0.7 787T
1593764883 0.7 538T
1593764885 0.7 366T
1593764888 0.7 538T
1593764891 0.7 1117T
1593764895 0.7 630T
1593764918 0.7 584T
1593764924 0.7 582T
1593764925 0.7 549T
1593764932 0.7 538T
1593764934 0.7 375T
1593764936 0.7 1328T
1593764939 0.7 784T
1593764947 0.7 1052T
1593764954 0.7 293T
1593764956 0.7 298T
1593764960 0.7 605T
1593764965 0.7 538T
1593764967 0.7 399T
1593764969 0.7 1126T
1593764970 0.7 399T
1593764971 0.7 970T
1593764972 0.7 399T
1593764976 0.7 972T
1593764978 0.7 1272T
1593764986 0.7 710T
1593764991 0.7 1321T
1593764995 0.7 1319T
1593764997 0.7 1328T
1593764999 0.7 827T
1593765000 0.7 1318T
1593765001 0.7 827T
1593765003 0.7 538T
1593765004 0.7 365T
1593765010 0.7 1328T
1593765021 0.7 1321T
1593765022 0.7 1198T
1593765025 0.7 784T
1593765033 0.7 886T
1593765034 0.7 333T
1593765036 0.7 335T
1593765046 0.7 333T
1593765047 0.7 1328T
1593765048 0.7 1321T
1593765051 0.7 14T
1593765053 0.7 651T
1593765059 0.7 784T
1593765060 0.7 1143T
1593765062 0.7 1217T
1593765065 0.7 775T
1593765070 0.7 827T
1593765074 0.7 826T
1593765076 0.7 1319T
1593770630 0.7 1331T
1593770631 0.7 1334T
1593770634 0.7 1328T
1593770635 0.7 813T
1593770637 0.7 1328T
1593770638 0.7 1125T
1593770639 0.7 1096T
1593770646 0.7 1107T
1593770648 0.7 1140T
1593770650 0.7 1262T
1593770652 0.7 1328T
1593770655 0.7 538T
1593770660 0.7 1328T
1593770661 0.7 1321T
1593770668 0.7 1319T
1593770670 0.7 784T
1593770672 0.7 249T
1593770674 0.7 522T
1593770676 0.7 907T
1593770677 0.7 759T
1593770678 0.7 716T
1593770682 0.7 63T
1593770687 0.7 101T
1593770689 0.7 102T
1593770696 0.7 1053T
1593770698 0.7 1194T
1593770711 0.7 784T
1593770733 0.7 848T
1593770735 0.7 1193T
1593770737 0.7 1277T
1593770742 0.7 1321T
1593770749 0.7 1319T
1593770751 0.7 1328T
1593770752 0.7 1321T
1593770768 0.7 1328T
1593770770 0.7 1325T
1593770773 0.7 1321T
1593770774 0.7 1207T
